date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_ief.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vwo.us,w_xle.us
2016-06-01,0.019606602489057226,0.018006602489057225,0.39999999999999997,4,True,0.0015999999999999999,1.4793369656927948,-0.022384077289282378,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2016-07-01,-0.0032669883464769844,-0.004066988346476985,0.2,4,True,0.0008,1.5708153445689033,0.0,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0
2016-08-01,4.154737844611241e-05,-0.0007584526215538876,0.2,4,True,0.0008,1.5829126122058355,-0.0033502887039215112,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2016-09-01,-0.04468586991170301,-0.04548586991170301,0.19999999999999998,4,True,0.0007999999999999999,1.554357762290234,-0.021329286852674878,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2016-10-01,-0.05661379362125366,-0.057947126954586994,0.3333333333333333,2,True,0.0013333333333333333,1.5444784506678086,-0.027549600596067925,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2016-11-01,0.004944825470393521,0.0020114921370601876,0.7333333333333333,6,True,0.0029333333333333334,1.4730203398811268,-0.07254179090154811,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2016-12-01,0.0023750332483943133,-0.0008249667516056869,0.8,7,True,0.0032,1.3895892171914854,-0.12507255204436607,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665
2017-01-01,-0.0007706578742501394,-0.0018373245409168061,0.2666666666666667,5,True,0.0010666666666666667,1.4021651378627886,-0.11715437159037978,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2017-02-01,-0.015740346076956357,-0.016540346076956355,0.19999999999999996,4,True,0.0007999999999999998,1.3973209265583322,-0.12020443371055944,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2017-03-01,0.02385413264339724,0.022254132643397238,0.4,5,True,0.0016,1.409315331703634,-0.11265239304005481,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0,0.0,0.0
2017-04-01,0.02331273949073349,0.022246072824066824,0.26666666666666666,2,True,0.0010666666666666665,1.3943394450382438,-0.12208166475497562,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0
2017-05-01,0.001423855144763412,-0.0007094781885699209,0.5333333333333333,5,True,0.002133333333333333,1.4084861849208123,-0.11317444896111395,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.6,0.13333333333333333,0.0,0.0,0.0,0.0
2017-06-01,0.011019233112908243,0.010219233112908243,0.19999999999999996,4,True,0.0007999999999999998,1.4382141222176785,-0.09445683947598782,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.4,0.19999999999999998,0.0,0.0,0.0,0.0
2017-07-01,0.002585608574420458,0.0012522752410871248,0.33333333333333326,5,True,0.001333333333333333,1.430230837655726,-0.09948335717033918,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.6,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0
2017-08-01,0.00505287212906893,0.003719538795735597,0.33333333333333326,5,True,0.001333333333333333,1.4536134284033952,-0.08476097000991101,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.19999999999999998,0.0
2017-09-01,0.010336336417141267,0.009536336417141267,0.2,4,True,0.0008,1.4626922271339553,-0.07904468342279569,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2017-10-01,0.007361311954520803,0.005227978621187471,0.5333333333333333,4,True,0.002133333333333333,1.4587369194774287,-0.08153506489020412,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666
2017-11-01,0.011250690503499073,0.00911735717016574,0.5333333333333333,4,True,0.002133333333333333,1.486634414361085,-0.06396995737429756,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0
2017-12-01,0.08296630692824394,0.08216630692824395,0.19999999999999998,4,True,0.0007999999999999999,1.4649943720521275,-0.07759518327328296,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
2018-01-01,-0.04623799967696296,-0.04757133301029629,0.3333333333333333,2,True,0.0013333333333333333,1.4917017432180144,-0.0607794136870734,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
2018-02-01,-0.03899891017141362,-0.03899891017141362,0.0,0,False,0.0,1.5726374252486122,-0.021143098104008717,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
2018-03-01,-0.005054723462306451,-0.007988056795639784,0.7333333333333333,5,True,0.0029333333333333334,1.489785610385753,-0.07271256320197805,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.13333333333333333,0.0
2018-04-01,0.020246995275280222,0.01891366194194689,0.33333333333333326,5,True,0.001333333333333333,1.463124483056202,-0.08930725189491251,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.0
2018-05-01,-0.004472053482638896,-0.005805386815972229,0.33333333333333326,5,True,0.001333333333333333,1.4579741892906033,-0.09251294986337544,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2018-06-01,0.01900354723380504,0.01740354723380504,0.39999999999999997,4,True,0.0015999999999999999,1.4895956075533356,-0.07283082668783014,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2018-07-01,0.0037085214086281623,0.0010418547419614953,0.6666666666666667,5,True,0.002666666666666667,1.4957610650135604,-0.06899326025872587,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.8,0.0,0.0,0.06666666666666665,0.0,0.06666666666666665
2018-08-01,-0.0017949740725970997,-0.0025949740725970997,0.19999999999999996,4,True,0.0007999999999999998,1.4938913026472542,-0.07015705667344929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,-0.02702869493890791,-0.02862869493890791,0.39999999999999997,4,True,0.0015999999999999999,1.5002722388816545,-0.06618536976499767,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333
2018-10-01,-0.004150842069632134,-0.005217508736298801,0.26666666666666666,5,True,0.0010666666666666665,1.4985970399497472,-0.06722806403782855,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665
2018-11-01,0.006759443339960258,0.005959443339960259,0.19999999999999996,4,True,0.0007999999999999998,1.4549038315749119,-0.0944240329859325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,0.0023696682464453556,0.0023696682464453556,0.0,0,False,0.0,1.446601626231929,-0.09959157565690246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.007241746538871219,0.0032417465388712187,1.0,2,True,0.004,1.4575215431562067,-0.09279469045129296,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.021811734808614067,0.019411734808614068,0.6,4,True,0.0024,1.4601598156506186,-0.0911525501850271,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0
2019-03-01,-0.010184314727495591,-0.010984314727495592,0.19999999999999996,4,True,0.0007999999999999998,1.4430708741879024,-0.10178922207666286,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-04-01,0.02681287190181999,0.024679538568486654,0.5333333333333333,5,True,0.002133333333333333,1.4810704504595142,-0.07813714124391136,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2019-05-01,0.030799074674075624,0.02866574134074229,0.5333333333333333,5,True,0.002133333333333333,1.4859728208097658,-0.0750857582767055,0.0,0.0,0.0,0.0,0.6,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-06-01,-0.0055478103628265885,-0.006614477029493255,0.26666666666666666,5,True,0.0010666666666666665,1.5151875414603357,-0.05690163618559285,0.0,0.0,0.0,0.0,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665,0.06666666666666665,0.0,0.0
2019-07-01,0.07110385455428957,0.0684371878876229,0.6666666666666666,5,True,0.0026666666666666666,1.5480243302141232,-0.036463029809005953,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2019-08-01,-0.007635758637156547,-0.009235758637156546,0.39999999999999997,4,True,0.0015999999999999999,1.5581254137680964,-0.030175811156638144,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-09-01,-0.0038834572358542522,-0.0038834572358542522,0.0,0,False,0.0,1.6543143905188864,-0.002747345466229123,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-10-01,-0.007101863527983188,-0.007101863527983188,0.0,0,False,0.0,1.6375106568710345,-0.0186080796526904,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-11-01,-0.00403744398928334,-0.005370777322616673,0.33333333333333326,5,True,0.001333333333333333,1.6297672742258162,-0.023248839169147884,0.0,0.0,0.19999999999999998,0.0,0.4,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2019-12-01,0.03796226179602153,0.03796226179602153,0.0,0,False,0.0,1.6147332991622738,-0.03225899223053674,0.0,0.0,0.19999999999999998,0.0,0.4,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2020-01-01,0.0418967788019929,0.0394967788019929,0.6,5,True,0.0024,1.5950627200764018,-0.044047952077866714,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2020-02-01,-0.005895576348732428,-0.008295576348732427,0.6,4,True,0.0024,1.6446272651324938,-0.014342958189958344,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2020-03-01,0.019812116102613464,0.018212116102613463,0.39999999999999997,4,True,0.0015999999999999999,1.6920847446357123,-0.018705340264733583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,-0.00224387363448475,-0.00224387363448475,0.0,0,False,0.0,1.727738779575636,-0.027812463709990465,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,0.0044090666982303794,0.0044090666982303794,0.0,0,False,0.0,1.7269235681196287,-0.028271177970699446,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,0.00689391037916498,0.00689391037916498,0.0,0,False,0.0,1.7290634981916482,-0.027067053036338384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.009630977686704621,0.0072309776867046215,0.6,4,True,0.0024,1.7290634981916482,-0.027067053036338384,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2020-08-01,-0.012238491345067246,-0.012238491345067246,0.0,0,False,0.0,1.7571162655637762,-0.011281940657067335,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2020-09-01,0.004667340952159852,0.0038673409521598518,0.2,4,True,0.0008,1.7795547018151132,-0.003369369100951869,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
2020-10-01,0.00202742159860428,0.00202742159860428,0.0,0,False,0.0,1.757038027957317,-0.015979718673097332,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
2020-11-01,0.013260051872526428,0.011126718539193095,0.5333333333333333,5,True,0.002133333333333333,1.713284921694847,-0.04048342505182323,0.0,0.13333333333333333,0.13333333333333333,0.0,0.6,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,0.007110443849968915,0.004177110516635581,0.7333333333333333,5,True,0.0029333333333333334,1.7426274944751532,-0.024050265232453905,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2021-01-01,-0.050962381948079005,-0.050962381948079005,0.0,0,False,0.0,1.7396382991301913,-0.025724349001551405,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2021-02-01,-0.02657051938563693,-0.028437186052303595,0.4666666666666667,5,True,0.0018666666666666669,1.7246981357854971,-0.03409151209284045,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.020594483275313682,0.018461149941980348,0.5333333333333333,5,True,0.002133333333333333,1.6273752568640558,-0.0885966993295434,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2021-04-01,0.012144446318424314,0.01161111298509098,0.13333333333333333,2,True,0.0005333333333333333,1.6087708851064548,-0.09901598385243338,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333
2021-05-01,0.026323331387618817,0.024989998054285485,0.33333333333333326,5,True,0.001333333333333333,1.636675200931579,-0.08338831258319179,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2021-06-01,-0.011479502706011635,-0.013079502706011636,0.4,5,True,0.0016,1.676661373057528,-0.060994258659210265,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2021-07-01,-0.006839675074669382,-0.008439675074669382,0.4,5,True,0.0016,1.6934042450101927,-0.051617497708717264,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2021-08-01,0.0382314270944632,0.0366314270944632,0.4,5,True,0.0016,1.6665506857813672,-0.06665669804844909,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666
2021-09-01,0.02755130675605076,0.026484640089384094,0.26666666666666666,2,True,0.0010666666666666665,1.6670904136338405,-0.06635442618820475,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0
2021-10-01,-0.026397486893996742,-0.028797486893996742,0.6000000000000001,6,True,0.0024000000000000002,1.68683925188831,-0.055294188978862735,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2021-11-01,0.02032695234507558,0.019526952345075583,0.2,4,True,0.0008,1.7437214606846876,-0.023437594977092524,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666
2021-12-01,-0.007597275408186124,-0.009730608741519457,0.5333333333333333,5,True,0.002133333333333333,1.7090695737569432,-0.0428442093932806,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333
2022-01-01,0.002590885392478247,0.0001908853924782474,0.6,5,True,0.0024,1.7478886308878172,-0.02110379233288462,0.0,0.0,0.0,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2022-02-01,-0.012615326680474492,-0.016615326680474492,1.0,5,True,0.004,1.7628877357168502,-0.01270361936071751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,-0.0015255530129671957,-0.0015255530129671957,0.0,0,False,0.0,1.7247994959691548,-0.034034745833459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,0.0183251084420548,0.0175251084420548,0.19999999999999996,4,True,0.0007999999999999998,1.6923110039168818,-0.05222976186639661,0.0,0.06666666666666665,0.06666666666666665,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06666666666666665
2022-05-01,-0.009507510933637664,-0.010307510933637664,0.19999999999999996,4,True,0.0007999999999999998,1.7014347144047475,-0.04712007384703587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,0.00364753311576127,0.00364753311576127,0.0,0,False,0.0,1.71565958136511,-0.039153508886317856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,-0.0036342769701607214,-0.0036342769701607214,0.0,0,False,0.0,1.7133689811229669,-0.04043634799327889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.014110193895181311,-0.014110193895181311,0.0,0,False,0.0,1.7156595813651103,-0.039153508886317745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,0.0002920845097846847,0.0002920845097846847,0.0,0,False,0.0,1.7002798368821506,-0.04776685717591189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,0.0036986568035819456,0.0036986568035819456,0.0,0,False,0.0,1.6835911779751092,-0.057113256383769295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.006206361520558534,0.006206361520558534,0.0,0,False,0.0,1.6809733491269465,-0.058579358220295474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.005204317656129831,0.005204317656129831,0.0,0,False,0.0,1.6920991217316421,-0.052348425415056465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,-0.00786193672099722,-0.00786193672099722,0.0,0,False,0.0,1.6956986363978657,-0.050332535389832955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.015024354927017095,0.014224354927017095,0.19999999999999996,4,True,0.0007999999999999998,1.7064971803965392,-0.04428486531416065,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.06666666666666665,0.06666666666666665
2023-03-01,0.0018989745537409952,0.0010989745537409953,0.19999999999999996,4,True,0.0007999999999999998,1.69381695745231,-0.05138636018810727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,-0.0042638057091108315,-0.005863805709110831,0.4,4,True,0.0016,1.7125115221187241,-0.0409165635817611,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2023-05-01,0.015197557711118238,0.012797557711118238,0.6,5,True,0.0024,1.7242474622728725,-0.03434390951943178,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.19999999999999998
2023-06-01,-0.00028615032430368004,-0.004286150324303679,0.9999999999999999,5,True,0.003999999999999999,1.7274024405328365,-0.032576979865348354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,-0.012524476578018716,-0.014924476578018715,0.6,4,True,0.0024,1.7192407802954863,-0.03714787649653217,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.4,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998
2023-08-01,0.004666850792310972,0.0028001841256443056,0.4666666666666666,5,True,0.0018666666666666664,1.7262348017900078,-0.033230910051220475,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665,0.8,0.0,0.0,0.0,0.0,0.06666666666666665
2023-09-01,-0.002418875307586399,-0.004018875307586399,0.4,4,True,0.0016,1.7099847316118497,-0.04233167985463959,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2023-10-01,0.016702759171006103,0.014836092504339435,0.4666666666666667,5,True,0.0018666666666666669,1.6929313233545022,-0.05188235509556571,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665
2023-11-01,0.013719225709452942,0.012919225709452942,0.19999999999999996,4,True,0.0007999999999999998,1.6932094569891813,-0.05172658775696026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.009158187663641484,0.007558187663641484,0.4,4,True,0.0016,1.7293300616213383,-0.031497425401746715,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.6,0.13333333333333333,0.0,0.0,0.0,0.0
2024-01-01,0.0022620196562103336,0.0009286863228770005,0.33333333333333326,5,True,0.001333333333333333,1.7448658194708218,-0.022796702613493647,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.19999999999999998,0.0,0.0
2024-02-01,0.02564188905752358,0.024841889057523582,0.19999999999999998,2,True,0.0007999999999999999,1.75041946440285,-0.019686411793688574,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.19999999999999998,0.0,0.0,0.0,0.0
2024-03-01,0.007245835218112128,0.006445835218112128,0.19999999999999998,2,True,0.0007999999999999999,1.7729650195407647,-0.007059887406351328,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2024-04-01,0.015464866455037241,0.015464866455037241,0.0,0,False,0.0,1.8084972775575763,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2024-05-01,0.00656410159601699,0.00656410159601699,0.0,0,False,0.0,1.796342998244352,-0.027170670639748318,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2024-06-01,-0.0034174763175256464,-0.005017476317525646,0.4,5,True,0.0016,1.8227245918219075,-0.018181483115159658,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-07-01,0.017429656162454614,0.017429656162454614,0.0,0,False,0.0,1.852995789979003,-0.0019530475954553372,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-08-01,0.018841201784130342,0.017774535117463675,0.26666666666666666,2,True,0.0010666666666666665,1.8602976293772913,-0.017162626143025883,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-09-01,0.020658217322323032,0.020658217322323032,0.0,0,False,0.0,1.8688810671174056,-0.012627801567679509,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-10-01,-0.008322269013866805,-0.009388935680533473,0.26666666666666666,2,True,0.0010666666666666665,1.9144950630343402,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0
2024-11-01,-0.015047705386064359,-0.016114372052731026,0.26666666666666666,2,True,0.0010666666666666665,1.9274205315521924,-0.011350747986078269,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.26666666666666666,0.0,0.0
2024-12-01,0.03310224314445316,0.031235576477786495,0.4666666666666667,5,True,0.0018666666666666669,1.9442162049727447,-0.002735591255893066,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2025-01-01,0.004609929078014163,0.0006099290780141641,0.9999999999999999,4,True,0.003999999999999999,1.8683430690570066,-0.041653885340182106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,0.005670227055498718,0.0024702270554987182,0.8,4,True,0.0032,1.9222580906921292,-0.028657353345792225,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0
2025-03-01,0.004129630731279293,0.003329630731279293,0.19999999999999998,4,True,0.0007999999999999999,1.9005759960018784,-0.03961360492481525,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.00022322693436565,-0.0027101063989676834,0.7333333333333333,5,True,0.0029333333333333334,1.9388454211269752,-0.020275554084013603,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2025-05-01,0.013176310588257072,0.012642977254923738,0.13333333333333333,2,True,0.0005333333333333333,1.9264261698404286,-0.02655116737056995,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.13333333333333333,0.0
2025-06-01,0.017057349622198934,0.015724016288865602,0.33333333333333326,5,True,0.001333333333333333,1.9290145061421131,-0.025243246521708174,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.19999999999999998,0.0
