date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_ief.us,w_lqd.us,w_qqq.us,w_rsp.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vwo.us,w_xle.us,w_xlp.us,w_xlv.us
2023-06-01,0.0019076688286912002,-0.0020923311713088,1.0,5,True,0.004,2.0558627075186346,-0.05563819075365406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,0.018966061044035646,0.016299394377368978,0.6666666666666667,4,True,0.002666666666666667,2.0521662312504425,-0.057336169419106575,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.22222222222222224
2023-08-01,0.00973339773406333,0.007955619956285553,0.4444444444444445,5,True,0.0017777777777777779,2.092637821489722,-0.03874551935202464,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0
2023-09-01,-0.006603222521359451,-0.008381000299137228,0.4444444444444445,5,True,0.0017777777777777779,2.110969586553882,-0.030324811704886212,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.22222222222222224
2023-10-01,0.007007349432612517,0.004785127210390295,0.5555555555555557,5,True,0.0022222222222222227,2.0776440653529256,-0.045632910528954795,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.8333333333333334,0.055555555555555546,0.0,0.0,0.0,0.055555555555555546,0.0,0.0
2023-11-01,0.013938594838952545,0.013271928172285879,0.16666666666666663,4,True,0.0006666666666666665,2.0788236036624603,-0.04509108887520619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.006669940768631872,0.005336607435298539,0.33333333333333337,4,True,0.0013333333333333335,2.119658442488747,-0.026333580344483853,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01,0.0011715890670575746,-0.0006061887107202033,0.4444444444444445,5,True,0.0017777777777777779,2.1357625554725748,-0.01893614606149563,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0
2024-02-01,0.019037618283825296,0.018148729394936405,0.22222222222222224,2,True,0.0008888888888888889,2.132376126195502,-0.020491704449361547,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224
2024-03-01,0.03466153824990256,0.03377264936101367,0.22222222222222224,2,True,0.0008888888888888889,2.166672008415604,-0.004737869689565688,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2024-04-01,0.005911735284696855,0.005911735284696855,0.0,0,False,0.0,2.2158706680621747,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2024-05-01,-0.0032277890920763413,-0.0032277890920763413,0.0,0,False,0.0,2.1990577169664913,-0.03053425088404771,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2024-06-01,0.027483538981684676,0.02592798342612912,0.3888888888888889,5,True,0.0015555555555555555,2.231516065041937,-0.020670105787436,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2024-07-01,-0.006735461718180287,-0.006735461718180287,0.0,0,False,0.0,2.281682800805388,-0.0009786990598504852,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2024-08-01,0.0011559604282509895,4.4849317139878395e-05,0.2777777777777778,2,True,0.0011111111111111111,2.2894569688239645,-0.017998892805425104,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2024-09-01,0.038393429978694854,0.038393429978694854,0.0,0,False,0.0,2.3031593292354504,-0.012121633141457644,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2024-10-01,-0.01312132522860926,-0.014232436339720371,0.2777777777777778,2,True,0.0011111111111111111,2.3620312132753276,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,0.04110517007010328,0.03999405895899217,0.2777777777777778,2,True,0.0011111111111111111,2.393826949487057,-0.01180633582208468,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0
2024-12-01,0.007373551256791065,0.0055957734790132874,0.44444444444444436,5,True,0.0017777777777777774,2.416021817766351,-0.002644091151240313,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
2025-01-01,0.004090343233149607,9.03432331496078e-05,0.9999999999999999,4,True,0.003999999999999999,2.3299301105864396,-0.051351401966923005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,-0.025705881721076573,-0.029039215054409907,0.8333333333333334,4,True,0.0033333333333333335,2.4087052931365562,-0.01927749290569436,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,-1.886647834911312e-05,-1.886647834911312e-05,0.0,0,False,0.0,2.319632137445848,-0.05554429931522409,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.004000938443587737,0.0011120495546988476,0.7222222222222223,5,True,0.002888888888888889,2.3714905185098774,-0.03442976876809356,0.0,0.055555555555555546,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.0
2025-05-01,0.009202652683219749,0.008980430460997526,0.055555555555555546,2,True,0.00022222222222222218,2.345224042055417,-0.045124362546067776,0.0,0.055555555555555546,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0
2025-06-01,0.009871130219595459,0.008093352441817681,0.4444444444444445,6,True,0.0017777777777777779,2.35226211906154,-0.042258756468713465,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
2025-07-01,0.0165980787202884,0.015931412053621734,0.1666666666666667,4,True,0.0006666666666666669,2.374641123654356,-0.03314697614711093,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2025-08-01,0.03981330089838579,0.03981330089838579,0.0,0,False,0.0,2.3806059682848764,-0.03071834471713042,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2025-09-01,0.03325742181849293,0.03259075515182626,0.1666666666666667,4,True,0.0006666666666666669,2.4322701790094623,-0.00968287208656815,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
2025-10-01,-0.0010565821328581844,-0.0017232487995248514,0.1666666666666667,4,True,0.0006666666666666669,2.554053839996745,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2025-11-01,0.013562240610783989,0.013562240610783989,0.0,0,False,0.0,2.606473275427183,-0.012458864484999554,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2025-12-01,0.05943181246655278,0.05809847913321945,0.33333333333333326,4,True,0.001333333333333333,2.624474893970713,-0.005638407515352717,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2026-01-01,0.019915233432444574,0.019915233432444574,0.0,0,False,0.0,2.5958873813003223,-0.03704597601379256,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2026-02-01,-0.02037323525303177,-0.0217065685863651,0.3333333333333333,2,True,0.0013333333333333333,2.807020898242144,-0.029337843515050976,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2026-03-01,-0.0006636070570381243,-0.0006636070570381243,0.0,0,False,0.0,2.8785217866735717,-0.004612980725856142,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2026-04-01,0.0051273331492112245,0.0015717775936556688,0.8888888888888888,6,True,0.0035555555555555557,2.6431162470740373,-0.08601574080480012,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0
2026-05-01,-0.027102396070950482,-0.029546840515394926,0.6111111111111112,5,True,0.002444444444444445,2.720514823129638,-0.05925146954837979,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2026-06-01,-0.025249958033467898,-0.025916624700134564,0.16666666666666669,4,True,0.0006666666666666668,2.7010121187065557,-0.06599546534280099,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2026-07-01,0.0,-0.0022222222222222222,0.5555555555555556,6,True,0.0022222222222222222,2.574034782655359,-0.10990397165757537,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.2777777777777778
2026-08-01,0.0,-0.0006666666666666666,0.16666666666666666,2,True,0.0006666666666666666,2.560144006485771,-0.1147073739979233,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.2777777777777778
