date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_iau.us,w_ief.us,w_ivv.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vt.us,w_vwo.us,w_xle.us,w_xlk.us
2015-05-01,-0.00011877820763845845,-0.000785444874305125,0.16666666666666663,5,True,0.0006666666666666665,1.7686460686665273,-0.0027213635877587627,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.09999999999999999,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2015-06-01,-0.017237304612348462,-0.017903971279015128,0.16666666666666663,5,True,0.0006666666666666665,1.7696380323021554,-0.002551704102280783,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.4
2015-07-01,0.022562781439818824,0.021762781439818826,0.19999999999999998,4,True,0.0007999999999999999,1.7155376961986921,-0.03304510844197661,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2015-08-01,-0.030319171665081447,-0.030319171665081447,0.0,0,False,0.0,1.7446068757834825,-0.016660399755379363,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2015-09-01,0.024811027274529263,0.024811027274529263,0.0,0,False,0.0,1.6769633392673062,-0.05478736639769377,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2015-10-01,0.019120039997492833,0.019120039997492833,0.0,0,False,0.0,1.6865980177586262,-0.04935682440703171,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2015-11-01,0.0018402240597786648,0.0010402240597786648,0.19999999999999998,4,True,0.0007999999999999999,1.7793983978808334,-0.00951091092007994,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2015-12-01,-0.0316446588761621,-0.0324446588761621,0.19999999999999998,4,True,0.0007999999999999999,1.7989769253384171,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2016-01-01,-0.0011298504157501686,-0.0011298504157501686,0.0,0,False,0.0,1.7493733890047143,-0.027573192093262477,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2016-02-01,0.03489803616430435,0.03489803616430435,0.0,0,False,0.0,1.7439736388878202,-0.030574759284502706,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2016-03-01,0.010352115198624445,0.008352115198624445,0.5,3,True,0.002,1.7740256554388691,-0.013869699798875534,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,-0.0036634510792148,-0.0072634510792148,0.8999999999999999,7,True,0.0036,1.776803173891322,-0.012325756453448689,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2016-05-01,0.01541811113215632,0.01461811113215632,0.19999999999999998,4,True,0.0007999999999999999,1.7466178874106593,-0.029104896894610377,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2016-06-01,0.036148381089062945,0.03534838108906294,0.19999999999999998,4,True,0.0007999999999999999,1.7790255842028053,-0.011090381902401858,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2016-07-01,0.021973074121235052,0.02157307412123505,0.1,4,True,0.0004,1.8303206668925425,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.4
2016-08-01,-0.01581028565949666,-0.01621028565949666,0.1,4,True,0.0004,1.895047550911386,-0.0002770507705699421,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2016-09-01,-0.005128752490373636,-0.005528752490373636,0.09999999999999999,4,True,0.00039999999999999996,1.8863097551879602,-0.007952407398547412,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.4
2016-10-01,-0.028329923004402183,-0.02899658967106885,0.16666666666666666,2,True,0.0006666666666666666,1.8959670015928618,-0.006308841678982047,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4
2016-11-01,0.030509062038765834,0.029042395372099166,0.36666666666666664,6,True,0.0014666666666666667,1.8331916535516142,-0.03920989336221581,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2016-12-01,0.009310241901575863,0.007710241901575863,0.4,7,True,0.0016,1.8057411283917741,-0.053596928642727026,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.033333333333333326,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2017-01-01,0.021880005297601923,0.02134667196426859,0.13333333333333336,5,True,0.0005333333333333334,1.833979099515612,-0.0387971867637239,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4
2017-02-01,0.008040820758822743,0.007640820758822743,0.09999999999999998,4,True,0.0003999999999999999,1.868766357117231,-0.020564912535362856,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2017-03-01,0.006334258977362877,0.005534258977362877,0.2,5,True,0.0008,1.9236061442912988,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.4
2017-04-01,0.038211415242795616,0.037678081909462285,0.13333333333333333,2,True,0.0005333333333333333,1.9166181054194757,-0.003632780490206655,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2017-05-01,0.005298231423594972,0.004231564756928306,0.26666666666666666,5,True,0.0010666666666666665,1.9658272752597514,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.4
2017-06-01,-0.0006950918334382549,-0.001095091833438255,0.09999999999999998,4,True,0.0003999999999999999,2.011764061023721,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.4
2017-07-01,0.01403029733786497,0.013363630671198303,0.16666666666666663,5,True,0.0006666666666666665,1.9822490550577987,-0.021223428267450384,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.0,0.3,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.4
2017-08-01,0.025226482944234754,0.024559816277568088,0.16666666666666663,5,True,0.0006666666666666665,2.0382154877730416,-0.0015767885465355347,0.0,0.09999999999999999,0.0,0.09999999999999999,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.4
2017-09-01,0.015632140039958893,0.015232140039958894,0.1,4,True,0.0004,2.0655111962107404,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2017-10-01,0.03087683858046579,0.029810171913799123,0.26666666666666666,4,True,0.0010666666666666665,2.073639354754599,-0.002198626330091935,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2017-11-01,0.012611802965700565,0.011545136299033898,0.26666666666666666,4,True,0.0010666666666666665,2.1495313046241176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2017-12-01,0.042518703181072814,0.04211870318107282,0.09999999999999999,4,True,0.00039999999999999996,2.168325920399487,-0.013408319040235761,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.4
2018-01-01,-0.03908472243848719,-0.03975138910515386,0.16666666666666666,2,True,0.0006666666666666666,2.1431139989070913,-0.036602475059787865,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4
2018-02-01,0.07056086870130181,0.07056086870130181,0.0,0,False,0.0,2.270359800527378,-0.016179301283796188,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4
2018-03-01,-0.03600920229383306,-0.037475868960499724,0.36666666666666664,5,True,0.0014666666666666667,2.179612968006257,-0.05550285350511075,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.4
2018-04-01,0.03327905535491804,0.03261238868825137,0.16666666666666663,5,True,0.0006666666666666665,2.1707852153810263,-0.059328205660232114,0.0,0.09999999999999999,0.0,0.09999999999999999,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2018-05-01,0.01574055274136538,0.015073886074698714,0.16666666666666663,5,True,0.0006666666666666665,2.1845314039987365,-0.05337153531775207,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4
2018-06-01,-7.180610725244368e-05,-0.0008718061072524436,0.19999999999999998,4,True,0.0007999999999999999,2.273712744503347,-0.014726361672890542,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2018-07-01,0.00865881046423158,0.007325477130898246,0.33333333333333337,5,True,0.0013333333333333335,2.2441624736107624,-0.027531454570519642,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.0,0.0,0.033333333333333326,0.0,0.0,0.033333333333333326,0.4
2018-08-01,0.0064302847835863595,0.006030284783586359,0.09999999999999998,4,True,0.0003999999999999999,2.279880018043484,-0.016362075484341432,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2018-09-01,-0.026337220681309573,-0.02713722068130957,0.19999999999999998,4,True,0.0007999999999999999,2.3423628942920267,-0.0007767098465271127,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.4
2018-10-01,-0.020105222294602466,-0.0206385556279358,0.13333333333333333,5,True,0.0005333333333333333,2.355891362480654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.033333333333333326,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2018-11-01,-0.011234794623398492,-0.011634794623398491,0.09999999999999998,4,True,0.0003999999999999999,2.2455221518484096,-0.04776169795575991,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2018-12-01,-0.00843142836197376,-0.00843142836197376,0.0,0,False,0.0,2.2207532852489003,-0.05826520755367781,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2019-01-01,0.03526146492357107,0.03326146492357107,0.5,2,True,0.002,2.1337204882279748,-0.09517241988696401,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2019-02-01,0.022677863478316365,0.021477863478316365,0.3,4,True,0.0012,2.2144530980503014,-0.06093687104878798,0.0,0.0,0.09999999999999999,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.4
2019-03-01,0.04378149265514837,0.043381492655148374,0.09999999999999998,4,True,0.0003999999999999999,2.2747368135776087,-0.03537290016237815,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-04-01,-0.0017990264709868272,-0.0028656931376534935,0.26666666666666666,5,True,0.0010666666666666665,2.3573504238036738,-0.00033969246827580957,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2019-05-01,0.018848613397076358,0.01778194673040969,0.26666666666666666,5,True,0.0010666666666666665,2.4109934386203697,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-06-01,0.02832507436777222,0.027791741034438888,0.13333333333333333,5,True,0.0005333333333333333,2.3295215769139452,-0.034318402189206676,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.033333333333333326,0.0,0.0,0.0,0.033333333333333326,0.033333333333333326,0.0,0.0,0.0,0.4
2019-07-01,0.006231676472022191,0.004898343138688858,0.3333333333333333,5,True,0.0013333333333333333,2.4682991804927172,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2019-08-01,0.019104573200973626,0.018304573200973628,0.19999999999999998,4,True,0.0007999999999999999,2.4823902882562394,-0.009692396055508423,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-09-01,0.002783573254912656,0.002783573254912656,0.0,0,False,0.0,2.5442279236897427,-4.9771909685247806e-05,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-10-01,0.012095949489096832,0.011695949489096833,0.1,2,True,0.0004,2.5397654325662846,-0.01304262215782448,0.0,0.0,0.06666666666666667,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-11-01,0.014135402633632888,0.01306873596696622,0.2666666666666666,7,True,0.0010666666666666665,2.597763668707091,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.2,0.1,0.09999999999999999,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2019-12-01,0.0460106953639319,0.0460106953639319,0.0,0,False,0.0,2.6270404896157618,-0.001339569033547039,0.0,0.0,0.09999999999999999,0.0,0.0,0.2,0.1,0.09999999999999999,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2020-01-01,0.0485282008337523,0.0473282008337523,0.3,5,True,0.0012,2.580861935240943,-0.040072433742169844,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.4
2020-02-01,-0.03689358472434926,-0.03809358472434926,0.3,4,True,0.0012,2.6747086301389627,-0.012782149684086419,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2020-03-01,-0.005989208096271969,-0.007189208096271969,0.3,6,True,0.0012,2.602843217900553,-0.0640819519128435,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-04-01,0.048398591475888514,0.048398591475888514,0.0,0,False,0.0,2.513052560007483,-0.09636845180411524,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-05-01,0.03735057285513922,0.03735057285513922,0.0,0,False,0.0,2.6808602494809035,-0.03602895686032881,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-06-01,0.026046776123071515,0.026046776123071515,0.0,0,False,0.0,2.7993440099113966,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-07-01,0.04969175871334308,0.04849175871334308,0.3,4,True,0.0012,2.8851594928357605,-0.0012769621559443056,0.0,0.0,0.09999999999999999,0.0,0.1,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2020-08-01,-0.007959346895468355,-0.007959346895468355,0.0,0,False,0.0,3.0248398039417235,0.0,0.0,0.0,0.09999999999999999,0.0,0.1,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2020-09-01,0.03610565803881562,0.035705658038815626,0.1,4,True,0.0004,3.212346347226876,0.0,0.0,0.0,0.13333333333333333,0.0,0.1,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.4
2020-10-01,-0.030842452588198004,-0.030842452588198004,0.0,0,False,0.0,3.087660558505071,-0.04234085987881053,0.0,0.0,0.13333333333333333,0.0,0.1,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.4
2020-11-01,0.029722041819647313,0.028255375152980648,0.3666666666666667,7,True,0.0014666666666666665,2.974980415886548,-0.07728938043154698,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-12-01,0.023109042620831955,0.021642375954165287,0.36666666666666664,5,True,0.0014666666666666667,3.1501265940966796,-0.022966589683642957,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4
2021-01-01,0.029738219226532144,0.029738219226532144,0.0,0,False,0.0,3.1198646803764913,-0.037179256131272265,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4
2021-02-01,-0.03476781608208492,-0.03570114941541826,0.23333333333333334,5,True,0.0009333333333333334,3.128797863852199,-0.0344223883692516,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2021-03-01,0.04126801320424816,0.04020134653758149,0.26666666666666666,5,True,0.0010666666666666665,3.1380273116983117,-0.03157409052589144,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4
2021-04-01,0.00320737579956493,0.0029407091328982633,0.06666666666666667,2,True,0.0002666666666666666,3.1270042160295044,-0.034975925624167736,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.4
2021-05-01,0.028798787627893806,0.02813212096122714,0.16666666666666663,5,True,0.0006666666666666665,3.211316439245622,-0.008956349203188996,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2021-06-01,0.019426647078180655,0.018626647078180656,0.2,5,True,0.0008,3.2292496121311878,-0.003421996714694786,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2021-07-01,0.001276882712929651,0.00047688271292965106,0.2,5,True,0.0008,3.3291681286030705,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2021-08-01,0.01087678869191627,0.010076788691916269,0.2,5,True,0.0008,3.3625006730738733,-0.003431044497046898,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.4
2021-09-01,-0.021703136463486084,-0.022236469796819418,0.13333333333333333,2,True,0.0005333333333333333,3.420513832094137,-0.0022392698549664747,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.1,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.4
2021-10-01,0.044154210703715266,0.04255421070371527,0.4,8,True,0.0016,3.305468367270069,-0.038916986757886796,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2021-11-01,0.011241319954499122,0.010841319954499122,0.1,4,True,0.0004,3.4298006467474993,-0.0027666962312473675,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.4
2021-12-01,-0.014376691016875916,-0.015443357683542583,0.26666666666666666,5,True,0.0010666666666666665,3.401859784384629,-0.031089802630837826,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.4
2022-01-01,-0.014249917371744126,-0.015849917371744127,0.4,7,True,0.0015999999999999999,3.4266917832958357,-0.0262669865679227,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.09999999999999999,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2022-02-01,-0.0223419036125762,-0.0247419036125762,0.6,7,True,0.0024000000000000002,3.338059219680701,-0.05145292645253252,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2022-03-01,0.010755921803518444,0.009555921803518445,0.30000000000000004,2,True,0.0012000000000000001,3.262896510132892,-0.07281125579586045,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2022-04-01,-0.004858599785612545,-0.005258599785612546,0.09999999999999998,4,True,0.0003999999999999999,3.2448452658641065,-0.07794071989406925,0.0,0.43333333333333335,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.033333333333333326,0.1
2022-05-01,0.04383095903342082,0.04343095903342082,0.09999999999999998,4,True,0.0003999999999999999,3.2537212418546306,-0.07541851147995526,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2022-06-01,-0.05500732240122761,-0.05500732240122761,0.0,0,False,0.0,3.27431994682386,-0.06956515777004146,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2022-07-01,0.0002873563218390718,-0.0017126436781609283,0.5,3,True,0.002,3.097859737698124,-0.11970831100619095,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.0024889910013402017,-0.0024889910013402017,0.0,0,False,0.0,3.0959409474072417,-0.12025355684977479,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,-0.006205503174908478,-0.006205503174908478,0.0,0,False,0.0,3.082036214721258,-0.1242047430420351,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,0.002386751095956985,0.002386751095956985,0.0,0,False,0.0,3.0669114673419657,-0.12850261013204578,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.0016482451037425072,0.0016482451037425072,0.0,0,False,0.0,3.0645474591531987,-0.1291743696490959,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0023192887514495997,0.0023192887514495997,0.0,0,False,0.0,3.0746835611765935,-0.12629408224892524,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,0.017418269534192732,0.015418269534192732,0.5,2,True,0.002,3.0779543889966243,-0.12536463973380274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2023-02-01,-0.028003654890881313,-0.028403654890881314,0.09999999999999998,4,True,0.0003999999999999999,3.1630914694252876,-0.10117198071359856,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.033333333333333326,0.033333333333333326,0.0
2023-03-01,0.04235315900206871,0.03995315900206871,0.6,6,True,0.0024,3.075543394245647,-0.12604975101100668,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,0.007302670293332563,0.006102670293332562,0.3,6,True,0.0012000000000000001,3.1354064381860085,-0.10903899373968873,0.0,0.0,0.06666666666666667,0.0,0.4,0.0,0.0,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1
2023-05-01,0.0001053958230384784,-0.0010946041769615215,0.3,5,True,0.0012,3.1527702511395104,-0.10410487098190102,0.0,0.0,0.09999999999999999,0.0,0.4,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.1
2023-06-01,0.0028177974163595357,-0.00038220258364046397,0.8,7,True,0.0031999999999999997,3.1776286453012483,-0.09704107867522604,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
