date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_iau.us,w_ief.us,w_ivv.us,w_lqd.us,w_qqq.us,w_rsp.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vt.us,w_vwo.us,w_xle.us,w_xlk.us,w_xlp.us,w_xlv.us
2021-09-01,0.031126547343360723,0.031126547343360723,0.0,0,False,0.0,3.8744920084078394,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.4,0.1388888888888889,0.0
2021-10-01,0.020673495533167663,0.01916238442205655,0.37777777777777777,8,True,0.001511111111111111,3.750280399641054,-0.036500133303212445,0.0,0.21111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2021-11-01,-0.0282781544943223,-0.028611487827655636,0.08333333333333334,4,True,0.0003333333333333334,3.9189062308798315,-0.0006028569563854003,0.0,0.2388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.1388888888888889,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2021-12-01,0.018732305129622123,0.017732305129622122,0.25,5,True,0.001,3.8894892377193915,-0.03185203579645224,0.0,0.18333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.4,0.0,0.0
2022-01-01,-0.019520410982745002,-0.020253744316078334,0.18333333333333335,6,True,0.0007333333333333334,3.882156323118573,-0.03511458239788312,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2022-02-01,0.019057485243805385,0.01732415191047205,0.43333333333333335,6,True,0.0017333333333333335,3.8843348559994557,-0.03457312181938643,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2022-03-01,0.013123309218259183,0.01158997588492585,0.38333333333333336,6,True,0.0015333333333333334,3.7624047371693004,-0.06487808221603575,0.0,0.4277777777777778,0.027777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.1,0.0,0.0
2022-04-01,-0.01030336504384818,-0.010636698377181513,0.08333333333333337,4,True,0.0003333333333333335,3.7784590106560243,-0.06088789400921657,0.0,0.4555555555555556,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.1,0.0,0.0
2022-05-01,0.0015612628418633975,0.0008945961751967307,0.16666666666666669,4,True,0.0006666666666666668,3.785460370196671,-0.059147750346291494,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2022-06-01,-0.03267057873892278,-0.03267057873892278,0.0,0,False,0.0,3.8253602749049915,-0.04923088121160246,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2022-07-01,0.0003361828834885783,-0.0016638171165114218,0.5,3,True,0.002,3.6114736763632123,-0.10239104344528016,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.0048953733922057485,-0.0048953733922057485,0.0,0,False,0.0,3.620838067331675,-0.10006358325610976,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,-0.003586661496704169,-0.003586661496704169,0.0,0,False,0.0,3.6045521339088777,-0.10411134907587272,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,0.002636203866432263,0.002636203866432263,0.0,0,False,0.0,3.586862194443385,-0.10850807172376609,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.0037878787878788955,0.0037878787878788955,0.0,0,False,0.0,3.5840972160314575,-0.10919528963247471,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0026026604973974354,0.0026026604973974354,0.0,0,False,0.0,3.5959555833203436,-0.10624796739161646,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,-0.005182051397718157,-0.007182051397718157,0.5,2,True,0.002,3.599795403512857,-0.10529360435169788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2023-02-01,-0.007568573867373887,-0.00790190720070722,0.08333333333333331,4,True,0.00033333333333333327,3.657844423267498,-0.09086588738064194,0.0,0.0,0.027777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.5,0.027777777777777773,0.027777777777777773,0.0,0.0,0.0
2023-03-01,0.00639999999999985,0.004066666666666517,0.5833333333333333,6,True,0.002333333333333333,3.5661671968002695,-0.11365168258874836,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,-0.004818004470197531,-0.005884671136864198,0.26666666666666666,6,True,0.0010666666666666667,3.539879936461106,-0.12018521500188784,0.0,0.0,0.05555555555555556,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.1,0.05555555555555556,0.0
2023-05-01,-0.00205470478481062,-0.0033880381181439537,0.33333333333333337,5,True,0.0013333333333333335,3.5631464524769996,-0.11440246949819621,0.0,0.0,0.08333333333333333,0.0,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.08333333333333333,0.0
2023-06-01,0.014339772541692454,0.010739772541692453,0.9,8,True,0.0036,3.559501176879077,-0.11530847970871516,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2023-07-01,-0.02195564728797556,-0.02328898062130889,0.33333333333333337,4,True,0.0013333333333333335,3.543640724568194,-0.119250494887293,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.11111111111111112
2023-08-01,0.0037076561738950773,0.0028187672850061886,0.22222222222222224,5,True,0.0008888888888888889,3.6056738906392147,-0.10383254353042015,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.4,0.0,0.0
2023-09-01,-0.019034850268291097,-0.019923739157179987,0.22222222222222224,5,True,0.0008888888888888889,3.5889451046061582,-0.10799037756748842,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.11111111111111112
2023-10-01,0.06632538077395066,0.06521426966283955,0.27777777777777785,5,True,0.0011111111111111113,3.44702188182683,-0.14326449758769033,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.027777777777777773,0.0,0.4166666666666667,0.027777777777777773,0.0,0.0,0.0,0.0,0.027777777777777773,0.4,0.0,0.0
2023-11-01,0.019402708189564865,0.01906937485623153,0.08333333333333331,4,True,0.00033333333333333327,3.4540412726655885,-0.1415198723595833,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2023-12-01,0.030981032247355007,0.03031436558068834,0.16666666666666669,4,True,0.0006666666666666668,3.6727593214107372,-0.08715888371421765,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2024-01-01,0.000850992622744767,-3.789626614412198e-05,0.22222222222222224,5,True,0.0008888888888888889,3.759929029582539,-0.06549340368943635,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.4,0.0,0.0
2024-02-01,0.034682072285135104,0.03423762784069066,0.11111111111111112,2,True,0.00044444444444444447,3.8312265586053864,-0.04777285347471805,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.11111111111111112
2024-03-01,-0.025712508806200733,-0.02615695325064518,0.11111111111111112,2,True,0.00044444444444444447,3.9564559579331426,-0.016647877762931418,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2024-04-01,0.06221187022404637,0.06221187022404637,0.0,0,False,0.0,3.9946803573908065,-0.007147444868547015,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2024-05-01,0.02969942010056765,0.02969942010056765,0.0,0,False,0.0,3.853945387104139,-0.042126232241846084,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2024-06-01,-0.001842789287638019,-0.0026205670654157968,0.19444444444444445,5,True,0.0007777777777777777,4.030851616020211,-0.01941378427156981,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-07-01,2.986500609463219e-05,2.986500609463219e-05,0.0,0,False,0.0,4.221183434090184,-0.003937345061066022,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-08-01,0.004498569232822706,0.003943013677267151,0.1388888888888889,2,True,0.0005555555555555556,4.097971890464542,-0.0491244555909679,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-09-01,0.03320340301296794,0.03320340301296794,0.0,0,False,0.0,4.188873046202813,-0.0280321474296642,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-10-01,-0.0022380372877148355,-0.002793592843270391,0.1388888888888889,2,True,0.0005555555555555556,4.246732744746756,-0.01460663504869042,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2024-11-01,0.0043959099844881385,0.002240354428932583,0.538888888888889,5,True,0.0021555555555555555,4.300109086778205,-0.02187772323900783,0.0,0.0,0.1388888888888889,0.0,0.4,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1388888888888889,0.0
2024-12-01,0.030324804945854513,0.027835916056965625,0.6222222222222222,8,True,0.0024888888888888886,4.408291403435979,-0.007781026260843094,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4,0.0,0.0
2025-01-01,0.01229996140453593,0.01029996140453593,0.49999999999999994,4,True,0.0019999999999999996,4.251254637100675,-0.05363211627014064,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2025-02-01,-0.008865157206297391,-0.012131823872964059,0.8166666666666667,7,True,0.003266666666666667,4.361641585355561,-0.02905897927201906,0.0,0.1388888888888889,0.1388888888888889,0.0,0.4,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2025-03-01,0.03685590889712137,0.03685590889712137,0.0,0,False,0.0,4.273096007382346,-0.048770028925186226,0.0,0.1388888888888889,0.1388888888888889,0.0,0.4,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2025-04-01,8.110605036397081e-05,-0.0017633383940804737,0.46111111111111114,7,True,0.0018444444444444446,4.445947362371171,-0.010291747809526353,0.0,0.027777777777777773,0.027777777777777773,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.0,0.0,0.0
2025-05-01,0.012235883951962706,0.012124772840851596,0.027777777777777773,2,True,0.00011111111111111109,4.48253732626729,-0.014710784026817803,0.0,0.027777777777777773,0.027777777777777773,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.0
2025-06-01,0.023656910057720276,0.022768021168831386,0.22222222222222224,6,True,0.0008888888888888889,4.549505869563531,-0.009290064048460556,0.0,0.0,0.08333333333333333,0.0,0.4,0.0,0.1,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
2025-07-01,-0.0017979889994269756,-0.0037313223327603093,0.4833333333333334,6,True,0.0019333333333333336,4.634574729382558,-0.0018005102978726484,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0
2025-08-01,0.08481823428786744,0.08321823428786744,0.4,3,True,0.0016,4.63522678610302,-0.016362351620480164,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-09-01,0.08851924806160387,0.08818591472827053,0.08333333333333336,4,True,0.00033333333333333343,4.773257580671368,-0.0021124291920425753,0.0,0.0,0.08333333333333333,0.0,0.4,0.0,0.0,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.1,0.0,0.0
2025-10-01,-0.044350701422638306,-0.04468403475597164,0.08333333333333336,4,True,0.00033333333333333343,5.168449672782241,0.0,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-11-01,0.05814218652966532,0.05814218652966532,0.0,0,False,0.0,5.328341333861439,-0.03615128654445354,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-12-01,0.04708134456261305,0.04641467789594638,0.16666666666666663,4,True,0.0006666666666666665,5.439206503590271,-0.01609678092727551,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.0,0.0
2026-01-01,0.049912352820242895,0.049912352820242895,0.0,0,False,0.0,5.265279862207628,-0.07023346068304104,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.0,0.0
2026-02-01,-0.09226577262198885,-0.09293243928865551,0.16666666666666666,2,True,0.0006666666666666666,5.736845999864239,-0.0588032508366253,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.16666666666666666,0.0
2026-03-01,0.0742199993895339,0.0742199993895339,0.0,0,False,0.0,6.009597699913159,-0.014055141261973714,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.16666666666666666,0.0
2026-04-01,-0.0036989658678935897,-0.005476743645671368,0.4444444444444444,6,True,0.0017777777777777779,5.520643915247413,-0.0942737339572316,0.0,0.05555555555555556,0.05555555555555556,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.1,0.0,0.0
2026-05-01,-0.060619319748365166,-0.06344154197058739,0.7055555555555556,7,True,0.0028222222222222225,5.667062768149397,-0.07025200697156053,0.0,0.538888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.1,0.0,0.0
2026-06-01,-0.029781719457124715,-0.03171505279045805,0.4833333333333334,7,True,0.0019333333333333333,5.667692593859565,-0.07014867669025904,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2026-07-01,0.0,-0.0011111111111111111,0.2777777777777778,6,True,0.0011111111111111111,5.255704848097572,-0.13774008964007678,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.1388888888888889
2026-08-01,0.0,-0.0023333333333333335,0.5833333333333334,5,True,0.0023333333333333335,5.185140905626721,-0.14931693051453787,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.1388888888888889
