date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_ief.us,w_lqd.us,w_qqq.us,w_rsp.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vwo.us,w_xle.us,w_xlp.us,w_xlv.us
2023-06-01,0.000572300648607138,-0.003427699351392862,1.0,5,True,0.004,1.9447344506390094,-0.05477581250167596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,-0.0013888783315857047,-0.004055544998252372,0.6666666666666667,4,True,0.002666666666666667,1.9270437361790005,-0.06337425698145183,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.22222222222222224
2023-08-01,0.012476835508171198,0.01069905773039342,0.4444444444444445,5,True,0.0017777777777777779,1.9405343047616588,-0.05681726318559266,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0
2023-09-01,-0.01649141389410194,-0.01826919167187972,0.4444444444444445,5,True,0.0017777777777777779,1.9470121107330165,-0.053668772200596404,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.22222222222222224
2023-10-01,0.011937896569077703,0.00971567434685548,0.5555555555555557,5,True,0.0022222222222222227,1.9208430014197482,-0.06638807949731307,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.8333333333333334,0.055555555555555546,0.0,0.0,0.0,0.055555555555555546,0.0,0.0
2023-11-01,0.012793979303856728,0.012127312637190062,0.16666666666666663,4,True,0.0006666666666666665,1.9026904836807634,-0.07521098013819116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.0073243225766978694,0.0059909892433645355,0.33333333333333337,4,True,0.0013333333333333335,1.9411845875498102,-0.056501197915152956,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01,-0.0016742942158816233,-0.0034520719936594014,0.4444444444444445,5,True,0.0017777777777777779,1.9584643745487227,-0.04810248177124743,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0
2024-02-01,0.021133968954761904,0.020245080065873014,0.22222222222222224,2,True,0.0008888888888888889,1.9582079161407362,-0.04822713153524805,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224
2024-03-01,0.01607281719002597,0.015183928301137082,0.22222222222222224,2,True,0.0008888888888888889,1.9844777252993717,-0.03545887980321938,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2024-04-01,0.029611649757919772,0.029611649757919772,0.0,0,False,0.0,2.027689536860547,-0.01445608970001444,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2024-05-01,-0.00043188808497666466,-0.00043188808497666466,0.0,0,False,0.0,2.013413089394894,-0.030099680213585223,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2024-06-01,0.0008325748755216977,-0.0007229806800338578,0.3888888888888889,5,True,0.0015555555555555555,2.0443452602149783,-0.02055243750491942,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2024-07-01,0.005120040066885158,0.005120040066885158,0.0,0,False,0.0,2.0817220592725376,-0.0026451811117673696,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2024-08-01,0.011176194353122702,0.01006508324201159,0.2777777777777778,2,True,0.0011111111111111111,2.0890417016573246,-0.0181308493568636,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2024-09-01,0.026137939119415247,0.026137939119415247,0.0,0,False,0.0,2.0921756250372385,-0.01665787603863078,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2024-10-01,-0.0038365440656099414,-0.004947655176721052,0.2777777777777778,2,True,0.0011111111111111111,2.1440978842318623,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,0.013085750910127258,0.011974639799016147,0.2777777777777778,2,True,0.0011111111111111111,2.167320501773484,-0.011793508195023006,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0
2024-12-01,0.054832890852240926,0.053055113074463145,0.44444444444444436,5,True,0.0017777777777777774,2.2005172862806326,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
2025-01-01,0.003909720988093168,-9.027901190683096e-05,0.9999999999999999,4,True,0.003999999999999999,2.142917120874777,-0.04202710736084114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,-0.023367215177790498,-0.026700548511123832,0.8333333333333334,4,True,0.0033333333333333335,2.255313127284222,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,-0.0022802050430475985,-0.0022802050430475985,0.0,0,False,0.0,2.1666859393844504,-0.04099682308670105,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,8.397202528670478e-05,-0.0028049168636021843,0.7222222222222223,5,True,0.002888888888888889,2.21496468034632,-0.01962802887513182,0.0,0.055555555555555546,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.0
2025-05-01,0.006977592919901661,0.006755370697679439,0.055555555555555546,2,True,0.00022222222222222218,2.1854512835004347,-0.032691039449127435,0.0,0.055555555555555546,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0
2025-06-01,0.027489035565501564,0.025711257787723787,0.4444444444444445,6,True,0.0017777777777777779,2.187901538535332,-0.03160652492858651,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
2025-07-01,-0.002377872241495672,-0.003044538908162339,0.1666666666666667,4,True,0.0006666666666666669,2.226856651803349,-0.014364488737748982,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2025-08-01,0.05675901525118731,0.05675901525118731,0.0,0,False,0.0,2.2275960079632147,-0.014037240153497166,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2025-09-01,0.03867828456041874,0.03801161789375207,0.1666666666666667,4,True,0.0006666666666666669,2.2756580801061457,-0.0006311079593682711,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
2025-10-01,-0.02210300560318785,-0.022769672269854515,0.1666666666666667,4,True,0.0006666666666666669,2.3960065528252845,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2025-11-01,0.031651986046167604,0.031651986046167604,0.0,0,False,0.0,2.4380544301835405,-0.01202424393528101,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2025-12-01,0.0416966361803109,0.04036330284697757,0.33333333333333326,4,True,0.001333333333333333,2.454507440635938,-0.005356970538917816,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2026-01-01,0.04400358083994608,0.04400358083994608,0.0,0,False,0.0,2.4108888563245396,-0.03874276126560372,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2026-02-01,-0.08279685976072478,-0.08413019309405811,0.3333333333333333,2,True,0.0013333333333333333,2.606101168841739,-0.028928931549041303,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2026-03-01,0.0645103057491927,0.0645103057491927,0.0,0,False,0.0,2.694394394344181,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2026-04-01,0.007901694098387925,0.00434613854283237,0.8888888888888888,6,True,0.0035555555555555557,2.4739996507231368,-0.08179750673608732,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0
2026-05-01,-0.04828931397276032,-0.05073375841720476,0.6111111111111112,5,True,0.002444444444444445,2.579611224423907,-0.042600730672991305,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2026-06-01,-0.011608221003451479,-0.012274887670118145,0.16666666666666669,4,True,0.0006666666666666668,2.5531530741276787,-0.05242043277442332,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2026-07-01,0.0,-0.0022222222222222222,0.5555555555555556,6,True,0.0022222222222222222,2.4274946016889647,-0.09905743317142701,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.2777777777777778
2026-08-01,0.0,-0.0006666666666666666,0.16666666666666666,2,True,0.0006666666666666666,2.4145257404869027,-0.10387070818019517,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.2777777777777778
