date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_ief.us,w_lqd.us,w_qqq.us,w_rsp.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vwo.us,w_xle.us,w_xlp.us,w_xlv.us
2023-06-01,-0.004572299485616438,-0.008572299485616438,1.0,5,True,0.004,1.8908860482664993,-0.07123606812848016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,0.02162283016853469,0.01895616350186802,0.6666666666666667,4,True,0.002666666666666667,1.8757877788713855,-0.07865202429395968,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.22222222222222224
2023-08-01,0.007541542998501628,0.0057637652207238495,0.4444444444444445,5,True,0.0017777777777777779,1.9158717634341145,-0.05896360407335077,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0
2023-09-01,-0.03324603842599689,-0.03502381620377467,0.4444444444444445,5,True,0.0017777777777777779,1.925374809148716,-0.054295905503815356,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.22222222222222224
2023-10-01,0.009341000728805985,0.007118778506583762,0.5555555555555557,5,True,0.0022222222222222227,1.8913472013088262,-0.0710095593374408,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.8333333333333334,0.055555555555555546,0.0,0.0,0.0,0.055555555555555546,0.0,0.0
2023-11-01,0.009238310708898911,0.008571644042232245,0.16666666666666663,4,True,0.0006666666666666665,1.890519825810589,-0.07141594898825088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.014814602293058938,0.013481268959725604,0.33333333333333337,4,True,0.0013333333333333335,1.906356850113081,-0.06363713176454155,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01,0.0037157377730337865,0.0019379599952560086,0.4444444444444445,5,True,0.0017777777777777779,1.9421211498434054,-0.04607045096501927,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0
2024-02-01,0.02095413931794421,0.02006525042905532,0.22222222222222224,2,True,0.0008888888888888889,1.9522946483379497,-0.04107343992284451,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224
2024-03-01,0.05133996414219083,0.05045107525330194,0.22222222222222224,2,True,0.0008888888888888889,1.987817342465084,-0.02362543077473489,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2024-04-01,-0.017317440596937236,-0.017317440596937236,0.0,0,False,0.0,2.052352549298736,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2024-05-01,0.014389147536706025,0.014389147536706025,0.0,0,False,0.0,2.0028668887330956,-0.030203814637863924,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2024-06-01,0.01408066750886541,0.012525111953309855,0.3888888888888889,5,True,0.0015555555555555555,2.0183865338607316,-0.02268914018414825,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2024-07-01,-0.030468434197940607,-0.030468434197940607,0.0,0,False,0.0,2.0253003883568863,-0.019341424090663417,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2024-08-01,0.030220631115646927,0.029109520004535816,0.2777777777777778,2,True,0.0011111111111111111,2.0144236846981984,-0.024607967652218843,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2024-09-01,0.05516545496554873,0.05516545496554873,0.0,0,False,0.0,2.1058885715027795,-0.005633770118674053,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2024-10-01,0.005193075964383064,0.004081964853271953,0.2777777777777778,2,True,0.0011111111111111111,2.1920525666958897,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,0.017925972543805437,0.016814861432694325,0.2777777777777778,2,True,0.0011111111111111111,2.191842881154547,-0.011881809332380922,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0
2024-12-01,-0.010388447544768642,-0.01216622532254642,0.44444444444444436,5,True,0.0017777777777777774,2.2187508670031506,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
2025-01-01,0.005516995906745148,0.0015169959067451487,0.9999999999999999,4,True,0.003999999999999999,2.1062149549962284,-0.05381108522823341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,-0.009453987632209185,-0.012787320965542519,0.8333333333333334,4,True,0.0033333333333333335,2.1063768850301416,-0.053738340325015455,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,-0.04890275439395592,-0.04890275439395592,0.0,0,False,0.0,2.06836049647647,-0.0708166947179577,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.01062155878272202,0.007732669893833132,0.7222222222222223,5,True,0.002888888888888889,2.102764341722875,-0.05536122711696434,0.0,0.055555555555555546,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.0
2025-05-01,0.004511559004814208,0.0042893367825919855,0.055555555555555546,2,True,0.00022222222222222218,2.1212961183549823,-0.04703607417911626,0.0,0.055555555555555546,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0
2025-06-01,0.013307195407886921,0.011529417630109144,0.4444444444444445,6,True,0.0017777777777777779,2.1240258000675927,-0.04580980115736211,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
2025-07-01,0.012067837532468761,0.011401170865802095,0.1666666666666667,4,True,0.0006666666666666669,2.1481568785613576,-0.034969236703992324,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2025-08-01,0.028674097975026184,0.028674097975026184,0.0,0,False,0.0,2.155474604867893,-0.0316818459767767,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2025-09-01,0.03856913567676119,0.037902469010094524,0.1666666666666667,4,True,0.0006666666666666669,2.184598685378132,-0.018598242108928464,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
2025-10-01,0.01065528310903664,0.009988616442369974,0.1666666666666667,4,True,0.0006666666666666669,2.249178088188318,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2025-11-01,0.013838313644087807,0.013838313644087807,0.0,0,False,0.0,2.2790690242063913,-0.01347417424552333,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2025-12-01,0.03244817520665344,0.031114841873320108,0.33333333333333326,4,True,0.001333333333333333,2.3038088319101226,-0.0027652141549314724,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2026-01-01,0.032595320575733444,0.032595320575733444,0.0,0,False,0.0,2.2820636117769997,-0.031665591174083074,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2026-02-01,-0.00038082085890441507,-0.0017141541922377484,0.3333333333333333,2,True,0.0013333333333333333,2.4145024625600895,-0.029528701251691936,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2026-03-01,-0.04146233249096887,-0.04146233249096887,0.0,0,False,0.0,2.546645767061684,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2026-04-01,0.002392430491175706,-0.0011631250643798496,0.8888888888888888,6,True,0.0035555555555555557,2.471258241338474,-0.053598234180983195,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0
2026-05-01,-0.0037174976754311825,-0.006161942119875627,0.6111111111111112,5,True,0.002444444444444445,2.4679978491081003,-0.05484684548047114,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2026-06-01,-0.035449868036662044,-0.03611653470332871,0.16666666666666669,4,True,0.0006666666666666668,2.481749505818765,-0.049580462560141036,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2026-07-01,0.0,-0.0022222222222222222,0.5555555555555556,6,True,0.0022222222222222222,2.4003459728723646,-0.08075504643635034,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.2777777777777778
2026-08-01,0.0,-0.0006666666666666666,0.16666666666666666,2,True,0.0006666666666666666,2.3950118707104258,-0.08279781299982525,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.2777777777777778
