date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_iau.us,w_ief.us,w_ivv.us,w_lqd.us,w_qqq.us,w_rsp.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vt.us,w_vwo.us,w_xle.us,w_xlk.us,w_xlp.us,w_xlv.us
2014-07-01,-0.003347339293536416,-0.004236228182425305,0.22222222222222224,5,True,0.0008888888888888889,1.7412182588968559,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0
2014-08-01,0.022851559479665096,0.02129600392410954,0.3888888888888889,6,True,0.0015555555555555555,1.7195743995688817,-0.021202575816106628,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4,0.0,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2014-09-01,-0.028033106529098288,-0.029677550973542733,0.41111111111111115,4,True,0.0016444444444444445,1.782784878974116,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.4,0.0,0.0
2014-10-01,0.048934241025107045,0.047934241025107044,0.25,6,True,0.001,1.732534504221255,-0.02818644882257304,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.4,0.0,0.08333333333333333
2014-11-01,0.013522400344305425,0.013189067010972092,0.08333333333333333,2,True,0.0003333333333333333,1.7897283948702236,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.0,0.08333333333333333
2014-12-01,0.013511726134819886,0.013178392801486553,0.08333333333333333,2,True,0.0003333333333333333,1.835106805322238,-0.006664583024464599,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.4,0.08333333333333333,0.08333333333333333
2015-01-01,0.008258117373168325,0.007702561817612769,0.13888888888888887,5,True,0.0005555555555555554,1.7970328920823453,-0.032941947446513686,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.05555555555555556,0.0,0.0,0.0,0.4,0.05555555555555556,0.0
2015-02-01,-0.009403658226906326,-0.009736991560239659,0.0833333333333333,4,True,0.0003333333333333332,1.8045463324151607,-0.028898653075975056,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.08333333333333333,0.0
2015-03-01,0.019469130186397336,0.019469130186397336,0.0,0,False,0.0,1.8490681272062568,-0.004939625750118859,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.08333333333333333,0.0
2015-04-01,0.0016952232554321373,0.001361889922098804,0.08333333333333333,2,True,0.0003333333333333333,1.8287861293015246,-0.015854211388513173,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.0,0.08333333333333333
2015-05-01,0.001956931989164663,0.001290265322497996,0.16666666666666669,5,True,0.0006666666666666668,1.8577538587694604,-0.00236739919218798,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.4,0.0,0.11111111111111112
2015-06-01,-0.014635369127211903,-0.015302035793878569,0.16666666666666669,5,True,0.0006666666666666668,1.8659572908386166,-0.0022844171108298283,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.08333333333333333,0.08333333333333333
2015-07-01,0.022562781439818824,0.021562781439818823,0.24999999999999997,4,True,0.0009999999999999998,1.8127099148439008,-0.03075545288357806,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2015-08-01,-0.03601140123221123,-0.03634473456554456,0.08333333333333331,4,True,0.00033333333333333327,1.8424885891323435,-0.014832983746030148,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.1,0.0,0.027777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.027777777777777773,0.027777777777777773
2015-09-01,0.024811027274529263,0.02447769394119593,0.08333333333333331,4,True,0.00033333333333333327,1.7578803702881856,-0.060072464197040376,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2015-10-01,0.019120039997492833,0.019120039997492833,0.0,0,False,0.0,1.7695886455547378,-0.0538121233309613,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2015-11-01,0.003833363858453934,0.002833363858453934,0.24999999999999997,4,True,0.0009999999999999998,1.8669553548940845,-0.009510910920080051,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.08333333333333333,0.0
2015-12-01,-0.03184847817637557,-0.03262625595415335,0.19444444444444448,5,True,0.0007777777777777778,1.890915672316016,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.1,0.027777777777777773,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.0,0.0,0.0,0.4,0.027777777777777773,0.0
2016-01-01,-0.0011298504157501686,-0.0014631837490835019,0.08333333333333331,4,True,0.00033333333333333327,1.8441877149237473,-0.02471181453323923,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2016-02-01,0.03489803616430435,0.03489803616430435,0.0,0,False,0.0,1.8338356860702052,-0.030186426122270515,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2016-03-01,0.010352115198624445,0.008352115198624445,0.5,3,True,0.002,1.8654361983490666,-0.013474674910141204,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,-0.004250921777559502,-0.007584255110892836,0.8333333333333334,7,True,0.0033333333333333335,1.8683568345004675,-0.011930113090616201,0.0,0.0,0.11111111111111112,0.0,0.0,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.4,0.0,0.0
2016-05-01,0.015228315328763559,0.014894981995430226,0.08333333333333336,4,True,0.00033333333333333343,1.8367256349077639,-0.028658093114157568,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.0,0.0
2016-06-01,0.03214550402287207,0.03114550402287207,0.25,5,True,0.001,1.8692920854033648,-0.011435510969226126,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.4,0.1388888888888889,0.0
2016-07-01,0.020133280915738738,0.01935550313796096,0.19444444444444445,5,True,0.0007777777777777777,1.9166292046103042,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.4,0.11111111111111112,0.0
2016-08-01,-0.016171298281608886,-0.016949076059386663,0.19444444444444445,5,True,0.0007777777777777777,1.9761972056019272,-0.00035033162091968606,0.0,0.0,0.1388888888888889,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.4,0.0,0.0
2016-09-01,-0.003170560950962624,-0.004059449839851513,0.2222222222222222,5,True,0.0008888888888888889,1.9698923826162777,-0.008143626914281832,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4,0.16666666666666666,0.0
2016-10-01,-0.028329923004402183,-0.02899658967106885,0.16666666666666666,2,True,0.0006666666666666666,1.9709137492253332,-0.01102724813795597,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2016-11-01,0.031024910569490652,0.029469355013935095,0.3888888888888889,6,True,0.0015555555555555555,1.916961530266945,-0.038099602000885135,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.11111111111111112,0.0
2016-12-01,0.01064628296242287,0.009312949629089537,0.33333333333333337,4,True,0.0013333333333333335,1.8864364074393345,-0.053416616627027236,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2017-01-01,0.021455390921918865,0.0207887242552522,0.16666666666666669,4,True,0.0006666666666666668,1.9224340034968859,-0.035353603140289014,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.4,0.0,0.0
2017-02-01,0.007149591752665559,0.006482925085998892,0.16666666666666669,4,True,0.0006666666666666668,1.9601994301404353,-0.016403520759669776,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2017-03-01,0.006519571447057919,0.005741793669280142,0.19444444444444445,5,True,0.0007777777777777777,2.016620793879905,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2017-04-01,0.034656659681544855,0.0341011041259893,0.1388888888888889,2,True,0.0005555555555555556,2.0075949538243614,-0.004475724976622075,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.1388888888888889,0.08333333333333333,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2017-05-01,0.005611083040205215,0.004611083040205215,0.25,5,True,0.001,2.054989974334956,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.1,0.0,0.08333333333333333,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2017-06-01,-0.0001800800835896732,-0.0008467467502563399,0.16666666666666669,5,True,0.0006666666666666668,2.101804534523184,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0
2017-07-01,0.013577762487375484,0.012911095820708818,0.16666666666666669,5,True,0.0006666666666666668,2.0704661614386355,-0.020971795018889017,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.1,0.0,0.0,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.4,0.0,0.0
2017-08-01,0.02600891810408541,0.025342251437418743,0.16666666666666669,5,True,0.0006666666666666668,2.1321335159923107,-0.0015168684594633053,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0
2017-09-01,0.015790836216751925,0.015457502883418591,0.08333333333333334,4,True,0.0003333333333333334,2.1581478786316235,0.0,0.0,0.1388888888888889,0.0,0.1388888888888889,0.0,0.0,0.1,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.4,0.0,0.0
2017-10-01,0.026621709556415473,0.026066154000859917,0.1388888888888889,2,True,0.0005555555555555556,2.166842851057065,-0.002375265133266913,0.0,0.1388888888888889,0.0,0.1388888888888889,0.0,0.0,0.1,0.0,0.0,0.1388888888888889,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2017-11-01,0.016567864809882066,0.015456753698770954,0.2777777777777778,4,True,0.0011111111111111111,2.2448324054735225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1388888888888889,0.08333333333333333,0.1388888888888889,0.0,0.0,0.0,0.1388888888888889,0.0,0.4,0.0,0.0
2017-12-01,0.04190299665668412,0.04101410776779523,0.2222222222222222,5,True,0.0008888888888888889,2.269163850916878,-0.009190321708449245,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0
2018-01-01,-0.03908472243848719,-0.03975138910515386,0.16666666666666666,2,True,0.0006666666666666666,2.238407598835143,-0.03635083789080151,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4,0.0,0.0
2018-02-01,0.07056086870130181,0.07056086870130181,0.0,0,False,0.0,2.372522352300122,-0.016179301283795966,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4,0.0,0.0
2018-03-01,-0.03223880224613624,-0.03401658002391402,0.4444444444444444,6,True,0.0017777777777777779,2.2776920577772968,-0.055502853505110306,0.0,0.05555555555555556,0.0,0.05555555555555556,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2018-04-01,0.03189264847841563,0.0315593151450823,0.08333333333333331,4,True,0.00033333333333333327,2.2743438039319064,-0.056891283601230414,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.1,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2018-05-01,0.015408486036516721,0.014852930480961165,0.13888888888888887,5,True,0.0005555555555555554,2.2912223166002375,-0.04989222198625798,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.4,0.0,0.0
2018-06-01,0.0004067921592162975,-0.00025987450745036927,0.16666666666666669,4,True,0.0006666666666666668,2.3820625507428774,-0.01222323963120775,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2018-07-01,0.008760723020742947,0.007649611909631836,0.2777777777777778,5,True,0.0011111111111111111,2.3533481312103457,-0.024130330942839784,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.027777777777777773,0.0,0.4166666666666667,0.0,0.0,0.027777777777777773,0.0,0.0,0.027777777777777773,0.4,0.0,0.0
2018-08-01,0.00635996404459604,0.00635996404459604,0.0,0,False,0.0,2.3904501121188058,-0.016279359566815366,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.027777777777777773,0.0,0.4166666666666667,0.0,0.0,0.027777777777777773,0.0,0.0,0.027777777777777773,0.4,0.0,0.0
2018-09-01,-0.026505054132600205,-0.02717172079926687,0.16666666666666669,4,True,0.0006666666666666668,2.4598424941788597,-0.0012140622039598092,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.4,0.0,0.0
2018-10-01,-0.024074007286618865,-0.02462956284217442,0.13888888888888887,5,True,0.0005555555555555554,2.4739952732217327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.4,0.0,0.05555555555555556
2018-11-01,-0.011234794623398492,-0.011901461290065158,0.16666666666666669,4,True,0.0006666666666666668,2.343299082243205,-0.0537089371860483,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2018-12-01,-0.00843142836197376,-0.00843142836197376,0.0,0,False,0.0,2.3189351519644466,-0.0635477877418813,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2019-01-01,0.03526146492357107,0.03326146492357107,0.5,2,True,0.002,2.2280545423414893,-0.10024797224712256,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2019-02-01,0.02298696844366044,0.02198696844366044,0.24999999999999997,4,True,0.0009999999999999998,2.3123564267833006,-0.0662044647707768,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.0,0.0
2019-03-01,0.04441775323466266,0.04441775323466266,0.0,0,False,0.0,2.3767169557893792,-0.0402138458788307,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.0,0.0
2019-04-01,-0.0015873177795472113,-0.002587317779547211,0.25,5,True,0.001,2.464442524457356,-0.004787756977148616,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.4,0.1388888888888889,0.0
2019-05-01,0.02114435407093681,0.020477687404270143,0.1666666666666667,4,True,0.0006666666666666669,2.530174271570892,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.08333333333333333,0.0
2019-06-01,0.026893010216639635,0.025893010216639634,0.24999999999999997,4,True,0.0009999999999999998,2.441856968345629,-0.03520467595023191,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2019-07-01,0.006586368220213901,0.004919701553547235,0.41666666666666663,4,True,0.0016666666666666663,2.587747177047992,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.4,0.0,0.0
2019-08-01,0.01920136111856548,0.018534694451898814,0.1666666666666667,4,True,0.0006666666666666669,2.597938603936715,-0.009557660359904907,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.0,0.0
2019-09-01,0.0015680359704266273,0.0010124804148710718,0.13888888888888887,5,True,0.0005555555555555554,2.6655114756772975,-5.638521482531633e-05,0.0,0.0,0.05555555555555556,0.0,0.0,0.3333333333333333,0.1,0.05555555555555556,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2019-10-01,0.012710437752088527,0.012088215529866305,0.15555555555555556,4,True,0.0006222222222222223,2.656857038213593,-0.014678141606761175,0.0,0.0,0.05555555555555556,0.0,0.1,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.05555555555555556,0.0,0.0,0.0,0.4,0.0,0.0
2019-11-01,0.01448655825775807,0.01319766936886918,0.32222222222222224,7,True,0.001288888888888889,2.714893728504844,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.16666666666666666,0.1,0.11111111111111112,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2019-12-01,0.04670688423242084,0.04670688423242084,0.0,0,False,0.0,2.7475148550591064,-0.0012404671701575776,0.0,0.0,0.11111111111111112,0.0,0.0,0.16666666666666666,0.1,0.11111111111111112,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-01-01,0.0485282008337523,0.047417089722641186,0.27777777777777773,5,True,0.001111111111111111,2.6996417172693845,-0.0403076890807913,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.4,0.0,0.0
2020-02-01,-0.038407547370853105,-0.039407547370853106,0.24999999999999997,4,True,0.0009999999999999998,2.7986727633644133,-0.012782149684086419,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.0,0.0
2020-03-01,-0.005989208096271969,-0.007389208096271969,0.35,6,True,0.0013999999999999998,2.719093183496861,-0.06661804701158003,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-04-01,0.048398591475888514,0.048398591475888514,0.0,0,False,0.0,2.6253908481094212,-0.09878320756375625,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-05-01,0.03735057285513922,0.03735057285513922,0.0,0,False,0.0,2.800699864401782,-0.03860495659517138,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-06-01,0.026046776123071515,0.026046776123071515,0.0,0,False,0.0,2.9244800770539507,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-07-01,0.0514201176613108,0.05008678432797747,0.33333333333333337,4,True,0.0013333333333333335,3.0141316772954694,-0.0012769621559444166,0.0,0.0,0.11111111111111112,0.0,0.1,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-08-01,-0.008145682581783687,-0.008145682581783687,0.0,0,False,0.0,3.163291819525601,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-09-01,0.036267602057126876,0.035934268723793544,0.08333333333333334,4,True,0.0003333333333333334,3.363224141484634,0.0,0.0,0.0,0.1388888888888889,0.0,0.1,0.08333333333333333,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-10-01,-0.03107799440226698,-0.03107799440226698,0.0,0,False,0.0,3.2298892897177733,-0.04311905825220519,0.0,0.0,0.1388888888888889,0.0,0.1,0.08333333333333333,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-11-01,0.03068808840562153,0.029288088405621533,0.35,7,True,0.0014,3.111106732446859,-0.07830935583498566,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.25,0.1,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-12-01,0.03423913897947995,0.03257247231281329,0.41666666666666663,6,True,0.0016666666666666663,3.29725841728107,-0.02316040690377852,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0
2021-01-01,0.030829917866877523,0.02949658453354419,0.3333333333333333,4,True,0.0013333333333333333,3.2666187453192705,-0.036941140124194805,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2021-02-01,-0.02827477443408751,-0.029719218878531954,0.36111111111111105,6,True,0.0014444444444444444,3.3124407605214143,-0.023431973258296712,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1388888888888889
2021-03-01,0.04093720627534243,0.03993720627534243,0.25,5,True,0.001,3.3340245023458026,-0.018481434459761692,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.4,0.0,0.0
2021-04-01,0.0074158647428114975,0.0070825314094781645,0.08333333333333333,2,True,0.0003333333333333333,3.326143311434229,-0.020801613928398965,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.4,0.0,0.0
2021-05-01,0.03001926408704838,0.029352597420381713,0.16666666666666669,5,True,0.0006666666666666668,3.423784884756522,-0.008452624713466639,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2021-06-01,0.01886449269190282,0.018086714914125043,0.19444444444444445,5,True,0.0007777777777777777,3.451179290463018,-0.001632566058146212,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2021-07-01,0.0007284021224673327,-4.937565531044506e-05,0.19444444444444445,5,True,0.0007777777777777777,3.5601608069120023,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2021-08-01,0.01670017718330199,0.01558906607219088,0.2777777777777778,6,True,0.0011111111111111111,3.5941142615013604,-0.0037368999114792967,0.0,0.1388888888888889,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.4,0.1388888888888889,0.0
2021-09-01,-0.018485161082391448,-0.018485161082391448,0.0,0,False,0.0,3.6781824485197507,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.4,0.1388888888888889,0.0
