date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_ief.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vwo.us,w_xle.us
2025-07-01,0.018355736810753552,0.017555736810753553,0.2,4,True,0.0008,2.1182268553323342,-0.006157926900781874,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2025-08-01,0.04650163698644935,0.04650163698644935,0.0,0,False,0.0,2.1224591169400093,-0.016129972164316664,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2025-09-01,0.05095314801020467,0.05095314801020467,0.0,0,False,0.0,2.1759717232787406,-0.0007275574950391661,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2025-10-01,-0.0022667688692497396,-0.0030667688692497396,0.19999999999999998,4,True,0.0007999999999999999,2.3200689113417585,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
2025-11-01,0.015525625062528841,0.01472562506252884,0.19999999999999998,4,True,0.0007999999999999999,2.392047344861566,-0.0178841203576503,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2025-12-01,0.049741189683936295,0.047874523017269625,0.4666666666666667,5,True,0.0018666666666666669,2.403475400995601,-0.013192041236896213,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,0.019915233432444574,0.018581900099111242,0.3333333333333333,2,True,0.0013333333333333333,2.3569788302900982,-0.050488986560194515,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
2026-02-01,0.08399392312496765,0.08132725645830098,0.6666666666666666,4,True,0.0026666666666666666,2.525336096213144,-0.02933784351505142,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2026-03-01,-0.01476439265435081,-0.016097725987684143,0.3333333333333333,2,True,0.0013333333333333333,2.6130091357291936,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
2026-04-01,0.006489613521054164,0.003556280187720831,0.7333333333333333,5,True,0.0029333333333333334,2.653332758810334,-0.028372023699784976,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2026-05-01,-0.025869852184927565,-0.0280031855182609,0.5333333333333333,5,True,0.002133333333333333,2.6685642731966435,-0.02279437217831004,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2026-06-01,-0.030400789976295917,-0.030400789976295917,0.0,0,False,0.0,2.650351281100208,-0.02946381557709643,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2026-07-01,0.0,-0.0008,0.2,2,True,0.0008,2.518756209721771,-0.07765281579576566,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
2026-08-01,0.0,0.0,0.0,0,False,0.0,2.50682883526945,-0.08202051926725917,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
