date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_ief.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vwo.us,w_xle.us
2025-09-01,0.06537048491880212,0.06537048491880212,0.0,0,False,0.0,1.6497628103878899,-0.01773639276188632,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.0
2025-10-01,0.04025852344294444,0.03945852344294444,0.19999999999999998,4,True,0.0007999999999999999,1.7562025184197085,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
2025-11-01,0.003920289076735183,0.003120289076735183,0.19999999999999998,4,True,0.0007999999999999999,1.8186644314915876,-0.019582443470836042,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.0
2025-12-01,0.0012454534913075204,-0.0006212131753591465,0.4666666666666667,5,True,0.0018666666666666669,1.820928063991042,-0.01836214960817184,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,0.05193469005203114,0.05060135671869781,0.3333333333333333,2,True,0.0013333333333333333,1.7871844231288232,-0.04485340254801706,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
2026-02-01,0.11274742795403636,0.1100807612873697,0.6666666666666666,4,True,0.0026666666666666666,1.9229486584731077,-0.02970226581119806,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2026-03-01,-0.03660596551002219,-0.03793929884335552,0.3333333333333333,2,True,0.0013333333333333333,2.0924585267983904,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
2026-04-01,0.00116138160522922,-0.0017719517281041134,0.7333333333333333,5,True,0.0029333333333333334,2.0072689349306554,-0.04071267878273366,0.6,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
2026-05-01,0.014564883889420583,0.01243155055608725,0.5333333333333333,5,True,0.002133333333333333,2.005312993182782,-0.04164743649612357,0.2,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
2026-06-01,-0.05015726014157158,-0.05015726014157158,0.0,0,False,0.0,2.0345201440904352,-0.027689142683561374,0.2,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
2026-07-01,0.0,0.0,0.0,0,False,0.0,1.9324741879600236,-0.07645759129245644,0.2,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
2026-08-01,0.0,0.0,0.0,0,False,0.0,1.9248448144969856,-0.08010372017163259,0.2,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
