date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_iau.us,w_ief.us,w_ivv.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vt.us,w_vwo.us,w_xle.us,w_xlk.us
2023-07-01,-0.02145494944244815,-0.02305494944244815,0.4,6,True,0.0015999999999999999,3.505096219041068,-0.11948395778272991,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.09999999999999999,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2023-08-01,0.006126466298841578,0.005193132965508245,0.2333333333333333,5,True,0.0009333333333333332,3.5829435467755872,-0.09992791234762266,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.0,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2023-09-01,-0.0006705481328594383,-0.0014705481328594382,0.2,4,True,0.0008,3.5568242423963996,-0.10648934891889106,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2023-10-01,0.03492791670714651,0.03399458337381318,0.23333333333333334,5,True,0.0009333333333333334,3.408637705490068,-0.14371532356626993,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.033333333333333326,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2023-11-01,0.032486203349267065,0.03208620334926707,0.09999999999999998,4,True,0.0003999999999999999,3.4352899872716667,-0.13701999761689754,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2023-12-01,0.0072366295169989416,0.006436629516998941,0.2,4,True,0.0008,3.650966877452167,-0.08283975551460854,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.4
2024-01-01,0.030377431847599865,0.0297107651809332,0.16666666666666663,5,True,0.0006666666666666665,3.742973620898202,-0.05972671994191714,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.4
2024-02-01,0.014709849716627896,0.014309849716627897,0.09999999999999999,2,True,0.00039999999999999996,3.8109181453782575,-0.042658360031991305,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.4
2024-03-01,0.006977289769946391,0.0065772897699463906,0.09999999999999999,2,True,0.00039999999999999996,3.9427380203033957,-0.009543858374626568,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2024-04-01,0.03091738302319677,0.03091738302319677,0.0,0,False,0.0,3.9808489300607115,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2024-05-01,0.03569177216427013,0.03569177216427013,0.0,0,False,0.0,3.838348979871196,-0.040910343469671484,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2024-06-01,0.022425868493903607,0.02162586849390361,0.2,5,True,0.0008,4.0104706421127165,-0.01842865773607527,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-07-01,-0.027086990773183,-0.027086990773183,0.0,0,False,0.0,4.207839376331595,-0.0018381368954552002,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-08-01,1.057101989346363e-05,-0.0005227623134398696,0.13333333333333333,2,True,0.0005333333333333333,4.087259316511596,-0.048355296964137096,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-09-01,0.03852519105953593,0.03852519105953593,0.0,0,False,0.0,4.1864478198342905,-0.0252610407695828,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-10-01,-0.005250445214235112,-0.005783778547568445,0.13333333333333333,2,True,0.0005333333333333333,4.244470809393943,-0.011751432889876456,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2024-11-01,0.03483408469035339,0.03270075135702005,0.5333333333333333,5,True,0.0021333333333333334,4.30124448195663,-0.021804516110425998,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1
2024-12-01,0.006847680979057235,0.005914347645723901,0.23333333333333334,5,True,0.0009333333333333334,4.445805459686402,-0.002747777523133821,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1
2025-01-01,0.04133684204469288,0.03933684204469288,0.49999999999999994,4,True,0.0019999999999999996,4.2613259817289295,-0.05242180284457654,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-02-01,-0.014194137695182785,-0.015794137695182786,0.4,4,True,0.0016,4.4458463337994845,-0.011390569068239098,0.0,0.13333333333333333,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-03-01,0.02332308444179739,0.02292308444179739,0.09999999999999999,4,True,0.00039999999999999996,4.392312069364632,-0.03604382595532496,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-04-01,0.014169928276976215,0.012303261610309549,0.4666666666666667,7,True,0.0018666666666666666,4.570742346576783,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.4,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
2025-05-01,0.031028389286274636,0.03076172261960797,0.06666666666666667,2,True,0.0002666666666666666,4.60347359421049,-0.018675056118733435,0.0,0.06666666666666667,0.06666666666666667,0.0,0.4,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
2025-06-01,0.002817865389608697,0.0021511987229420305,0.16666666666666663,5,True,0.0006666666666666665,4.680102612141731,-0.011591896421136116,0.0,0.0,0.09999999999999999,0.0,0.4,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0
2025-07-01,0.01321763650657972,0.01241763650657972,0.2,6,True,0.0008,4.7845127902476,-0.004704119028506315,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-08-01,0.06704555576994198,0.06704555576994198,0.0,0,False,0.0,4.800689162411379,-0.01694931526331256,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-09-01,0.08693599324162406,0.08693599324162406,0.0,0,False,0.0,4.9269617544802715,0.0,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-10-01,-0.017553479780947706,-0.017953479780947707,0.09999999999999999,4,True,0.00039999999999999996,5.3682054548703295,0.0,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1
2025-11-01,0.03422187295716405,0.03382187295716405,0.09999999999999999,4,True,0.00039999999999999996,5.563487694024689,-0.039463378697425,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-12-01,0.05502097054816582,0.054087637214832486,0.23333333333333334,5,True,0.0009333333333333334,5.67594425221218,-0.020047744407311607,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2026-01-01,0.029419349852446333,0.028752683185779667,0.16666666666666666,2,True,0.0006666666666666666,5.4681318791483955,-0.07956217255642228,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1
2026-02-01,0.052429534437793746,0.05109620110446041,0.3333333333333333,4,True,0.0013333333333333333,5.931071635822787,-0.059587492411360965,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1
2026-03-01,-0.016424657439012957,-0.017091324105679623,0.16666666666666666,2,True,0.0006666666666666666,6.2171048325892455,-0.014234946979252983,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.1
2026-04-01,-0.0004493828743874664,-0.001916049541054133,0.36666666666666664,5,True,0.0014666666666666667,6.005506514402893,-0.04904360940277308,0.0,0.06666666666666667,0.06666666666666667,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1
2026-05-01,-0.04221320961275379,-0.04487987627942045,0.6666666666666667,7,True,0.0026666666666666666,6.05830786143684,-0.04068265295827467,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1
2026-06-01,-0.039606411362027694,-0.04120641136202769,0.4,3,True,0.0016,6.071159121866997,-0.03864768917895356,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2026-07-01,0.0,-0.0004,0.1,2,True,0.0004,5.667912980686555,-0.10250067044199018,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.1,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2026-08-01,0.0,-0.002,0.5,3,True,0.002,5.59287395082048,-0.11438290632404646,0.5,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0
