date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_ief.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vwo.us,w_xle.us
2025-01-01,0.0037359900373599153,-0.0002640099626400839,0.9999999999999999,4,True,0.003999999999999999,1.9980038419540467,-0.04595474743411676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,0.001832301830519434,-0.0013676981694805662,0.8,4,True,0.0032,1.9974464909445864,-0.0462208820998381,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0
2025-03-01,0.015516676564045498,0.014716676564045498,0.19999999999999998,4,True,0.0007999999999999999,1.9783403130661101,-0.0553440669090387,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,-0.017077105822609143,-0.020010439155942476,0.7333333333333333,5,True,0.0029333333333333334,2.0015418874143633,-0.04426533352814743,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2025-05-01,0.014958206286342627,0.014424872953009293,0.13333333333333333,2,True,0.0005333333333333333,1.9663120854107141,-0.061087536090854266,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.13333333333333333,0.0
2025-06-01,0.02504298532135711,0.02370965198802378,0.33333333333333326,5,True,0.001333333333333333,1.98137717775587,-0.05389396642418842,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.19999999999999998,0.0
2025-07-01,0.0045803860664240725,0.0037803860664240726,0.2,4,True,0.0008,2.026666150606064,-0.03226851774684458,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2025-08-01,0.025098325737109677,0.025098325737109677,0.0,0,False,0.0,2.0359490640035927,-0.027835933949492797,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2025-09-01,0.0662291488377442,0.0662291488377442,0.0,0,False,0.0,2.087045857793824,-0.0034372553717619825,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2025-10-01,0.04025852344294444,0.03945852344294444,0.19999999999999998,4,True,0.0007999999999999999,2.223488913238016,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
2025-11-01,0.004738982578355476,0.003938982578355475,0.19999999999999998,4,True,0.0007999999999999999,2.302570550895576,-0.019582443470835487,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2025-12-01,0.0012454534913075204,-0.0006212131753591465,0.4666666666666667,5,True,0.0018666666666666669,2.3073165610417545,-0.017561627357744358,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,0.05193469005203114,0.05060135671869781,0.3333333333333333,2,True,0.0013333333333333333,2.2594847464787375,-0.04699389626728212,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
2026-02-01,0.11274742795403636,0.1100807612873697,0.6666666666666666,4,True,0.0026666666666666666,2.431127479544147,-0.02970226581119817,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2026-03-01,-0.03660596551002219,-0.03793929884335552,0.3333333333333333,2,True,0.0013333333333333333,2.645433824710287,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
2026-04-01,0.001970825112817712,-0.0009625082205156213,0.7333333333333333,5,True,0.0029333333333333334,2.5377311271638803,-0.04071267878273299,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2026-05-01,0.014598565263620706,0.012465231930287373,0.5333333333333333,5,True,0.002133333333333333,2.537308055289222,-0.0408726041116928,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2026-06-01,-0.04978682740878826,-0.04978682740878826,0.0,0,False,0.0,2.5743491125282723,-0.026870720226690792,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2026-07-01,0.0,-0.0008,0.2,2,True,0.0008,2.4442234932228004,-0.07605948393342321,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
2026-08-01,0.0,0.0,0.0,0,False,0.0,2.4351119784167494,-0.07950372612952084,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
