date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_ief.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vwo.us,w_xle.us
2016-06-01,0.05622758093524108,0.05462758093524108,0.39999999999999997,4,True,0.0015999999999999999,1.5102565405714194,-0.019722346477510144,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2016-07-01,-0.006733395925722462,-0.007533395925722462,0.2,4,True,0.0008,1.6087203860567483,0.0,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0
2016-08-01,-0.029408311268001364,-0.030208311268001362,0.2,4,True,0.0008,1.6217276517588641,-0.0029502383103563457,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2016-09-01,-0.03187208398396582,-0.03267208398396582,0.19999999999999998,4,True,0.0007999999999999999,1.5889157789915271,-0.02312321241472126,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2016-10-01,-0.03470204993726385,-0.03603538327059718,0.3333333333333333,2,True,0.0013333333333333333,1.5825423708716253,-0.027041629320424976,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2016-11-01,0.019555906769523308,0.016622573436189975,0.7333333333333333,6,True,0.0029333333333333334,1.5050528666698806,-0.07468273084200527,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2016-12-01,-0.0011257055134698058,-0.004325705513469806,0.8,7,True,0.0032,1.4610362006290853,-0.1017444920068653,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665
2017-01-01,0.00816274564312671,0.0070960789764600435,0.2666666666666667,5,True,0.0010666666666666667,1.474668114753632,-0.09336349368417407,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2017-02-01,-0.017195211093181204,-0.017995211093181203,0.19999999999999996,4,True,0.0007999999999999998,1.474355958035078,-0.0935554098678234,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2017-03-01,0.012912629942827656,0.011312629942827656,0.4,5,True,0.0016,1.4839201852826112,-0.08767525453621994,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0,0.0,0.0
2017-04-01,0.03439871680213731,0.033332050135470644,0.26666666666666666,2,True,0.0010666666666666665,1.4667647013031582,-0.0982225688123457,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0
2017-05-01,0.004763291314447422,0.0026299579811140893,0.5333333333333333,5,True,0.002133333333333333,1.5057516921134069,-0.07425308796012264,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.6,0.13333333333333333,0.0,0.0,0.0,0.0
2017-06-01,-0.0007255859586168256,-0.0015255859586168256,0.19999999999999996,4,True,0.0007999999999999998,1.528916163506339,-0.06001140523556625,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.4,0.19999999999999998,0.0,0.0,0.0,0.0
2017-07-01,0.008101784584006448,0.006768451250673115,0.33333333333333326,5,True,0.001333333333333333,1.5220800535531842,-0.064214294538394,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.6,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0
2017-08-01,0.015827294894746168,0.014493961561412836,0.33333333333333326,5,True,0.001333333333333333,1.5406542189844328,-0.052794764756852075,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.19999999999999998,0.0
2017-09-01,0.005131091274728165,0.004331091274728164,0.2,4,True,0.0008,1.5526796539159833,-0.04540144133432,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2017-10-01,0.014623599820527997,0.012490266487194665,0.5333333333333333,4,True,0.002133333333333333,1.547905975656777,-0.048336332877645716,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666
2017-11-01,0.01054602980138987,0.008412696468056537,0.5333333333333333,4,True,0.002133333333333333,1.5728514782825764,-0.03299965941012073,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0
2017-12-01,0.050127152455134695,0.04932715245513469,0.19999999999999998,4,True,0.0007999999999999999,1.5807060236138832,-0.02817062875120202,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
2018-01-01,-0.05377941052606853,-0.05511274385940186,0.3333333333333333,2,True,0.0013333333333333333,1.6017450980117343,-0.015235655303720064,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
2018-02-01,0.05615609514794628,0.05615609514794628,0.0,0,False,0.0,1.6830721544730114,-0.021069633444637526,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
2018-03-01,-0.013653145302433597,-0.01658647863576693,0.7333333333333333,5,True,0.0029333333333333334,1.5939736832693903,-0.0728922477295213,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.13333333333333333,0.0
2018-04-01,0.01493347570440142,0.013600142371068089,0.33333333333333326,5,True,0.001333333333333333,1.610362556644891,-0.06335993755596747,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.006293342062118719,0.004960008728785386,0.33333333333333326,5,True,0.001333333333333333,1.612550423607059,-0.062087401852992774,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2018-06-01,-0.004291146351640509,-0.005891146351640509,0.39999999999999997,4,True,0.0015999999999999999,1.6403718192026608,-0.045905559074533864,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2018-07-01,0.00022697682548841573,-0.0024396898411782513,0.6666666666666667,5,True,0.002666666666666667,1.6242994005783231,-0.05525380871049834,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.8,0.0,0.0,0.06666666666666665,0.0,0.06666666666666665
2018-08-01,0.0006989515726409934,-0.00010104842735900643,0.19999999999999996,4,True,0.0007999999999999998,1.6255943701916973,-0.05450061160309605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,-0.0025400334055755867,-0.0041400334055755866,0.39999999999999997,4,True,0.0015999999999999999,1.6307665298716367,-0.051492312667183016,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333
2018-10-01,-0.011614908063355082,-0.012681574730021749,0.26666666666666666,5,True,0.0010666666666666665,1.6409063311281034,-0.04559466928070599,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665
2018-11-01,0.006180223285486397,0.0053802232854863975,0.19999999999999996,4,True,0.0007999999999999998,1.6046123499179445,-0.06670444775062478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,0.004854368932039055,0.004854368932039055,0.0,0,False,0.0,1.6063105472938595,-0.06571672005560603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.007453151618398657,0.0034531516183986567,1.0,2,True,0.004,1.615264772368417,-0.06050864694289959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,9.543286989754929e-05,-0.0023045671301024505,0.6,4,True,0.0024,1.6164097296977722,-0.05984270193564778,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0
2019-03-01,0.019970410318714115,0.019170410318714116,0.19999999999999996,4,True,0.0007999999999999998,1.6015532033229674,-0.06848374847139826,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-04-01,-0.0013521336728828416,-0.0034854670062161746,0.5333333333333333,5,True,0.002133333333333333,1.6403256860760655,-0.04593239162500318,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2019-05-01,0.028728212362223907,0.026594879028890572,0.5333333333333333,5,True,0.002133333333333333,1.6469060748185604,-0.04210502014443562,0.0,0.0,0.0,0.0,0.6,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-06-01,0.011856209902050436,0.010789543235383768,0.26666666666666666,5,True,0.0010666666666666665,1.6669347850582243,-0.030455660606023893,0.0,0.0,0.0,0.0,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665,0.06666666666666665,0.0,0.0
2019-07-01,0.047418925647705945,0.04475225898103928,0.6666666666666666,5,True,0.0026666666666666666,1.701570067392547,-0.010310636198616385,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2019-08-01,-6.478527993257401e-05,-0.0016647852799325739,0.39999999999999997,4,True,0.0015999999999999999,1.7031572299963738,-0.009387489995158593,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-09-01,0.005655656490942537,0.005655656490942537,0.0,0,False,0.0,1.8037329287525614,-0.002752244779029911,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-10-01,-0.027019529713117236,-0.027019529713117236,0.0,0,False,0.0,1.785314709843649,-0.018673709517838977,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-11-01,0.013667472273938497,0.012334138940605165,0.33333333333333326,5,True,0.001333333333333333,1.776872151449919,-0.023314294432654203,0.0,0.0,0.19999999999999998,0.0,0.4,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2019-12-01,0.016829114030143998,0.016829114030143998,0.0,0,False,0.0,1.7653774761630512,-0.02963252336863087,0.0,0.0,0.19999999999999998,0.0,0.4,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2020-01-01,0.0348315744778395,0.0324315744778395,0.6,5,True,0.0024,1.740898845472033,-0.043087587464418986,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2020-02-01,0.0600336055725391,0.057633605572539104,0.6,4,True,0.0024,1.8109993253039234,-0.0045557569388793295,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2020-03-01,-0.0044426015874896585,-0.006042601587489658,0.39999999999999997,4,True,0.0015999999999999999,1.8440914376618076,-0.00948084283446593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,0.00499791753436063,0.00499791753436063,0.0,0,False,0.0,1.9265554160391516,-0.005521118583670881,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,-0.0030785625481025702,-0.0030785625481025702,0.0,0,False,0.0,1.925646395494869,-0.006623681125439873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,0.01232258447651291,0.01232258447651291,0.0,0,False,0.0,1.9280325744236113,-0.005392731535756368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.035099549732647214,0.032699549732647215,0.6,4,True,0.0024,1.9280325744236109,-0.00539273153575659,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2020-08-01,-0.010687005630429769,-0.010687005630429769,0.0,0,False,0.0,1.98537078704656,0.0,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2020-09-01,0.0043299083230514766,0.0035299083230514766,0.2,4,True,0.0008,2.011736955782116,-0.0031245996006254995,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
2020-10-01,-0.023621059790824236,-0.023621059790824236,0.0,0,False,0.0,1.9731397847837868,-0.022250643978670825,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
2020-11-01,0.011017452941352094,0.008884119608018761,0.5333333333333333,5,True,0.002133333333333333,1.9250393792615832,-0.0460858232631699,0.0,0.13333333333333333,0.13333333333333333,0.0,0.6,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,0.003924447197537706,0.0009911138642043726,0.7333333333333333,5,True,0.0029333333333333334,1.9512710574441443,-0.03308724777037053,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2021-01-01,0.012106014136415839,0.012106014136415839,0.0,0,False,0.0,1.946263595134463,-0.03556859404210899,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2021-02-01,-0.02938096984090121,-0.031247636507567875,0.4666666666666667,5,True,0.0018666666666666669,1.9293441221883947,-0.043952695312993506,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0
2021-03-01,-0.0023692935687183343,-0.004502626902051667,0.5333333333333333,5,True,0.002133333333333333,1.8952032168535804,-0.060870527725337076,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2021-04-01,0.034868613494804176,0.034335280161470846,0.13333333333333333,2,True,0.0005333333333333333,1.8590780270980756,-0.07877163199173531,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333
2021-05-01,0.021784074419763794,0.02045074108643046,0.33333333333333326,5,True,0.001333333333333333,1.8950497074959718,-0.0609465961705139,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2021-06-01,-0.027537018218029036,-0.029137018218029036,0.4,5,True,0.0016,1.9338278460883822,-0.0417308769757434,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2021-07-01,-0.010149607792280423,-0.011749607792280424,0.4,5,True,0.0016,1.9251564568129362,-0.046027807859840175,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2021-08-01,0.002747916066021955,0.0011479160660219547,0.4,5,True,0.0016,1.8980861816985724,-0.05944193303460066,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666
2021-09-01,-0.012337429781694699,-0.013404096448361366,0.26666666666666666,2,True,0.0010666666666666665,1.8975898193073193,-0.05968789533901686,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0
2021-10-01,0.016852145646093247,0.014452145646093248,0.6000000000000001,6,True,0.0024000000000000002,1.8513405894001829,-0.08260576213533222,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2021-11-01,-0.019533606213302017,-0.020333606213302016,0.2,4,True,0.0008,1.8935585539647894,-0.06168550702522679,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666
2021-12-01,0.0025211615471471514,0.00038782821381381843,0.5333333333333333,5,True,0.002133333333333333,1.8425867059067025,-0.08694357135414232,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333
2022-01-01,0.008124767069722538,0.005724767069722539,0.6,5,True,0.0024,1.8651372538242936,-0.07576910521931202,0.0,0.0,0.0,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2022-02-01,-0.0030109145652992275,-0.007010914565299228,1.0,5,True,0.004,1.8712482193648192,-0.07274094032800793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,-0.011891279728199255,-0.011891279728199255,0.0,0,False,0.0,1.8653386663498683,-0.07566929933191668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,-0.005262565819394118,-0.0060625658193941175,0.19999999999999996,4,True,0.0007999999999999998,1.8302029647346183,-0.09308008284183045,0.0,0.06666666666666665,0.06666666666666665,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06666666666666665
2022-05-01,-0.003820439350525451,-0.00462043935052545,0.19999999999999996,4,True,0.0007999999999999998,1.8256944785645257,-0.09531417161923661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,0.0009587727708533222,0.0009587727708533222,0.0,0,False,0.0,1.8204373554779654,-0.09791923221963017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,0.0005747126436781436,0.0005747126436781436,0.0,0,False,0.0,1.8180068650167132,-0.09912361241693368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.004977982002680403,-0.004977982002680403,0.0,0,False,0.0,1.8204373554779663,-0.09791923221962973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,-0.012411006349816955,-0.012411006349816955,0.0,0,False,0.0,1.8041183480952727,-0.10600578497295343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,0.00477350219191397,0.00477350219191397,0.0,0,False,0.0,1.7864104890204346,-0.11478055498187945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.0032964902074850144,0.0032964902074850144,0.0,0,False,0.0,1.783632785636147,-0.11615698949308317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.004638577502899199,0.004638577502899199,0.0,0,False,0.0,1.795438025019373,-0.1103071428204655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,-0.000865717583686032,-0.000865717583686032,0.0,0,False,0.0,1.7992573671727683,-0.10841454536756046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,-0.0073352230608954225,-0.008135223060895423,0.19999999999999996,4,True,0.0007999999999999998,1.8107153936329559,-0.10273675300884455,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.06666666666666665,0.06666666666666665
2023-03-01,0.019562493977064666,0.018762493977064667,0.19999999999999996,4,True,0.0007999999999999998,1.7841292344679935,-0.11591098435478586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,-0.004881593722304336,-0.006481593722304336,0.4,4,True,0.0016,1.8104103136380794,-0.10288792920569889,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2023-05-01,0.005859467258371119,0.003459467258371119,0.6,5,True,0.0024,1.8173338158433479,-0.09945712826862518,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.19999999999999998
2023-06-01,-0.0022878932316491296,-0.006287893231649129,0.9999999999999999,5,True,0.003999999999999999,1.8103288954117411,-0.10292827435457508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,0.028878218876485784,0.026478218876485785,0.6,4,True,0.0024,1.8034322650394647,-0.10634575950043834,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.4,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998
2023-08-01,0.002516713209025385,0.0006500465423587185,0.4666666666666666,5,True,0.0018666666666666664,1.8560019167387516,-0.08029593602030627,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665,0.8,0.0,0.0,0.0,0.0,0.06666666666666665
2023-09-01,-0.010695708581315588,-0.012295708581315588,0.4,4,True,0.0016,1.8559951912275847,-0.0802992687108045,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2023-10-01,-0.0014039741949648508,-0.003270640861631518,0.4666666666666667,5,True,0.0018666666666666669,1.825474589142833,-0.09542313335733243,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665
2023-11-01,0.008211420481359033,0.0074114204813590335,0.19999999999999996,4,True,0.0007999999999999998,1.814827239166587,-0.10069921144510408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.018852724767847637,0.017252724767847637,0.4,4,True,0.0016,1.8425785400893986,-0.08694761775910154,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.6,0.13333333333333333,0.0,0.0,0.0,0.0
2024-01-01,0.009225220810202984,0.007891887476869652,0.33333333333333326,5,True,0.001333333333333333,1.8798778491773565,-0.06846470249783554,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.19999999999999998,0.0,0.0
2024-02-01,0.01978176126246829,0.01898176126246829,0.19999999999999998,2,True,0.0007999999999999999,1.8747125867966508,-0.0710242433906616,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.19999999999999998,0.0,0.0,0.0,0.0
2024-03-01,0.035176362986802795,0.03437636298680279,0.19999999999999998,2,True,0.0007999999999999999,1.9041004093781315,-0.056461704626049714,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2024-04-01,-0.0008528395619376459,-0.0008528395619376459,0.0,0,False,0.0,1.959923505881886,-0.028799702633807045,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2024-05-01,7.506669173915591e-05,7.506669173915591e-05,0.0,0,False,0.0,1.946707133834893,-0.03534880744510238,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2024-06-01,0.0036510551017312344,0.002051055101731234,0.4,5,True,0.0016,1.973654311265978,-0.02199568082780956,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-07-01,0.003771227911698416,0.003771227911698416,0.0,0,False,0.0,1.9905409453501732,-0.013627852188137668,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-08-01,-0.0025435675580960816,-0.003610234224762748,0.26666666666666666,2,True,0.0010666666666666665,1.9986815630993013,-0.017075817844866448,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-09-01,0.05690471039324421,0.05690471039324421,0.0,0,False,0.0,2.0339387337174344,-0.005423229753133141,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-10-01,0.0030305779641301915,0.0019639112974635248,0.26666666666666666,2,True,0.0010666666666666665,2.0838754064918112,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0
2024-11-01,0.009138844352377795,0.008072177685711128,0.26666666666666666,2,True,0.0010666666666666665,2.1119365363484612,-0.011415441269163495,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.26666666666666666,0.0,0.0
2024-12-01,-0.020316397195143183,-0.02218306386180985,0.4666666666666667,5,True,0.0018666666666666669,2.1285732613089015,-0.0036278922019080673,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2025-01-01,0.006237747282124451,0.0022377472821244514,0.9999999999999999,4,True,0.003999999999999999,2.0301058251575417,-0.04971989602952098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,-0.02582529149404989,-0.029025291494049893,0.8,4,True,0.0032,2.0602105843400897,-0.035628042623909506,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0
2025-03-01,-0.005677373154027242,-0.006477373154027242,0.19999999999999998,4,True,0.0007999999999999999,2.0065214884775173,-0.06075957959411016,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.01845737299179597,0.015524039658462638,0.7333333333333333,5,True,0.0029333333333333334,2.0584342839004828,-0.03645951798126024,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2025-05-01,0.01111352388099694,0.010580190547663607,0.13333333333333333,2,True,0.0005333333333333333,2.0075443599342777,-0.060280779729475875,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.13333333333333333,0.0
2025-06-01,0.018039690485425197,0.016706357152091865,0.33333333333333326,5,True,0.001333333333333333,2.019014333069514,-0.05491175554934713,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.19999999999999998,0.0
