date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_iau.us,w_ief.us,w_ivv.us,w_lqd.us,w_qqq.us,w_rsp.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vt.us,w_vwo.us,w_xle.us,w_xlk.us,w_xlp.us,w_xlv.us
2014-07-01,-0.011577530422557287,-0.012466419311446176,0.22222222222222224,5,True,0.0008888888888888889,1.777095708509717,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0
2014-08-01,0.03828239212609556,0.03672683657054001,0.3888888888888889,6,True,0.0015555555555555555,1.760110746735591,-0.02112189763137129,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4,0.0,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2014-09-01,-0.019824497194607008,-0.021468941639051452,0.41111111111111115,4,True,0.0016444444444444445,1.8209947048879171,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.4,0.0,0.0
2014-10-01,0.026137590579904432,0.02513759057990443,0.25,6,True,0.001,1.767916293477294,-0.02914803171483693,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.4,0.0,0.08333333333333333
2014-11-01,0.024021745243525527,0.023688411910192192,0.08333333333333333,2,True,0.0003333333333333333,1.8202485931653263,-0.00040972756295676316,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.0,0.08333333333333333
2014-12-01,-0.006622676757630883,-0.006956010090964216,0.08333333333333333,2,True,0.0003333333333333333,1.86516317336139,-0.0066697069933682185,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.4,0.08333333333333333,0.08333333333333333
2015-01-01,0.021845380571443033,0.021289825015887477,0.13888888888888887,5,True,0.0005555555555555554,1.8272150359014756,-0.030394418059358275,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.05555555555555556,0.0,0.0,0.0,0.4,0.05555555555555556,0.0
2015-02-01,0.005597410203307498,0.005264076869974165,0.0833333333333333,4,True,0.0003333333333333332,1.8346136005443117,-0.026468394337413992,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.08333333333333333,0.0
2015-03-01,0.001106249145331157,0.001106249145331157,0.0,0,False,0.0,1.8793062147525623,-0.0027524072442691727,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.08333333333333333,0.0
2015-04-01,0.0029666157742943558,0.0026332824409610223,0.08333333333333333,2,True,0.0003333333333333333,1.859389777737626,-0.013834218907442408,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.0,0.08333333333333333
2015-05-01,0.003478983494217686,0.0028123168275510195,0.16666666666666669,5,True,0.0006666666666666668,1.8931611702872457,-0.0023408387505682304,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.4,0.0,0.11111111111111112
2015-06-01,-0.015253459577941803,-0.01592012624460847,0.16666666666666669,5,True,0.0006666666666666668,1.903277830433899,-0.0022928377120373655,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.08333333333333333,0.08333333333333333
2015-07-01,0.023291642803554113,0.022291642803554113,0.24999999999999997,4,True,0.0009999999999999998,1.8545476407249881,-0.0278374316303871,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2015-08-01,-0.032105209214022164,-0.032438542547355495,0.08333333333333331,4,True,0.00033333333333333327,1.8845897968593646,-0.01208919253120766,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.1,0.0,0.027777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.027777777777777773,0.027777777777777773
2015-09-01,0.015727203769591712,0.015393870436258379,0.08333333333333331,4,True,0.00033333333333333327,1.7958469768917984,-0.058608594831547234,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2015-10-01,0.0326420928133653,0.0326420928133653,0.0,0,False,0.0,1.8085731630118191,-0.05193746840033153,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2015-11-01,-0.0004952057044263396,-0.0014952057044263394,0.24999999999999997,4,True,0.0009999999999999998,1.9085050411959392,-0.009502079305431343,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.08333333333333333,0.0
2015-12-01,-0.017953049991591818,-0.018730827769369594,0.19444444444444448,5,True,0.0007777777777777778,1.9221987817673274,-0.0023951441547694907,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.1,0.027777777777777773,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.0,0.0,0.0,0.4,0.027777777777777773,0.0
2016-01-01,-0.016269144125650385,-0.01660247745898372,0.08333333333333331,4,True,0.00033333333333333327,1.8783869704045506,-0.025133102462440493,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2016-02-01,0.03307003215524154,0.03307003215524154,0.0,0,False,0.0,1.870803915728149,-0.029068643489244428,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2016-03-01,0.008166255673492717,0.006166255673492717,0.5,3,True,0.002,1.9024815817822516,-0.01262820362570416,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,-0.015012199615520257,-0.01834553294885359,0.8333333333333334,7,True,0.0033333333333333335,1.905220491270118,-0.011206732844048606,0.0,0.0,0.11111111111111112,0.0,0.0,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.4,0.0,0.0
2016-05-01,0.021679206990053837,0.021345873656720502,0.08333333333333336,4,True,0.00033333333333333343,1.8705505007970502,-0.02920016368799072,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.0,0.0
2016-06-01,0.021833848524574213,0.020833848524574212,0.25,5,True,0.001,1.9044517245343338,-0.011605716256120835,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.4,0.1388888888888889,0.0
2016-07-01,0.03315749795224591,0.03237972017446813,0.19444444444444445,5,True,0.0007777777777777777,1.953728236799424,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.4,0.11111111111111112,0.0
2016-08-01,0.005558688078895663,0.004780910301117885,0.19444444444444445,5,True,0.0007777777777777777,2.014182412334974,-0.00032488578366096643,0.0,0.0,0.1388888888888889,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.4,0.0,0.0
2016-09-01,-0.020368139173115904,-0.021257028062004794,0.2222222222222222,5,True,0.0008888888888888889,2.0089667643773366,-0.008157111863211552,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4,0.16666666666666666,0.0
2016-10-01,-0.011737880229504213,-0.01240454689617088,0.16666666666666666,2,True,0.0006666666666666666,2.012379301812818,-0.006576660728906947,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2016-11-01,-0.0005809073614930329,-0.0021364629170485885,0.3888888888888889,6,True,0.0015555555555555555,1.9581533130970254,-0.03334565141410828,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.11111111111111112,0.0
2016-12-01,0.02178344781704982,0.02045011448371649,0.33333333333333337,4,True,0.0013333333333333335,1.9385592615604186,-0.043018374687405214,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2017-01-01,0.016032497911979266,0.0153658312453126,0.16666666666666669,4,True,0.0006666666666666668,1.961694844861756,-0.031597352617413366,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.4,0.0,0.0
2017-02-01,0.020827055841022613,0.020160389174355947,0.16666666666666669,4,True,0.0006666666666666668,1.9987671619741616,-0.013296376739184712,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2017-03-01,0.0042346881677045095,0.0034569103899267316,0.19444444444444445,5,True,0.0007777777777777777,2.059482927809307,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2017-04-01,0.027341471360653038,0.026785915805097482,0.1388888888888889,2,True,0.0005555555555555556,2.054000648029029,-0.0026619690341933566,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.1388888888888889,0.08333333333333333,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2017-05-01,0.0247294122838686,0.0237294122838686,0.25,5,True,0.001,2.100473538303373,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.1,0.0,0.08333333333333333,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2017-06-01,-0.020114798234988643,-0.02078146490165531,0.16666666666666669,5,True,0.0006666666666666668,2.1463005603095913,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0
2017-07-01,0.032062092397234496,0.031395425730567826,0.16666666666666669,5,True,0.0006666666666666668,2.1110836548746543,-0.022334586454209826,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.1,0.0,0.0,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.4,0.0,0.0
2017-08-01,0.006613278332580189,0.005946611665913522,0.16666666666666669,5,True,0.0006666666666666668,2.1715770973815802,-0.0015288750753559288,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0
2017-09-01,0.019589288080552048,0.019255954747218713,0.08333333333333334,4,True,0.0003333333333333334,2.2017063972651436,0.0,0.0,0.1388888888888889,0.0,0.1388888888888889,0.0,0.0,0.1,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.4,0.0,0.0
2017-10-01,0.032247166371254875,0.03169161081569932,0.1388888888888889,2,True,0.0005555555555555556,2.211033779187663,-0.0023804498770421123,0.0,0.1388888888888889,0.0,0.1388888888888889,0.0,0.0,0.1,0.0,0.0,0.1388888888888889,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2017-11-01,0.00016428067576133246,-0.0009468304353497786,0.2777777777777778,4,True,0.0011111111111111111,2.2887934082487527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1388888888888889,0.08333333333333333,0.1388888888888889,0.0,0.0,0.0,0.1388888888888889,0.0,0.4,0.0,0.0
2017-12-01,0.057966943108487656,0.057078054219598766,0.2222222222222222,5,True,0.0008888888888888889,2.3148832830756976,-0.009177131373491298,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0
2018-01-01,-0.021893613669441037,-0.022560280336107703,0.16666666666666666,2,True,0.0006666666666666666,2.284701227378187,-0.036546646340043676,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4,0.0,0.0
2018-02-01,0.021616895090384163,0.021616895090384163,0.0,0,False,0.0,2.4259026888968296,-0.01621009934300821,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4,0.0,0.0
2018-03-01,-0.01897625675860901,-0.020754034536386787,0.4444444444444444,6,True,0.0017777777777777779,2.3301675832754736,-0.05503409277015181,0.0,0.05555555555555556,0.0,0.05555555555555556,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2018-04-01,0.01928392909090247,0.018950595757569137,0.08333333333333331,4,True,0.00033333333333333327,2.2980584033650513,-0.06805550828645868,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.1,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2018-05-01,0.03140284325718664,0.030847287701631084,0.13888888888888887,5,True,0.0005555555555555554,2.316384119394729,-0.06062377805473074,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.4,0.0,0.0
2018-06-01,-0.013306016122008782,-0.013972682788675448,0.16666666666666669,4,True,0.0006666666666666668,2.4097987071059723,-0.02274083724882836,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2018-07-01,0.022737936758038757,0.021626825646927646,0.2777777777777778,5,True,0.0011111111111111111,2.384307065331364,-0.03307860547168717,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.027777777777777773,0.0,0.4166666666666667,0.0,0.0,0.027777777777777773,0.0,0.0,0.027777777777777773,0.4,0.0,0.0
2018-08-01,0.008765252556744636,0.008765252556744636,0.0,0,False,0.0,2.411078663513678,-0.022221769360019183,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.027777777777777773,0.0,0.4166666666666667,0.0,0.0,0.027777777777777773,0.0,0.0,0.027777777777777773,0.4,0.0,0.0
2018-09-01,-0.0028689220405239135,-0.0035355887071905805,0.16666666666666669,4,True,0.0006666666666666668,2.4812743476869703,-0.001208163961477271,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.4,0.0,0.0
2018-10-01,-0.04395433582824492,-0.04450989138380047,0.13888888888888887,5,True,0.0005555555555555554,2.4935548751946492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.4,0.0,0.05555555555555556
2018-11-01,-0.00565196622390195,-0.006318632890568617,0.16666666666666669,4,True,0.0006666666666666668,2.361823260530414,-0.053703196248720775,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2018-12-01,-0.032650723451882115,-0.032650723451882115,0.0,0,False,0.0,2.337747698632999,-0.06334939952428831,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2019-01-01,0.048220501502177895,0.046220501502177894,0.5,2,True,0.002,2.2466938752663146,-0.099831359652785,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2019-02-01,0.015077166400940282,0.014077166400940283,0.24999999999999997,4,True,0.0009999999999999998,2.329659530350431,-0.06659003480885972,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.0,0.0
2019-03-01,0.047264368291767736,0.047264368291767736,0.0,0,False,0.0,2.395847723323976,-0.040070829708444,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.0,0.0
2019-04-01,0.016969850491545667,0.015969850491545666,0.25,5,True,0.001,2.4844715419912564,-0.004562484210040241,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.4,0.1388888888888889,0.0
2019-05-01,-0.011422202786232348,-0.012088869452899014,0.1666666666666667,4,True,0.0006666666666666669,2.5494180894096443,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.08333333333333333,0.0
2019-06-01,0.04443848367022092,0.04343848367022092,0.24999999999999997,4,True,0.0009999999999999998,2.4687257895728902,-0.031952205323588334,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2019-07-01,-0.012192541646589705,-0.013859208313256372,0.41666666666666663,4,True,0.0016666666666666663,2.6106237568719446,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.4,0.0,0.0
2019-08-01,0.05179774844572335,0.05113108177905668,0.1666666666666667,4,True,0.0006666666666666669,2.629480976727371,-0.009525199594870748,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.0,0.0
2019-09-01,-0.004545280797147032,-0.005100836352702588,0.13888888888888887,5,True,0.0005555555555555554,2.6874680212012954,-5.6727504306852694e-05,0.0,0.0,0.05555555555555556,0.0,0.0,0.3333333333333333,0.1,0.05555555555555556,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2019-10-01,0.009888769219479853,0.009266546997257631,0.15555555555555556,4,True,0.0006222222222222223,2.6847149933715584,-0.011904159022733563,0.0,0.0,0.05555555555555556,0.0,0.1,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.05555555555555556,0.0,0.0,0.0,0.4,0.0,0.0
2019-11-01,0.012016071121823797,0.011127182232934909,0.22222222222222224,5,True,0.0008888888888888889,2.744966420138976,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.16666666666666666,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2019-12-01,0.0389392174264957,0.0385392174264957,0.1,2,True,0.0004,2.770839351604421,-0.0006014205832030051,0.0,0.0,0.11111111111111112,0.0,0.0,0.16666666666666666,0.1,0.11111111111111112,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-01-01,0.044474218354201164,0.04336310724309005,0.27777777777777773,5,True,0.001111111111111111,2.730481496601851,-0.03867075542815501,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.4,0.0,0.0
2020-02-01,-0.01672275749403588,-0.01772275749403588,0.24999999999999997,4,True,0.0009999999999999998,2.8284524573601315,-0.012905977374911948,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.0,0.0
2020-03-01,-0.019692187704475263,-0.02109218770447526,0.35,6,True,0.0013999999999999998,2.743911240854167,-0.06668252125914753,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-04-01,0.040802965392400095,0.040802965392400095,0.0,0,False,0.0,2.670105385062261,-0.09178693944089944,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-05-01,0.0337874379852339,0.0337874379852339,0.0,0,False,0.0,2.845791630056427,-0.03202879537777026,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-06-01,0.032739989668785455,0.03233998966878546,0.1,2,True,0.0004,2.9704615556081553,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-07-01,0.06765855844979277,0.06592522511645943,0.43333333333333335,6,True,0.0017333333333333335,3.038958093378536,-0.00020533217035434426,0.0,0.0,0.11111111111111112,0.0,0.1,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-08-01,-0.018569210798630213,-0.018569210798630213,0.0,0,False,0.0,3.204394127375372,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-09-01,0.014392750340033547,0.014059417006700214,0.08333333333333334,4,True,0.0003333333333333334,3.406898864710467,0.0,0.0,0.0,0.1388888888888889,0.0,0.1,0.08333333333333333,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-10-01,0.024398146929996055,0.024398146929996055,0.0,0,False,0.0,3.2743616530236532,-0.04239093133564642,0.0,0.0,0.1388888888888889,0.0,0.1,0.08333333333333333,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-11-01,0.02182712376189666,0.020427123761896662,0.35,7,True,0.0014,3.149398256058194,-0.07893731651418157,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.25,0.1,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-12-01,0.019717733873392547,0.01805106720672588,0.41666666666666663,6,True,0.0016666666666666663,3.3811952344472407,-0.011146732542074766,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0
2021-01-01,0.010924022189890022,0.009590688856556688,0.3333333333333333,4,True,0.0013333333333333333,3.3409590614339675,-0.03891461291903031,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2021-02-01,-0.035072919097511576,-0.03651736354195602,0.36111111111111105,6,True,0.0014444444444444444,3.3282077702031927,-0.042582745165778424,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1388888888888889
2021-03-01,0.038512834337603954,0.037512834337603954,0.25,5,True,0.001,3.3441594380241777,-0.03799396854193726,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.4,0.0,0.0
2021-04-01,0.011129675718702,0.010796342385368666,0.08333333333333333,2,True,0.0003333333333333333,3.323347303947175,-0.043980943409804074,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.4,0.0,0.0
2021-05-01,0.030019957249409444,0.02935329058274278,0.16666666666666669,5,True,0.0006666666666666668,3.4040788331172678,-0.02075710512404705,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2021-06-01,0.02105252286684041,0.020274745089062633,0.19444444444444445,5,True,0.0007777777777777777,3.4414605793313924,-0.010003591127217493,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2021-07-01,0.013915807879883665,0.013138030102105886,0.19444444444444445,5,True,0.0007777777777777777,3.5476146771470334,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2021-08-01,0.019991865786894023,0.018880754675782912,0.2777777777777778,6,True,0.0011111111111111111,3.5942573875620076,-0.0036919665860360995,0.0,0.1388888888888889,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.4,0.1388888888888889,0.0
2021-09-01,-0.029228112160976677,-0.029228112160976677,0.0,0,False,0.0,3.6807702229646564,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.4,0.1388888888888889,0.0
