date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_ief.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vwo.us,w_xle.us
2016-06-01,0.03107324706273905,0.029473247062739048,0.39999999999999997,4,True,0.0015999999999999999,1.5006599610958866,-0.022235340218049293,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2016-07-01,0.0013735085035474492,0.0005735085035474492,0.2,4,True,0.0008,1.5915417131074951,0.0,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0
2016-08-01,-0.021716457789137222,-0.02251645778913722,0.2,4,True,0.0008,1.6027785666616394,-0.004009068313052588,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2016-09-01,-0.024481645447392692,-0.02528164544739269,0.19999999999999998,4,True,0.0007999999999999999,1.573599213111169,-0.022141561555265477,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2016-10-01,-0.04149862427364755,-0.04283195760698088,0.3333333333333333,2,True,0.0013333333333333333,1.5689851475651377,-0.02500881192761617,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2016-11-01,0.01391982566061869,0.010986492327285357,0.7333333333333333,6,True,0.0029333333333333334,1.5039026229027754,-0.06545208071303499,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2016-12-01,0.0023010110225208935,-0.0008989889774791066,0.8,7,True,0.0032,1.4387762852839683,-0.10592257553467432,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665
2017-01-01,0.003535252646718649,0.0024685859800519824,0.2666666666666667,5,True,0.0010666666666666667,1.4553736158561152,-0.09560874236775085,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2017-02-01,-0.013688843477874555,-0.014488843477874555,0.19999999999999996,4,True,0.0007999999999999998,1.4522230179238067,-0.09756657174932715,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2017-03-01,0.007992657738377467,0.006392657738377467,0.4,5,True,0.0016,1.462554958786894,-0.09114614685695133,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0,0.0,0.0
2017-04-01,0.029586058854385255,0.028519392187718588,0.26666666666666666,2,True,0.0010666666666666665,1.4434684124654396,-0.10300681647707655,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0
2017-05-01,0.004300627482591671,0.002167294149258338,0.5333333333333333,5,True,0.002133333333333333,1.4705660891641066,-0.08616790883066883,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.6,0.13333333333333333,0.0,0.0,0.0,0.0
2017-06-01,0.011073333465134949,0.010273333465134949,0.19999999999999996,4,True,0.0007999999999999998,1.4927193660178675,-0.07240152630444541,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.4,0.19999999999999998,0.0,0.0,0.0,0.0
2017-07-01,-0.0017498462816236385,-0.0030831796149569718,0.33333333333333326,5,True,0.001333333333333333,1.484758021723907,-0.0773488265028367,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.6,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0
2017-08-01,0.0181147123990101,0.01678137906567677,0.33333333333333326,5,True,0.001333333333333333,1.508265061696147,-0.06274119502451003,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.19999999999999998,0.0
2017-09-01,0.0035435096271897665,0.0027435096271897666,0.2,4,True,0.0008,1.5199154408230275,-0.05550147258096838,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2017-10-01,0.001975168362385707,-0.00015816497094762582,0.5333333333333333,4,True,0.002133333333333333,1.512871665653264,-0.059878581396778596,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666
2017-11-01,0.015732783932902797,0.013599450599569464,0.5333333333333333,4,True,0.002133333333333333,1.5421513926054902,-0.04168371459903475,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0
2017-12-01,0.07124425744525867,0.07044425744525867,0.19999999999999998,4,True,0.0007999999999999999,1.524058668094525,-0.052926808259792346,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
2018-01-01,-0.05266651442048353,-0.05399984775381686,0.3333333333333333,2,True,0.0013333333333333333,1.5476026662050892,-0.03829621043328224,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
2018-02-01,0.0018623084387035718,0.0018623084387035718,0.0,0,False,0.0,1.6253769875077506,-0.021096235704301414,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
2018-03-01,-0.007480164233600383,-0.010413497566933716,0.7333333333333333,5,True,0.0029333333333333334,1.539887748885841,-0.07258320650365979,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.13333333333333333,0.0
2018-04-01,0.008734035599579347,0.007400702266246014,0.33333333333333326,5,True,0.001333333333333333,1.5353728292964879,-0.07530237369716541,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.0
2018-05-01,-0.0021185976320093813,-0.0034519309653427144,0.33333333333333326,5,True,0.001333333333333333,1.5293760811149262,-0.07891399082573392,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2018-06-01,-0.004772379611361439,-0.006372379611361439,0.39999999999999997,4,True,0.0015999999999999999,1.5491916994818313,-0.06697978506282753,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2018-07-01,0.0033547605307945013,0.0006880938641278343,0.6666666666666667,5,True,0.002666666666666667,1.543639881571199,-0.07032343733129942,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.8,0.0,0.0,0.06666666666666665,0.0,0.06666666666666665
2018-08-01,-0.001994017946161608,-0.002794017946161608,0.19999999999999996,4,True,0.0007999999999999998,1.529782471974421,-0.07866923681162374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,-0.018809546735088743,-0.020409546735088744,0.39999999999999997,4,True,0.0015999999999999999,1.5339137830414413,-0.07618110268270162,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333
2018-10-01,-0.009234930051773284,-0.010301596718439951,0.26666666666666666,5,True,0.0010666666666666665,1.5357918829106256,-0.07504999337956897,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665
2018-11-01,0.004370282081843424,0.003570282081843424,0.19999999999999996,4,True,0.0007999999999999998,1.4919778244328639,-0.10143756198832432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,0.0031645569620253333,0.0031645569620253333,0.0,0,False,0.0,1.4827400135259934,-0.10700114996827548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.011099252934898551,0.007099252934898551,1.0,2,True,0.004,1.4939327271759706,-0.10026019718694767,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.0010028677340627075,-0.0013971322659372923,0.6,4,True,0.0024,1.4986495367598316,-0.09741943920120344,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0
2019-03-01,0.00208590542385448,0.00128590542385448,0.19999999999999996,4,True,0.0007999999999999998,1.479603620920802,-0.10889008192137184,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-04-01,0.017766554341764575,0.01563322100843124,0.5333333333333333,5,True,0.002133333333333333,1.516431903826035,-0.08670978464537915,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2019-05-01,0.04481335984880686,0.04268002651547353,0.5333333333333333,5,True,0.002133333333333333,1.5220767183969308,-0.08331012396685933,0.0,0.0,0.0,0.0,0.6,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-06-01,-0.0045201739462237996,-0.005586840612890466,0.26666666666666666,5,True,0.0010666666666666665,1.54582631174695,-0.06900663221724757,0.0,0.0,0.0,0.0,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665,0.06666666666666665,0.0,0.0
2019-07-01,0.06256143350849845,0.05989476684183179,0.6666666666666666,5,True,0.0026666666666666666,1.582186233774225,-0.0471084111795711,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2019-08-01,-0.010886394678423212,-0.012486394678423211,0.39999999999999997,4,True,0.0015999999999999999,1.5923808220703424,-0.040968591965189205,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-09-01,0.00023802924994371618,0.00023802924994371618,0.0,0,False,0.0,1.6873100924116573,-0.002747914673479346,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-10-01,-0.0021612996748180914,-0.0021612996748180914,0.0,0,False,0.0,1.6702953920517616,-0.018540565301959466,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-11-01,-0.005754668093044569,-0.007088001426377902,0.33333333333333326,5,True,0.001333333333333333,1.6624448964250174,-0.023153487684783758,0.0,0.0,0.19999999999999998,0.0,0.4,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2019-12-01,0.023336347261255372,0.023336347261255372,0.0,0,False,0.0,1.6514024517388846,-0.029641987605760867,0.0,0.0,0.19999999999999998,0.0,0.4,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2020-01-01,0.04401256266004627,0.04161256266004627,0.6,5,True,0.0024,1.6354388700227702,-0.03902212956233275,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2020-02-01,-0.023494333209967876,-0.025894333209967875,0.6,4,True,0.0024,1.6847427108120334,-0.010051373886576953,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2020-03-01,0.03857930189834646,0.036979301898346466,0.39999999999999997,4,True,0.0015999999999999999,1.7350621865571363,-0.009024821732930288,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,-0.003950471698113134,-0.003950471698113134,0.0,0,False,0.0,1.746014985759262,-0.04213264194295685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,0.0042621204049013706,0.0042621204049013706,0.0,0,False,0.0,1.7451911509090066,-0.04258459941063364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,0.004067197170645409,0.004067197170645409,0.0,0,False,0.0,1.7473537173909264,-0.04139821105798236,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.024577754805484117,0.022177754805484118,0.6,4,True,0.0024,1.7473537173909264,-0.04139821105798236,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2020-08-01,-0.0176655819565948,-0.0176655819565948,0.0,0,False,0.0,1.7944358493595747,-0.015568858086598247,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2020-09-01,0.01588002796856528,0.015080027968565281,0.2,4,True,0.0008,1.8158726298326169,-0.004368550989485853,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
2020-10-01,0.0038298362122242127,0.0038298362122242127,0.0,0,False,0.0,1.794612795853333,-0.016025183157827083,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
2020-11-01,0.009336976136811052,0.00720364280347772,0.5333333333333333,5,True,0.002133333333333333,1.7504901139035376,-0.0402173699016487,0.0,0.13333333333333333,0.13333333333333333,0.0,0.6,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,0.005117456116117249,0.0021841227827839155,0.7333333333333333,5,True,0.0029333333333333334,1.7897632100262022,-0.018684180317012355,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2021-01-01,-0.02662147792761323,-0.02662147792761323,0.0,0,False,0.0,1.7873802214373724,-0.019990757850421703,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2021-02-01,-0.019103939383400506,-0.020970606050067172,0.4666666666666667,5,True,0.0018666666666666669,1.7720119916604848,-0.028417060791558812,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.004231743431310104,0.0020984100979767706,0.5333333333333333,5,True,0.002133333333333333,1.6981669315505854,-0.06890583901950365,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2021-04-01,0.021933972372582964,0.02140063903924963,0.13333333333333333,2,True,0.0005333333333333333,1.6905701503912858,-0.07307110596014055,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333
2021-05-01,0.019716143478957535,0.018382810145624203,0.33333333333333326,5,True,0.001333333333333333,1.720107293957296,-0.056876077429439564,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2021-06-01,-0.016939377594339698,-0.018539377594339698,0.4,5,True,0.0016,1.765674125451057,-0.03189207264759908,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2021-07-01,-0.00712710147673381,-0.00872710147673381,0.4,5,True,0.0016,1.7899442157220289,-0.018584936041695754,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2021-08-01,0.02178772330656858,0.02018772330656858,0.4,5,True,0.0016,1.7556548415773463,-0.037385582466153866,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666
2021-09-01,0.025869806830554794,0.024803140163888127,0.26666666666666666,2,True,0.0010666666666666665,1.7631433813109818,-0.03327966361288082,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0
2021-10-01,-0.00638967572353737,-0.00878967572353737,0.6000000000000001,6,True,0.0024000000000000002,1.7351676577859485,-0.048618575435630085,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2021-11-01,-0.02818063943072352,-0.02898063943072352,0.2,4,True,0.0008,1.794413707247817,-0.01613434217786791,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666
2021-12-01,0.02477906392430821,0.022645730590974876,0.5333333333333333,5,True,0.002133333333333333,1.7501826140456949,-0.04038597012393552,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333
2022-01-01,-0.026951832352718315,-0.029351832352718314,0.6,5,True,0.0024,1.760125726973564,-0.03493422435200766,0.0,0.0,0.0,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2022-02-01,-0.008283132530120585,-0.012283132530120585,1.0,5,True,0.004,1.7618549771427527,-0.033986087448920066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,-0.0072133637053909405,-0.0072133637053909405,0.0,0,False,0.0,1.7151647679160031,-0.059586033118742665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,-0.0004404478513022978,-0.0012404478513022977,0.19999999999999996,4,True,0.0007999999999999998,1.6828577565439564,-0.0772997626045574,0.0,0.06666666666666665,0.06666666666666665,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06666666666666665
2022-05-01,-0.009629135284583978,-0.010429135284583979,0.19999999999999996,4,True,0.0007999999999999998,1.6705043822497219,-0.0840730394008885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,0.002214093184443655,0.002214093184443655,0.0,0,False,0.0,1.6773423185206418,-0.0803238423009327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,0.0006723657669771566,0.0006723657669771566,0.0,0,False,0.0,1.675102876172817,-0.08155171434058439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.009790746784411497,-0.009790746784411497,0.0,0,False,0.0,1.6773423185206429,-0.08032384230093215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,-0.007173322993408338,-0.007173322993408338,0.0,0,False,0.0,1.6623060627566775,-0.08856812599573594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,0.005272407732864526,0.005272407732864526,0.0,0,False,0.0,1.6459901256510985,-0.09751405085605469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.007575757575757791,0.007575757575757791,0.0,0,False,0.0,1.6434307629678708,-0.09891733318708484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.005205320994794871,0.005205320994794871,0.0,0,False,0.0,1.654308054371591,-0.09295338328020519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,-0.006520905255082754,-0.006520905255082754,0.0,0,False,0.0,1.6578271780610283,-0.09102387007503909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.010112270995150914,0.009312270995150914,0.19999999999999996,4,True,0.0007999999999999998,1.6683845491293448,-0.08523533045953835,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.06666666666666665,0.06666666666666665
2023-03-01,-2.220446049250313e-16,-0.0008000000000002219,0.19999999999999996,4,True,0.0007999999999999998,1.6526758919365274,-0.09384828759427744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,-0.0016818825496462287,-0.0032818825496462286,0.4,4,True,0.0016,1.6690451705797107,-0.08487311590711355,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2023-05-01,0.00985433549823209,0.0074543354982320904,0.6,5,True,0.0024,1.6739147903451037,-0.08220313426660864,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.19999999999999998
2023-06-01,0.000572300648607138,-0.003427699351392861,0.9999999999999999,5,True,0.003999999999999999,1.6734456897321093,-0.08246033915828133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,-0.006552803596630264,-0.008952803596630263,0.6,4,True,0.0024,1.666988886719575,-0.08600056330932071,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.4,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998
2023-08-01,0.00828632994165607,0.006419663274989403,0.4666666666666666,5,True,0.0018666666666666664,1.683370814366123,-0.07701845625381576,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665,0.8,0.0,0.0,0.0,0.0,0.06666666666666665
2023-09-01,-0.0036028467641149534,-0.005202846764114953,0.4,4,True,0.0016,1.6695912476652306,-0.08457370530364094,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2023-10-01,0.012885263641089224,0.011018596974422557,0.4666666666666667,5,True,0.0018666666666666669,1.6409561430819288,-0.100274151579693,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665
2023-11-01,0.012793979303856728,0.011993979303856728,0.19999999999999996,4,True,0.0007999999999999998,1.6519266599324705,-0.0942590867514369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.00812041503184795,0.00652041503184795,0.4,4,True,0.0016,1.6879804385297223,-0.07449102855321688,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.6,0.13333333333333333,0.0,0.0,0.0,0.0
2024-01-01,-0.0015624100636880247,-0.0028957433970213577,0.33333333333333326,5,True,0.001333333333333333,1.7031719284881341,-0.06616163093389349,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.19999999999999998,0.0,0.0
2024-02-01,0.028182974790185833,0.027382974790185834,0.19999999999999998,2,True,0.0007999999999999999,1.7055266665329676,-0.0648705429946288,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.19999999999999998,0.0,0.0,0.0,0.0
2024-03-01,0.014298961345537542,0.013498961345537542,0.19999999999999998,2,True,0.0007999999999999999,1.735230641705504,-0.048584041751900786,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2024-04-01,0.02724373654334395,0.02724373654334395,0.0,0,False,0.0,1.7750467880637846,-0.026753101166401838,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2024-05-01,0.00021026865569939712,0.00021026865569939712,0.0,0,False,0.0,1.76331764492951,-0.03318411597579729,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2024-06-01,0.0010960567114983565,-0.0005039432885016436,0.4,5,True,0.0016,1.788879978425323,-0.01916845060345651,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-07-01,0.0054171479022894,0.0054171479022894,0.0,0,False,0.0,1.818769190705587,-0.0027803850290968324,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-08-01,0.011131445429572503,0.010064778762905836,0.26666666666666666,2,True,0.0010666666666666665,1.8259592306953416,-0.017178598156549096,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-09-01,0.024871937913102368,0.024871937913102368,0.0,0,False,0.0,1.829090001396121,-0.015493462805625247,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-10-01,-0.003725993084319357,-0.004792659750986024,0.26666666666666666,2,True,0.0010666666666666665,1.8733066092051314,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0
2024-11-01,-0.0038315107134422547,-0.004898177380108921,0.26666666666666666,2,True,0.0010666666666666665,1.892229634719135,-0.011369371720330368,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.26666666666666666,0.0,0.0
2024-12-01,0.054832890852240926,0.05296622418557426,0.4666666666666667,5,True,0.0018666666666666669,1.9223004189094224,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2025-01-01,0.003909720988093168,-9.027901190683096e-05,0.9999999999999999,4,True,0.003999999999999999,1.8592271847108646,-0.03423506509008434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,-0.022085562506242693,-0.025285562506242695,0.8,4,True,0.0032,1.9567436535158134,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0
2025-03-01,-0.003964747280158314,-0.004764747280158315,0.19999999999999998,4,True,0.0007999999999999999,1.8834830638470692,-0.039143097899904555,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.0006899333490886003,-0.002243399984244733,0.7333333333333333,5,True,0.0029333333333333334,1.9248514460651005,-0.018039061263800393,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2025-05-01,0.015880997877292052,0.015347664543958719,0.13333333333333333,2,True,0.0005333333333333333,1.8842846143957592,-0.03873418773135873,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.13333333333333333,0.0
2025-06-01,0.03211803294793287,0.030784699614599537,0.33333333333333326,5,True,0.001333333333333333,1.8907646384671235,-0.035428410273488975,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.19999999999999998,0.0
