date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_iau.us,w_ief.us,w_ivv.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vt.us,w_vwo.us,w_xle.us,w_xlk.us
2015-05-01,-0.0027878253985377135,-0.00345449206520438,0.16666666666666663,5,True,0.0006666666666666665,1.9175662525482045,-0.002728235724153927,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.09999999999999999,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2015-06-01,0.0057054603395894415,0.0050387936729227745,0.16666666666666663,5,True,0.0006666666666666665,1.9192999804605024,-0.002538108725048671,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.4
2015-07-01,-0.01308430016656286,-0.013884300166562861,0.19999999999999998,4,True,0.0007999999999999999,1.8620303647835277,-0.03230117846260938,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2015-08-01,-0.013009948069354528,-0.013009948069354528,0.0,0,False,0.0,1.9078569805332672,-0.008485045871653774,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2015-09-01,0.030523136255227467,0.030523136255227467,0.0,0,False,0.0,1.8338000368904397,-0.04697250474730785,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2015-10-01,0.013960064484665347,0.013960064484665347,0.0,0,False,0.0,1.8450112888306438,-0.041146007233796356,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2015-11-01,-0.013273413977593993,-0.014073413977593993,0.19999999999999998,4,True,0.0007999999999999999,1.946206179316419,-0.00951220749724313,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2015-12-01,-0.031635006257521144,-0.032435006257521146,0.19999999999999998,4,True,0.0007999999999999999,1.9592553005355915,-0.002871084163116877,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2016-01-01,0.03561191817822027,0.03561191817822027,0.0,0,False,0.0,1.9037094721722323,-0.031140167625633097,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2016-02-01,0.027500626827260004,0.027500626827260004,0.0,0,False,0.0,1.8995134409621317,-0.03327566474548338,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2016-03-01,0.006047092400998877,0.004047092400998877,0.5,3,True,0.002,1.9289843601007257,-0.018276952917908207,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,-0.02000524453573694,-0.02360524453573694,0.8999999999999999,7,True,0.0036,1.970231999239193,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2016-05-01,0.020650303268440078,0.01985030326844008,0.19999999999999998,4,True,0.0007999999999999999,1.922929707863701,-0.02782183110410863,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2016-06-01,0.04373383321078776,0.04293383321078776,0.19999999999999998,4,True,0.0007999999999999999,1.9534441498563688,-0.012394603462871134,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2016-07-01,0.011991172399272955,0.011591172399272955,0.1,4,True,0.0004,2.0051577442776627,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.4
2016-08-01,-0.010415266509319376,-0.010815266509319375,0.1,4,True,0.0004,2.074612917744116,-0.0003265863828193494,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2016-09-01,-0.0094316426007275,-0.009831642600727499,0.09999999999999999,4,True,0.00039999999999999996,2.066871646239268,-0.0075076817998063206,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.4
2016-10-01,-0.014078175473856692,-0.014744842140523358,0.16666666666666666,2,True,0.0006666666666666666,2.0785896745579016,-0.005796479059593684,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4
2016-11-01,0.02292366893639666,0.02145700226972999,0.36666666666666664,6,True,0.0014666666666666667,2.0171185757741408,-0.035198521990403964,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2016-12-01,0.006860401526886595,0.005260401526886595,0.4,7,True,0.0016,1.9733443061762548,-0.056136051649820384,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.033333333333333326,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2017-01-01,0.027424135124600697,0.026890801791267363,0.13333333333333336,5,True,0.0005333333333333334,2.002584256066353,-0.04215038555675665,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4
2017-02-01,0.0023940886950590285,0.0019940886950590288,0.09999999999999998,4,True,0.0003999999999999999,2.0383779055142077,-0.025030040572875945,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2017-03-01,0.0025308895080454166,0.0017308895080454167,0.2,5,True,0.0008,2.098994234959756,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.4
2017-04-01,0.03463883307256619,0.03410549973923286,0.13333333333333333,2,True,0.0005333333333333333,2.0896754693313837,-0.004439633741324167,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2017-05-01,0.005286823364420364,0.004220156697753698,0.26666666666666666,5,True,0.0010666666666666665,2.1351361868177747,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.4
2017-06-01,0.02100458405275081,0.02060458405275081,0.09999999999999998,4,True,0.0003999999999999999,2.184695793763093,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.4
2017-07-01,-0.005923978293221695,-0.006590644959888361,0.16666666666666663,5,True,0.0006666666666666665,2.151729925867037,-0.021636303778072463,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.0,0.3,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.4
2017-08-01,0.02634878427478138,0.025682117608114712,0.16666666666666663,5,True,0.0006666666666666665,2.2164416721258253,-0.0015466325000828007,0.0,0.09999999999999999,0.0,0.09999999999999999,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.4
2017-09-01,0.02012300178200155,0.019723001782001547,0.1,4,True,0.0004,2.246078220772467,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2017-10-01,0.017772891169748745,0.016706224503082078,0.26666666666666666,4,True,0.0010666666666666665,2.253167071649915,-0.002978749219265331,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2017-11-01,0.020351677209957116,0.01928501054329045,0.26666666666666666,4,True,0.0010666666666666665,2.339314658063146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2017-12-01,0.06465074516475784,0.06425074516475784,0.09999999999999999,4,True,0.00039999999999999996,2.340240456921382,-0.013380013271101832,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.4
2018-01-01,-0.03742583160011698,-0.038092498266783646,0.16666666666666666,2,True,0.0006666666666666666,2.315061143422673,-0.03464908069923156,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4
2018-02-01,0.008166639301789196,0.008166639301789196,0.0,0,False,0.0,2.4518809224433458,-0.016197590776694137,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4
2018-03-01,-0.017021547080320255,-0.018488213746986924,0.36666666666666664,5,True,0.0014666666666666667,2.3543090271202676,-0.05534772437929636,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.4
2018-04-01,0.026583975566234243,0.025917308899567577,0.16666666666666663,5,True,0.0006666666666666665,2.3285064853028317,-0.06570083841991725,0.0,0.09999999999999999,0.0,0.09999999999999999,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2018-05-01,0.014040279113850921,0.013373612447184255,0.16666666666666663,5,True,0.0006666666666666665,2.3372059259375892,-0.06221024041532863,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4
2018-06-01,0.004360238013122406,0.003560238013122406,0.19999999999999998,4,True,0.0007999999999999999,2.4275163643269386,-0.025973722543605637,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2018-07-01,0.006552944343146412,0.005219611009813078,0.33333333333333337,5,True,0.0013333333333333335,2.4037790198723044,-0.03549818861749687,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.0,0.0,0.033333333333333326,0.0,0.0,0.033333333333333326,0.4
2018-08-01,0.013389754585142145,0.012989754585142146,0.09999999999999998,4,True,0.0003999999999999999,2.430041900349282,-0.02496036647047073,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2018-09-01,-0.038324214489790856,-0.03912421448979086,0.19999999999999998,4,True,0.0007999999999999999,2.4959499669010023,-0.0007752435415415704,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.4
2018-10-01,-0.04484355458869282,-0.04537688792202615,0.13333333333333333,5,True,0.0005333333333333333,2.504265083724634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.033333333333333326,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2018-11-01,-0.022259348048633235,-0.022659348048633236,0.09999999999999998,4,True,0.0003999999999999999,2.3787938156870543,-0.05098450353119932,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2018-12-01,0.02959506194913211,0.02959506194913211,0.0,0,False,0.0,2.3468045117310568,-0.06374657856910004,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2019-01-01,0.04547565551540032,0.04347565551540032,0.5,2,True,0.002,2.253714298466181,-0.10088475102245187,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2019-02-01,0.023681615239685254,0.022481615239685254,0.3,4,True,0.0012,2.3430261693758307,-0.06525394142771679,0.0,0.0,0.09999999999999999,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.4
2019-03-01,0.030113523310797925,0.029713523310797924,0.09999999999999998,4,True,0.0003999999999999999,2.4026686555244137,-0.04145967929803196,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-04-01,-0.013412692840306028,-0.014479359506972695,0.26666666666666666,5,True,0.0010666666666666665,2.4910832081419616,-0.006186853215299437,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2019-05-01,0.052959849569744796,0.05189318290307813,0.26666666666666666,5,True,0.0010666666666666665,2.547874040192553,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-06-01,0.013884776690232725,0.013351443356899391,0.13333333333333333,5,True,0.0005333333333333333,2.4664072702927724,-0.032445695136599895,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.033333333333333326,0.0,0.0,0.0,0.033333333333333326,0.033333333333333326,0.0,0.0,0.0,0.4
2019-07-01,0.016175490124202028,0.014842156790868694,0.3333333333333333,5,True,0.0013333333333333333,2.617855441496858,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2019-08-01,0.00506261146125376,0.00426261146125376,0.19999999999999998,4,True,0.0007999999999999999,2.6404401147456196,-0.009467543089291208,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-09-01,0.008367744891007844,0.008367744891007844,0.0,0,False,0.0,2.7073006091645277,-5.4277570224914307e-05,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-10-01,0.024420568458262914,0.024020568458262913,0.1,2,True,0.0004,2.7026934198163155,-0.012925170490182936,0.0,0.0,0.06666666666666667,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-11-01,0.019635813898808575,0.018569147232141908,0.2666666666666666,7,True,0.0010666666666666665,2.7722286991240255,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.2,0.1,0.09999999999999999,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2019-12-01,0.0418429706833076,0.0418429706833076,0.0,0,False,0.0,2.803816350761389,-0.0013336314447826014,0.0,0.0,0.09999999999999999,0.0,0.0,0.2,0.1,0.09999999999999999,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2020-01-01,0.04284450921697669,0.04164450921697669,0.3,5,True,0.0012,2.759944340073563,-0.038241146605968335,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.4
2020-02-01,-0.1626047504537113,-0.16380475045371132,0.3,4,True,0.0012,2.846542262154965,-0.012654216977698196,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2020-03-01,0.1367239409955626,0.1359239409955626,0.19999999999999998,4,True,0.0007999999999999999,2.7847587794982513,-0.06497893931627874,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-04-01,0.04514593110210921,0.04474593110210921,0.1,2,True,0.0004,2.6272327060446954,-0.11787048502941366,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-05-01,0.029745408778538155,0.029745408778538155,0.0,0,False,0.0,2.8354268046012243,-0.047966453020044764,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-06-01,0.02741274739092643,0.02741274739092643,0.0,0,False,0.0,2.9606683175037185,-0.005914892540963224,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-07-01,0.044818687039708316,0.043618687039708316,0.3,4,True,0.0012,3.050221067953461,-0.0012681006881358758,0.0,0.0,0.09999999999999999,0.0,0.1,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2020-08-01,-0.02397206037906511,-0.02397206037906511,0.0,0,False,0.0,3.1941368506037806,0.0,0.0,0.0,0.09999999999999999,0.0,0.1,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2020-09-01,0.03226779507799847,0.03186779507799847,0.1,4,True,0.0004,3.386762985229022,0.0,0.0,0.0,0.13333333333333333,0.0,0.1,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.4
2020-10-01,0.002712140195662904,0.002712140195662904,0.0,0,False,0.0,3.2699055852290546,-0.03788863751623994,0.0,0.0,0.13333333333333333,0.0,0.1,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.4
2020-11-01,0.03623278759884173,0.034766120932175064,0.3666666666666667,7,True,0.0014666666666666665,3.1475939975612004,-0.07387663936872402,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-12-01,0.01801971096527525,0.01655304429860858,0.36666666666666664,5,True,0.0014666666666666667,3.347668784760831,-0.015008203845439327,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4
2021-01-01,-0.008207890975481849,-0.008207890975481849,0.0,0,False,0.0,3.314427251150486,-0.03598481927657171,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4
2021-02-01,-0.01053959304911761,-0.011472926382450942,0.23333333333333334,5,True,0.0009333333333333334,3.323965943946492,-0.03321045014343871,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2021-03-01,0.03441537789197945,0.033348711225312785,0.26666666666666666,5,True,0.0010666666666666665,3.2931677634770797,-0.042168231160013225,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4
2021-04-01,0.000587139750236474,0.0003204730835698074,0.06666666666666667,2,True,0.0002666666666666666,3.3046739711783912,-0.038821601997230726,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.4
2021-05-01,0.031034198463693728,0.030367531797027062,0.16666666666666663,5,True,0.0006666666666666665,3.3897575647714087,-0.014074679033180049,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2021-06-01,0.013728903972615883,0.012928903972615882,0.2,5,True,0.0008,3.4176507359326336,-0.0059618322574349625,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2021-07-01,0.013402799697618099,0.012602799697618098,0.2,5,True,0.0008,3.553827818555356,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2021-08-01,0.0011516531447269412,0.0003516531447269412,0.2,5,True,0.0008,3.5795485843971764,-0.004260767556609868,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.4
2021-09-01,0.032873891313584924,0.032340557980251594,0.13333333333333333,2,True,0.0005333333333333333,3.649866464149817,-0.0025854761275007077,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.1,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.4
2021-10-01,0.02087418510282374,0.01927418510282374,0.4,8,True,0.0016,3.543337797856491,-0.0346242488659505,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2021-11-01,-0.0276717175746313,-0.0280717175746313,0.1,4,True,0.0004,3.70512248169871,-0.00018940153180746488,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.4
2021-12-01,0.0033660589544755853,0.002299392287808919,0.26666666666666666,5,True,0.0010666666666666665,3.6797200210438272,-0.031221597901071596,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.4
2022-01-01,-0.03369509380971272,-0.03529509380971272,0.4,7,True,0.0015999999999999999,3.6832787248505117,-0.030284680046542833,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.09999999999999999,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2022-02-01,0.019057485243805385,0.016657485243805385,0.6,7,True,0.0024000000000000002,3.6179192390527097,-0.047492200686996444,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2022-03-01,0.009691432729492968,0.008491432729492968,0.30000000000000004,2,True,0.0012000000000000001,3.466687273631281,-0.08730780105044245,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2022-04-01,-0.009232393580348473,-0.009632393580348472,0.09999999999999998,4,True,0.0003999999999999999,3.480262760801638,-0.08373371424671816,0.0,0.43333333333333335,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.033333333333333326,0.1
2022-05-01,0.0015612628418633975,0.0011612628418633975,0.09999999999999998,4,True,0.0003999999999999999,3.4823561864887695,-0.08318256753433406,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2022-06-01,-0.03267057873892278,-0.03267057873892278,0.0,0,False,0.0,3.518424512228816,-0.07368667796203077,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2022-07-01,0.0003361828834885783,-0.0016638171165114218,0.5,3,True,0.002,3.321699551162151,-0.12547944815792045,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.0048953733922057485,-0.0048953733922057485,0.0,0,False,0.0,3.3303125706839154,-0.12321185517752442,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,-0.003586661496704169,-0.003586661496704169,0.0,0,False,0.0,3.3153333731073653,-0.12715550388175867,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,0.002636203866432263,0.002636203866432263,0.0,0,False,0.0,3.299062822842191,-0.13143913350494252,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.0037878787878788955,0.0037878787878788955,0.0,0,False,0.0,3.2965196982418443,-0.13210867471258125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0026026604973974354,0.0026026604973974354,0.0,0,False,0.0,3.3074265846906656,-0.129237163846174,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,-0.005182051397718157,-0.007182051397718157,0.5,2,True,0.002,3.3109583088988463,-0.12830734904627394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2023-02-01,-0.00806114845304183,-0.00846114845304183,0.09999999999999998,4,True,0.0003999999999999999,3.3643496444432235,-0.1142507435331358,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.033333333333333326,0.033333333333333326,0.0
2023-03-01,0.00639999999999985,0.003999999999999851,0.6,6,True,0.0024,3.279970481374177,-0.13646567029413625,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,-0.0006193981870256217,-0.0018193981870256218,0.3,6,True,0.0012000000000000001,3.2537998414393092,-0.14335574633063197,0.0,0.0,0.06666666666666667,0.0,0.4,0.0,0.0,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1
2023-05-01,0.006357167665809636,0.005157167665809636,0.3,5,True,0.0012,3.273830346904672,-0.1380822143860838,0.0,0.0,0.09999999999999999,0.0,0.4,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.1
2023-06-01,0.014339772541692454,0.010739772541692453,0.8999999999999999,8,True,0.0036,3.3045245864908233,-0.13000118751179512,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
