date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_ief.us,w_lqd.us,w_qqq.us,w_rsp.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vwo.us,w_xle.us,w_xlp.us,w_xlv.us
2015-05-01,-0.004380464143669055,-0.005713797477002389,0.33333333333333337,5,True,0.0013333333333333335,1.4905608836987405,-0.018076655174657508,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224
2015-06-01,0.004486386719868488,0.0031530533865351544,0.33333333333333337,5,True,0.0013333333333333335,1.4875098225051133,-0.020086575229099735,0.0,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
2015-07-01,0.023137401722201245,0.021137401722201247,0.49999999999999994,4,True,0.0019999999999999996,1.4578425197594165,-0.039630236586771894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,-0.007537779338408035,-0.008204446005074702,0.16666666666666663,4,True,0.0006666666666666665,1.482063080612867,-0.023674676242433357,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.055555555555555546
2015-09-01,0.01719664961826406,0.016529982951597393,0.16666666666666663,4,True,0.0006666666666666665,1.4990159734805204,-0.01259195501308219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,-0.010639073088974604,-0.010639073088974604,0.0,0,False,0.0,1.494636554584672,-0.01547669642119942,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,0.009870803256965894,0.007870803256965894,0.49999999999999994,4,True,0.0019999999999999996,1.511254706181122,-0.012666473653734855,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0
2015-12-01,0.013471567020688963,0.011916011465133408,0.38888888888888895,5,True,0.0015555555555555557,1.5094669367412272,-0.013834459896004847,0.0,0.0,0.0,0.0,0.8333333333333334,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.0,0.055555555555555546,0.0
2016-01-01,0.026863084922010394,0.026196418255343728,0.16666666666666663,4,True,0.0006666666666666665,1.5003825328109999,-0.019769486288644056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,-0.013748241912798775,-0.013748241912798775,0.0,0,False,0.0,1.531916586810438,-0.0031119218800301773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,0.002246069378587512,0.002246069378587512,0.0,0,False,0.0,1.5490661374055172,-0.018356612908843828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,0.0022257442606008725,-0.00044092240606579455,0.6666666666666667,4,True,0.002666666666666667,1.5562117834868008,-0.013828416176111524,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.22222222222222224,0.0,0.0,0.0,0.0
2016-05-01,0.04486099034673762,0.04419432368007095,0.1666666666666667,4,True,0.0006666666666666669,1.5588063609735008,-0.012184232128308103,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
2016-06-01,0.03465888180006793,0.03265888180006793,0.5,5,True,0.002,1.5462794035821756,-0.02012256644898658,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.2777777777777778,0.0
2016-07-01,-0.0011828507222275439,-0.002738406277783099,0.3888888888888889,5,True,0.0015555555555555555,1.6576076011172807,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0
2016-08-01,4.471708663172295e-05,-0.0015108384689238325,0.3888888888888889,5,True,0.0015555555555555555,1.674376857363129,-0.0021997861900203697,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0
2016-09-01,-0.027805787629172143,-0.02958356540694992,0.4444444444444444,5,True,0.0017777777777777779,1.652761468317195,-0.015080900568049227,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0
2016-10-01,-0.05661379362125366,-0.057947126954586994,0.3333333333333333,2,True,0.0013333333333333333,1.6499507156319073,-0.016755893636672736,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2016-11-01,0.013178769154117545,0.010067658043006434,0.7777777777777778,6,True,0.003111111111111111,1.5925086849600485,-0.05098693919491293,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0
2016-12-01,0.0031281810063166215,0.00046151433964995454,0.6666666666666667,4,True,0.002666666666666667,1.4960186171947485,-0.10848762061162665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-01,-0.000138894234854409,-0.0014722275681877425,0.33333333333333337,4,True,0.0013333333333333335,1.5244297699564981,-0.09155675216609271,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0
2017-02-01,-0.01763176549797716,-0.018965098831310492,0.33333333333333337,4,True,0.0013333333333333335,1.5198382995709618,-0.09429291643654569,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2017-03-01,0.0233634186753765,0.021807863119820945,0.3888888888888889,5,True,0.0015555555555555555,1.5331886455284256,-0.08633713396606113,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,0.016740423356094766,0.015629312244983654,0.2777777777777778,2,True,0.0011111111111111111,1.5135873303310463,-0.09801801477189287,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.16666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,0.002331954874457346,0.00033195487445734613,0.5,5,True,0.002,1.5268378536231422,-0.09012171895544874,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,0.018018256393585244,0.016684923060251912,0.33333333333333337,5,True,0.0013333333333333335,1.5521402376564601,-0.07504343828803295,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2017-07-01,0.001097462209145121,-0.00023587112418821258,0.33333333333333337,5,True,0.0013333333333333335,1.5398007616105867,-0.08239681980589841,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
2017-08-01,0.0056696228093021175,0.004336289475968784,0.33333333333333337,5,True,0.0013333333333333335,1.5775678482273394,-0.059890532206748226,0.0,0.22222222222222224,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2017-09-01,0.010850039102019038,0.010183372435352372,0.16666666666666669,4,True,0.0006666666666666668,1.586259678054288,-0.05471086812957782,0.0,0.2777777777777778,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0
2017-10-01,0.00615275881645544,0.005041647705344329,0.2777777777777778,2,True,0.0011111111111111111,1.5821420945629627,-0.05716463214928302,0.0,0.2777777777777778,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,0.01906752456526273,0.01684530234304051,0.5555555555555556,4,True,0.0022222222222222222,1.6032189049812513,-0.044604469334491026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.16666666666666666,0.2777777777777778,0.0,0.0,0.2777777777777778,0.0,0.0,0.0
2017-12-01,0.08076764769899054,0.07898986992121276,0.4444444444444444,5,True,0.0017777777777777779,1.6067422747156634,-0.042504811148899146,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2018-01-01,-0.04623799967696296,-0.04757133301029629,0.3333333333333333,2,True,0.0013333333333333333,1.620727286907189,-0.03417081626986396,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2018-02-01,-0.03899891017141362,-0.03899891017141362,0.0,0,False,0.0,1.7083324493307448,-0.021143098104008606,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2018-03-01,0.0011086274044937144,-0.002446928151061841,0.8888888888888888,6,True,0.0035555555555555557,1.6183317654198992,-0.07271256320197828,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01,0.017257407533095348,0.016590740866428682,0.16666666666666663,4,True,0.0006666666666666665,1.5869984313296157,-0.09066624098038867,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,-0.0034011251806335997,-0.004512236291744711,0.27777777777777773,5,True,0.001111111111111111,1.5927580099178649,-0.08736606175864015,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0
2018-06-01,0.015761300609816953,0.014427967276483619,0.33333333333333337,4,True,0.0013333333333333335,1.622371119214667,-0.07039805507286245,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2018-07-01,0.00360725622037078,0.0013850339981485577,0.5555555555555556,5,True,0.0022222222222222222,1.6283759736302998,-0.06695733532775339,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.8333333333333334,0.0,0.0,0.055555555555555546,0.0,0.055555555555555546,0.0,0.0
2018-08-01,9.114118476088355e-05,9.114118476088355e-05,0.0,0,False,0.0,1.6264762069774628,-0.06804588205696294,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.8333333333333334,0.0,0.0,0.055555555555555546,0.0,0.055555555555555546,0.0,0.0
2018-09-01,-0.034335319223085484,-0.035668652556418816,0.33333333333333337,4,True,0.0013333333333333335,1.636799294629595,-0.06213085913438965,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
2018-10-01,-0.0051280690557171296,-0.006239180166828241,0.27777777777777773,5,True,0.001111111111111111,1.6367691278501406,-0.06214814438837435,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.11111111111111112
2018-11-01,0.006759443339960258,0.005426110006626924,0.33333333333333337,4,True,0.0013333333333333335,1.5776074560606845,-0.09604717310582433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,0.0023696682464453556,0.0023696682464453556,0.0,0,False,0.0,1.5649349921287061,-0.10330836444402347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.007241746538871219,0.0032417465388712187,1.0,2,True,0.004,1.5767481684697646,-0.0965395360468988,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.02183002524199429,0.01983002524199429,0.49999999999999994,4,True,0.0019999999999999996,1.5796022541215493,-0.09490417435840182,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
2019-03-01,-0.01140262406187331,-0.01140262406187331,0.0,0,False,0.0,1.5636719595110402,-0.10403206912785501,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
2019-04-01,0.026451270778353596,0.024451270778353594,0.5,5,True,0.002,1.60340785670219,-0.08126380921812593,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.2777777777777778,0.0
2019-05-01,0.03092110032687656,0.02958776699354323,0.3333333333333334,4,True,0.0013333333333333337,1.615775639750326,-0.074177196888914,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0
2019-06-01,-0.004639756081394664,-0.006639756081394664,0.49999999999999994,4,True,0.0019999999999999996,1.637555506765432,-0.06169755736765725,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,0.0723989606114297,0.06906562727809637,0.8333333333333333,4,True,0.0033333333333333327,1.6767374296573812,-0.0392467190268142,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0
2019-08-01,-0.00710360468650841,-0.008436938019841744,0.3333333333333334,4,True,0.0013333333333333337,1.686086773216469,-0.0338896414424158,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
2019-09-01,-0.004833673765169435,-0.005944784876280546,0.27777777777777773,5,True,0.001111111111111111,1.7931579630725316,-0.002733444220068826,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.11111111111111112,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.0
2019-10-01,-0.005539554671025701,-0.005983999115470145,0.11111111111111112,2,True,0.00044444444444444447,1.7755293939445962,-0.018947392412899666,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.0
2019-11-01,-0.0031943102471599432,-0.0049720880249377215,0.4444444444444445,5,True,0.0017777777777777779,1.7630669192978214,-0.025833419358386567,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0
2019-12-01,0.03915505143185105,0.03915505143185105,0.0,0,False,0.0,1.7484180166417298,-0.03392753720180919,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0
2020-01-01,0.0418967788019929,0.039674556579770676,0.5555555555555555,5,True,0.002222222222222222,1.7294325518425933,-0.04441778299045607,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
2020-02-01,-0.016368784179754865,-0.018368784179754863,0.49999999999999994,4,True,0.0019999999999999996,1.7849478229190507,-0.013743325199889633,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
2020-03-01,0.019812116102613464,0.017812116102613466,0.49999999999999994,4,True,0.0019999999999999996,1.827725244968793,-0.023369695352934206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,-0.00224387363448475,-0.00224387363448475,0.0,0,False,0.0,1.8553954488987958,-0.035279602985556324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,0.0044090666982303794,0.0044090666982303794,0.0,0,False,0.0,1.8545200042753123,-0.035734793972056034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,0.00689391037916498,0.00689391037916498,0.0,0,False,0.0,1.8568180464119601,-0.034539917632492534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.011432572405695311,0.008765905739028645,0.6666666666666667,4,True,0.002666666666666667,1.8568180464119601,-0.034539917632492534,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0
2020-08-01,-0.014226661762610067,-0.014226661762610067,0.0,0,False,0.0,1.8880977664245384,-0.018275900208635454,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0
2020-09-01,0.005286485469340211,0.004619818802673544,0.16666666666666669,4,True,0.0006666666666666668,1.9166713455630127,-0.0034189517198628394,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0
2020-10-01,0.002267241326218041,0.002267241326218041,0.0,0,False,0.0,1.8875360119140898,-0.018567986747203946,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0
2020-11-01,0.017369540635133813,0.015369540635133813,0.5,5,True,0.002,1.8395184221488317,-0.043534927508813714,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,0.04648524202320363,0.043151908689870296,0.8333333333333333,6,True,0.0033333333333333327,1.8747923902345722,-0.025194084581691367,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
2021-01-01,-0.012372017530717701,-0.015038684197384368,0.6666666666666666,4,True,0.0026666666666666666,1.889420143468373,-0.017588324895519314,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2021-02-01,-0.020746007241666784,-0.023634896130555673,0.7222222222222221,6,True,0.0028888888888888888,1.9497726912043236,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778
2021-03-01,0.025835406106326005,0.023835406106326007,0.5,5,True,0.002,1.9012723559009266,-0.02643117807594586,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
2021-04-01,0.014949717639489305,0.014283050972822639,0.16666666666666666,2,True,0.0006666666666666666,1.8837462370041798,-0.035405632932057896,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
2021-05-01,0.02945314803626361,0.028119814702930276,0.33333333333333337,5,True,0.0013333333333333335,1.9242951064723144,-0.014642108465970805,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.22222222222222224,0.0,0.22222222222222224,0.0,0.0
2021-06-01,-0.01201172782646391,-0.013567283382019464,0.3888888888888889,5,True,0.0015555555555555555,1.9785147453714664,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2021-07-01,-0.0075586158553286875,-0.009114171410884242,0.3888888888888889,5,True,0.0015555555555555555,2.000787151577186,-0.008603133494460957,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.22222222222222224,0.0,0.22222222222222224,0.0,0.0
2021-08-01,0.009998684818023894,0.0077764625958016715,0.5555555555555556,6,True,0.0022222222222222222,1.9678701013687956,-0.02491364428791476,0.0,0.2777777777777778,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.2777777777777778,0.0
2021-09-01,0.02698823873406651,0.02698823873406651,0.0,0,False,0.0,1.9800262486750113,-0.018890231783160405,0.0,0.2777777777777778,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.2777777777777778,0.0
2021-10-01,-0.029289381107754232,-0.031511603329976455,0.5555555555555556,6,True,0.0022222222222222222,1.9371127110467095,-0.0401540362322389,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.22222222222222224,0.0,0.22222222222222224,0.0,0.0
2021-11-01,0.02132792944505686,0.020661262778390192,0.16666666666666669,4,True,0.0006666666666666668,2.0003179339144883,-0.008835632448755293,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2777777777777778,0.0,0.2777777777777778,0.0,0.0
2021-12-01,0.011213906734054684,0.009213906734054684,0.5,5,True,0.002,1.9564900751918426,-0.0305524861225841,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
2022-01-01,0.027601615914671834,0.026934949248005168,0.1666666666666667,4,True,0.0006666666666666669,1.972771625079514,-0.022484922550033648,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2022-02-01,-0.012615326680474492,-0.01528199334714116,0.6666666666666667,4,True,0.002666666666666667,2.0607064491876437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,-0.009775700771766666,-0.010442367438433332,0.16666666666666663,4,True,0.0006666666666666665,2.0524998006850432,-0.009907230475296513,0.0,0.055555555555555546,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.0
2022-04-01,0.027613403298509934,0.026946736631843268,0.16666666666666674,4,True,0.000666666666666667,2.005680840932297,-0.03249194084281548,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0
2022-05-01,-0.009507510933637664,-0.010840844266970998,0.33333333333333337,4,True,0.0013333333333333335,2.0178015010876456,-0.02664513005254332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,0.00364753311576127,0.00364753311576127,0.0,0,False,0.0,2.041042324785218,-0.015434131886753244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,-0.0036342769701607214,-0.0036342769701607214,0.0,0,False,0.0,2.0383173016546623,-0.0167486390537942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.014110193895181311,-0.014110193895181311,0.0,0,False,0.0,2.0410423247852183,-0.015434131886753022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,0.0002920845097846847,0.0002920845097846847,0.0,0,False,0.0,2.022745740908638,-0.024260108579738926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,0.0036986568035819456,0.0036986568035819456,0.0,0,False,0.0,2.0028920009574573,-0.033837232225318314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.006206361520558534,0.006206361520558534,0.0,0,False,0.0,1.9997776888082535,-0.03533952613050673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.005204317656129831,0.005204317656129831,0.0,0,False,0.0,2.0130135154423745,-0.028954777033453505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,-0.00786193672099722,-0.00786193672099722,0.0,0,False,0.0,2.008836121429607,-0.03096988446786919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.015483831399366425,0.01481716473269976,0.16666666666666663,4,True,0.0006666666666666665,2.021628786811153,-0.024798909204928665,0.0,0.0,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.055555555555555546,0.055555555555555546,0.0,0.0
2023-03-01,0.0018989745537409952,0.0012323078870743287,0.16666666666666663,4,True,0.0006666666666666665,2.006009923174924,-0.03233319688147851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,-0.019548947156735164,-0.020882280490068496,0.33333333333333337,4,True,0.0013333333333333335,2.0302138536912544,-0.020657611534138365,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.0
2023-05-01,0.004880206025065467,0.0022135393583988,0.6666666666666667,5,True,0.002666666666666667,2.0379191315350393,-0.016940709891680616,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0
