date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_iau.us,w_ief.us,w_ivv.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vt.us,w_vwo.us,w_xle.us,w_xlk.us
2015-05-01,0.00010570927558267718,-0.0005609573910839894,0.16666666666666663,5,True,0.0006666666666666665,1.82686486734319,-0.002714988253609496,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.09999999999999999,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2015-06-01,-0.01872086912280551,-0.019387535789472176,0.16666666666666663,5,True,0.0006666666666666665,1.8295463617854788,-0.0025762679338713346,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.4
2015-07-01,0.023291642803554113,0.022491642803554115,0.19999999999999998,4,True,0.0007999999999999999,1.7763215760735998,-0.03159311359136718,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2015-08-01,-0.02572655888408375,-0.02572655888408375,0.0,0,False,0.0,1.8073525392198733,-0.014675794786307095,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2015-09-01,0.015727203769591712,0.015727203769591712,0.0,0,False,0.0,1.7370750480278956,-0.05298935655718173,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2015-10-01,0.0326420928133653,0.0326420928133653,0.0,0,False,0.0,1.7470462785373275,-0.04755328663528957,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2015-11-01,-0.002250229254648176,-0.003050229254648176,0.19999999999999998,4,True,0.0007999999999999999,1.8435785170219865,-0.009502079305431566,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2015-12-01,-0.018294567438956764,-0.019094567438956763,0.19999999999999998,4,True,0.0007999999999999999,1.8557075565621166,-0.002985520160488031,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2016-01-01,-0.016269144125650385,-0.016269144125650385,0.0,0,False,0.0,1.8090222629806867,-0.028068089626592463,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2016-02-01,0.03307003215524154,0.03307003215524154,0.0,0,False,0.0,1.8028877726523997,-0.03136396222360249,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2016-03-01,0.008166255673492717,0.006166255673492717,0.5,3,True,0.002,1.8334154384943215,-0.014962388186535613,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,-0.014057245266632986,-0.017657245266632985,0.8999999999999999,7,True,0.0036,1.836054916840802,-0.013544277815988215,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2016-05-01,0.022306137034111,0.021506137034111,0.19999999999999998,4,True,0.0007999999999999999,1.8031796601753374,-0.031207140053091664,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2016-06-01,0.02726082852709387,0.02646082852709387,0.19999999999999998,4,True,0.0007999999999999999,1.8374021462468686,-0.012820452975827235,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2016-07-01,0.03488237259836151,0.03448237259836151,0.1,4,True,0.0004,1.8939519815808055,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.4
2016-08-01,0.0055327478885554525,0.005132747888555452,0.1,4,True,0.0004,1.9607170886901322,-0.0002530368191004939,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2016-09-01,-0.025808134479249182,-0.026208134479249183,0.09999999999999999,4,True,0.00039999999999999996,1.9533141467429136,-0.00796603129325546,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.4
2016-10-01,-0.011737880229504213,-0.01240454689617088,0.16666666666666666,2,True,0.0006666666666666666,1.9596062078722012,-0.007960224262601345,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4
2016-11-01,-0.002726328882923649,-0.004192995549590316,0.36666666666666664,6,True,0.0014666666666666667,1.8939931048264478,-0.04117649382199484,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2016-12-01,0.0230638588954742,0.0214638588954742,0.4,7,True,0.0016,1.87192028536764,-0.0523507362681771,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.033333333333333326,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2017-01-01,0.0159720288331299,0.015438695499796568,0.13333333333333336,5,True,0.0005333333333333334,1.894083840869626,-0.041130559203312766,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4
2017-02-01,0.020725360649349912,0.02032536064934991,0.09999999999999998,4,True,0.0003999999999999999,1.9301250541933093,-0.022884894824777402,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2017-03-01,0.004261794468529467,0.003461794468529467,0.2,5,True,0.0008,1.9886251618907747,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.4
2017-04-01,0.02608904385111456,0.025555710517781226,0.13333333333333333,2,True,0.0005333333333333333,1.984049067156547,-0.002301134885508982,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2017-05-01,0.02423006277858552,0.023163396111918852,0.26666666666666666,5,True,0.0010666666666666665,2.0279995506172726,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.4
2017-06-01,-0.019536898987363417,-0.019936898987363418,0.09999999999999998,4,True,0.0003999999999999999,2.0688098266595683,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.4
2017-07-01,0.03135845408721638,0.030691787420549715,0.16666666666666663,5,True,0.0006666666666666665,2.0366261278912585,-0.021550655770520066,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.0,0.3,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.4
2017-08-01,0.006215693205288652,0.005549026538621986,0.16666666666666663,5,True,0.0006666666666666665,2.093453264679849,-0.0015885410260640942,0.0,0.09999999999999999,0.0,0.09999999999999999,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.4
2017-09-01,0.01940863532766529,0.01900863532766529,0.1,4,True,0.0004,2.1223840262367237,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2017-10-01,0.03658549717306482,0.035518830506398154,0.26666666666666666,4,True,0.0010666666666666665,2.1312621808187817,-0.00221193354650584,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2017-11-01,-0.0029536313218381204,-0.004020297988504787,0.26666666666666666,4,True,0.0010666666666666665,2.2090855269067147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2017-12-01,0.056843557960774796,0.0564435579607748,0.09999999999999999,4,True,0.00039999999999999996,2.228631614247606,-0.013399882276324049,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.4
2018-01-01,-0.021893613669441037,-0.022560280336107703,0.16666666666666666,2,True,0.0006666666666666666,2.2046540617882746,-0.03602016559704879,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4
2018-02-01,0.021616895090384163,0.021616895090384163,0.0,0,False,0.0,2.338299278888927,-0.01621009934300799,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4
2018-03-01,-0.01818895297087361,-0.019655619637540277,0.36666666666666664,5,True,0.0014666666666666667,2.2460213283085717,-0.0550340927701517,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.4
2018-04-01,0.020215517682209305,0.01954885101554264,0.16666666666666663,5,True,0.0006666666666666665,2.2161810375753737,-0.06758876313293682,0.0,0.09999999999999999,0.0,0.09999999999999999,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2018-05-01,0.032329511878028225,0.031662845211361555,0.16666666666666663,5,True,0.0006666666666666665,2.235657198513549,-0.0593945808879458,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4
2018-06-01,-0.01448550498185205,-0.015285504981852051,0.19999999999999998,4,True,0.0007999999999999999,2.3287852687629496,-0.020212917614043202,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2018-07-01,0.02312112395847991,0.021787790625146578,0.33333333333333337,5,True,0.0013333333333333335,2.3026093801096508,-0.03122586840709718,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.0,0.0,0.033333333333333326,0.0,0.0,0.033333333333333326,0.4
2018-08-01,0.009079786146771495,0.008679786146771496,0.09999999999999998,4,True,0.0003999999999999999,2.326664123341012,-0.021105344628312483,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2018-09-01,-0.0029528948189997623,-0.003752894818999762,0.19999999999999998,4,True,0.0007999999999999999,2.392402880037689,-0.0007738245230974883,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.4
2018-10-01,-0.038992362282827084,-0.039525695616160414,0.13333333333333333,5,True,0.0005333333333333333,2.403940808965622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.033333333333333326,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2018-11-01,-0.00565196622390195,-0.006051966223901951,0.09999999999999998,4,True,0.0003999999999999999,2.291361497938556,-0.04773819547755698,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2018-12-01,-0.032650723451882115,-0.032650723451882115,0.0,0,False,0.0,2.2679382545194677,-0.057472608867192965,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2019-01-01,0.048220501502177895,0.046220501502177894,0.5,2,True,0.002,2.179603465716418,-0.09418346634794339,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2019-02-01,0.014974233798689385,0.013774233798689386,0.3,4,True,0.0012,2.2600916138115106,-0.06073357674446633,0.0,0.0,0.09999999999999999,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.4
2019-03-01,0.04686496742625855,0.04646496742625855,0.09999999999999998,4,True,0.0003999999999999999,2.3230967056093514,-0.03454943143893885,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-04-01,0.013291521083970588,0.01222485441730392,0.26666666666666666,5,True,0.0010666666666666665,2.408236973002381,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2019-05-01,-0.015733503248376093,-0.01680016991504276,0.26666666666666666,5,True,0.0010666666666666665,2.4609552537355484,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-06-01,0.04575985651895648,0.045226523185623146,0.13333333333333333,5,True,0.0005333333333333333,2.3763828611446876,-0.03489560370309819,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.033333333333333326,0.0,0.0,0.0,0.033333333333333326,0.033333333333333326,0.0,0.0,0.0,0.4
2019-07-01,-0.012278503958103084,-0.013611837291436418,0.3333333333333333,5,True,0.0013333333333333333,2.5107716523798445,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2019-08-01,0.04989031589717842,0.04909031589717842,0.19999999999999998,4,True,0.0007999999999999999,2.531660800350968,-0.009661663567452794,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-09-01,-0.005301428283708214,-0.005301428283708214,0.0,0,False,0.0,2.582779135791316,-5.033532029474763e-05,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-10-01,0.009463455234635699,0.0090634552346357,0.1,2,True,0.0004,2.5784135101731627,-0.013045727893259418,0.0,0.0,0.06666666666666667,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-11-01,0.011861622424463092,0.011194955757796426,0.16666666666666663,5,True,0.0006666666666666665,2.637738451498691,0.0,0.0,0.0,0.09999999999999999,0.0,0.1,0.2,0.0,0.09999999999999999,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2019-12-01,0.0382960845951554,0.0378960845951554,0.1,2,True,0.0004,2.661879039693293,-0.0006650204964688822,0.0,0.0,0.09999999999999999,0.0,0.0,0.2,0.1,0.09999999999999999,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2020-01-01,0.044474218354201164,0.043274218354201165,0.3,5,True,0.0012,2.6240181150158923,-0.037954409785695975,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.4
2020-02-01,-0.016655568011892507,-0.017855568011892507,0.3,4,True,0.0012,2.7172892936470947,-0.012905977374912059,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2020-03-01,-0.019692187704475263,-0.020892187704475262,0.3,6,True,0.0012,2.6393404148682356,-0.06418837385663656,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-04-01,0.040802965392400095,0.040802965392400095,0.0,0,False,0.0,2.565340926434634,-0.09042583122087844,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-05-01,0.0337874379852339,0.0337874379852339,0.0,0,False,0.0,2.7341339325146734,-0.03057812964681894,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-06-01,0.032739989668785455,0.03233998966878546,0.1,2,True,0.0004,2.853912299354658,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-07-01,0.06534438781238053,0.06374438781238052,0.4,6,True,0.0015999999999999999,2.919721301742531,-0.00020533217035423323,0.0,0.0,0.09999999999999999,0.0,0.1,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2020-08-01,-0.017915060567947082,-0.017915060567947082,0.0,0,False,0.0,3.0743459345085835,0.0,0.0,0.0,0.09999999999999999,0.0,0.1,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2020-09-01,0.014394840688994836,0.013994840688994837,0.1,4,True,0.0004,3.2649314051360054,0.0,0.0,0.0,0.13333333333333333,0.0,0.1,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.4
2020-10-01,0.02392558098039157,0.02392558098039157,0.0,0,False,0.0,3.1411660526166485,-0.04144796410199836,0.0,0.0,0.13333333333333333,0.0,0.1,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.4
2020-11-01,0.02124722630932118,0.019780559642654516,0.3666666666666667,7,True,0.0014666666666666665,3.0221386430592756,-0.07777013359184204,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-12-01,0.018411476472159526,0.016944809805492858,0.36666666666666664,5,True,0.0014666666666666667,3.2421496973831045,-0.010631994280010604,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4
2021-01-01,0.016272144873066177,0.016272144873066177,0.0,0,False,0.0,3.195128974067412,-0.03847128731094007,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4
2021-02-01,-0.03693287565898447,-0.0378662089923178,0.23333333333333334,5,True,0.0009333333333333334,3.204626926376192,-0.03561301337872469,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2021-03-01,0.03807051660653995,0.03700384993987328,0.26666666666666666,5,True,0.0010666666666666665,3.216224936026376,-0.032122756998087754,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4
2021-04-01,0.008397630367339457,0.00813096370067279,0.06666666666666667,2,True,0.0002666666666666666,3.199279794215885,-0.03722215690451269,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.4
2021-05-01,0.02822156626499592,0.027554899598329255,0.16666666666666663,5,True,0.0006666666666666665,3.2723874872300684,-0.015221434391546662,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2021-06-01,0.021525812452991122,0.020725812452991123,0.2,5,True,0.0008,3.3009399819909873,-0.006628966370896383,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2021-07-01,0.013975271427574711,0.01317527142757471,0.2,5,True,0.0008,3.401258865324735,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2021-08-01,0.013416217375769864,0.012616217375769864,0.2,5,True,0.0008,3.4464527401677305,-0.003391868576918977,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.4
2021-09-01,-0.0329403326689986,-0.03347366600233193,0.13333333333333333,2,True,0.0005333333333333333,3.5010076361373623,-0.0022408018946229458,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.1,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.4
2021-10-01,0.0575696669922366,0.0559696669922366,0.4,8,True,0.0016,3.38648036429546,-0.03800333006894474,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2021-11-01,-0.021102364094098804,-0.021502364094098805,0.1,4,True,0.0004,3.5191206630295433,-0.00032423202185039024,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.4
2021-12-01,0.01949759991276311,0.018430933246096442,0.26666666666666666,5,True,0.0010666666666666665,3.4909308504912473,-0.031107282188903462,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.4
2022-01-01,-0.03145030212049414,-0.03305030212049414,0.4,7,True,0.0015999999999999999,3.512605111285849,-0.026558194752134612,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.09999999999999999,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2022-02-01,-0.016587314224375982,-0.01898731422437598,0.6,7,True,0.0024000000000000002,3.4071281012409242,-0.055788844887097455,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2022-03-01,-0.014488919504305298,-0.015688919504305298,0.30000000000000004,2,True,0.0012000000000000001,3.3290241703280965,-0.07743364385993323,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2022-04-01,0.017942574657705657,0.017542574657705656,0.09999999999999998,4,True,0.0003999999999999999,3.244788464477191,-0.10077773036324544,0.0,0.43333333333333335,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.033333333333333326,0.1
2022-05-01,0.02465755613331724,0.02425755613331724,0.09999999999999998,4,True,0.0003999999999999999,3.256417353911406,-0.09755503758531292,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2022-06-01,-0.07450154815735635,-0.07450154815735635,0.0,0,False,0.0,3.29064080052957,-0.08807075665924136,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2022-07-01,-0.002862049227246588,-0.004862049227246588,0.5,3,True,0.002,3.11257300404396,-0.13741835816176495,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.0011514104778354017,-0.0011514104778354017,0.0,0,False,0.0,3.0625109770941763,-0.15129195577505472,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,-0.005000961723408304,-0.005000961723408304,0.0,0,False,0.0,3.048769060965364,-0.15510022776128407,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,-0.002817175053429155,-0.002817175053429155,0.0,0,False,0.0,3.0338101659512455,-0.15924575887159054,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.004982415005861607,0.004982415005861607,0.0,0,False,0.0,3.0314490161221084,-0.1599000999886011,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.002321532211259414,0.002321532211259414,0.0,0,False,0.0,3.041515571718139,-0.15711037391875515,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,0.03651570222735734,0.03451570222735734,0.5,2,True,0.002,3.044748306854367,-0.15621449196584591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2023-02-01,-0.007727714246471995,-0.008127714246471995,0.09999999999999998,4,True,0.0003999999999999999,3.178421429066541,-0.11916990503483627,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.033333333333333326,0.033333333333333326,0.0
2023-03-01,0.05929926386237172,0.05689926386237172,0.6,6,True,0.0024,3.0945355026713823,-0.14241705779978242,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,-0.020615114631720277,-0.023015114631720276,0.6000000000000001,6,True,0.0024000000000000002,3.250161845233134,-0.09928861522003074,0.0,0.4,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
2023-05-01,0.0016954972700333843,-0.0011045027299666156,0.7,8,True,0.0028,3.2549237561282585,-0.09796895559666863,0.0,0.0,0.09999999999999999,0.0,0.4,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.1
2023-06-01,0.011859537420334975,0.008659537420334975,0.8,7,True,0.0031999999999999997,3.2445405721267173,-0.10084642831519486,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
