date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_iau.us,w_ief.us,w_ivv.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vt.us,w_vwo.us,w_xle.us,w_xlk.us
2023-07-01,0.02687644242567111,0.02527644242567111,0.4,6,True,0.0015999999999999999,3.161105678488847,-0.056643478005243275,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.09999999999999999,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2023-08-01,0.0014386446421782366,0.00010531130884490329,0.3333333333333333,7,True,0.0013333333333333333,3.2365500876672226,-0.03412889523416529,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.033333333333333326,0.4,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2023-09-01,-0.03522297497492801,-0.03602297497492801,0.2,4,True,0.0008,3.239927971984903,-0.03312084630264367,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.4
2023-10-01,-0.0009951590405482135,-0.0019284923738815468,0.23333333333333334,5,True,0.0009333333333333334,3.134465211150186,-0.06459368947205146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333333333326,0.4,0.033333333333333326,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2023-11-01,0.05879504418234864,0.05799504418234864,0.19999999999999998,6,True,0.0007999999999999999,3.127519877397377,-0.06666635851874858,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2023-12-01,0.015750232570107527,0.014950232570107526,0.2,4,True,0.0008,3.3087534247327137,-0.012581533058321215,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.4
2024-01-01,0.029927214454912445,0.02926054778824578,0.16666666666666663,5,True,0.0006666666666666665,3.332429205666526,-0.023408687589439148,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.4
2024-02-01,0.036681431515432544,0.03628143151543255,0.09999999999999999,2,True,0.00039999999999999996,3.4284994742384254,-0.009213979865314581,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.4
2024-03-01,0.015024823009131391,0.014624823009131392,0.09999999999999999,2,True,0.00039999999999999996,3.5528400382062357,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2024-04-01,-0.035773750747538954,-0.035773750747538954,0.0,0,False,0.0,3.60622083096004,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2024-05-01,0.0483717335416489,0.0483717335416489,0.0,0,False,0.0,3.4772127858126947,-0.04080055835124685,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2024-06-01,0.03696776752429459,0.03616776752429459,0.2,5,True,0.0008,3.6343017976777205,-0.01854100821700788,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-07-01,-0.028708666620330857,-0.028708666620330857,0.0,0,False,0.0,3.7656388985900797,-0.0024296389640067195,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-08-01,0.0006276257867057361,9.429245337240282e-05,0.13333333333333333,2,True,0.0005333333333333333,3.655581742876927,-0.049044291595690015,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-09-01,0.04005202926577778,0.04005202926577778,0.0,0,False,0.0,3.7540460542407312,-0.023429982970814778,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-10-01,0.00866809475000322,0.008134761416669887,0.13333333333333333,2,True,0.0005333333333333333,3.902320868288035,-0.010309523517478159,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2024-11-01,-0.002198899947944274,-0.0043322332812776075,0.5333333333333333,5,True,0.0021333333333333334,3.927749442667921,-0.024229355575641653,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1
2024-12-01,-0.009102162672498249,-0.010035496005831581,0.23333333333333334,5,True,0.0009333333333333334,3.938620889209868,-0.02152856252534585,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1
2025-01-01,-0.0032402010208448353,-0.006840201020844835,0.8999999999999999,7,True,0.0036,3.7593455256717037,-0.06606593426009266,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2025-02-01,0.007481849461750168,0.004281849461750168,0.8,7,True,0.0032,3.7562955423346533,-0.06682364150433473,0.0,0.13333333333333333,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-03-01,0.034487553807844344,0.03408755380784435,0.09999999999999999,4,True,0.00039999999999999996,3.7484708882028017,-0.06876752003225028,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-04-01,0.004579431324683619,0.002712764658016952,0.4666666666666667,7,True,0.0018666666666666666,3.868959816353649,-0.03883446020145487,0.0,0.06666666666666667,0.06666666666666667,0.0,0.4,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
2025-05-01,0.032749928442020765,0.0324832617753541,0.06666666666666667,2,True,0.0002666666666666666,3.885641004810033,-0.03469035318866287,0.0,0.06666666666666667,0.06666666666666667,0.0,0.4,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
2025-06-01,0.011400782491270533,0.010734115824603867,0.16666666666666663,5,True,0.0006666666666666665,3.9552207541442383,-0.017404658712030008,0.0,0.0,0.09999999999999999,0.0,0.4,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0
2025-07-01,0.007073380268955572,0.006273380268955572,0.2,6,True,0.0008,3.994448372898012,-0.007659342879306474,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-08-01,0.03484656635482225,0.03484656635482225,0.0,0,False,0.0,4.022702625204229,-0.016910097643827338,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-09-01,0.0801984491880229,0.0801984491880229,0.0,0,False,0.0,4.1276166557826794,0.0,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-10-01,0.04080341221115144,0.04040341221115144,0.09999999999999999,4,True,0.00039999999999999996,4.456861652374935,0.0,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1
2025-11-01,0.01982567684501936,0.01942567684501936,0.09999999999999999,4,True,0.00039999999999999996,4.622662709384891,-0.041561653000618315,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-12-01,0.01033229472012123,0.009398961386787898,0.23333333333333334,5,True,0.0009333333333333334,4.7080261395985605,-0.023862852527444134,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2026-01-01,0.05610785864862818,0.05544119198196151,0.16666666666666666,2,True,0.0006666666666666666,4.567628906088034,-0.07070399834660512,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1
2026-02-01,0.11094913666241385,0.10961580332908051,0.3333333333333333,4,True,0.0013333333333333333,4.955713882083305,-0.06015268012498354,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1
2026-03-01,-0.0642590034523965,-0.06492567011906317,0.16666666666666666,2,True,0.0006666666666666666,5.412267991798169,0.0,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.1
2026-04-01,-0.012420578515118345,-0.014287245181785011,0.4666666666666667,7,True,0.0018666666666666666,5.051657328047837,-0.0666283828326325,0.0,0.06666666666666667,0.06666666666666667,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0
2026-05-01,-0.005897450049129142,-0.008564116715795808,0.6666666666666667,8,True,0.0026666666666666666,4.973385158599416,-0.08109037354836135,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0
2026-06-01,-0.05741659640812328,-0.059016596408123276,0.4,2,True,0.0016,4.937879760912386,-0.08765054346988688,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2026-07-01,0.0,-0.0008,0.2,4,True,0.0008,4.658468972510405,-0.13927599675959923,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.1,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2026-08-01,0.0,-0.002,0.5,3,True,0.002,4.598874682312388,-0.15028696116275264,0.5,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0
