date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_iau.us,w_ief.us,w_ivv.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vt.us,w_vwo.us,w_xle.us,w_xlk.us
2016-06-01,0.0333713443210564,0.0325713443210564,0.19999999999999998,4,True,0.0007999999999999999,1.7699049251597048,-0.01983824093486586,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2016-07-01,0.03495708061540308,0.03455708061540308,0.1,4,True,0.0004,1.8299500129750286,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.4
2016-08-01,-0.004569328581835,-0.004969328581835001,0.1,4,True,0.0004,1.8941973586569274,-0.0011061081349487134,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2016-09-01,-0.002111336130933364,-0.0025113361309333643,0.09999999999999999,4,True,0.00039999999999999996,1.8848629794906568,-0.006594653267104511,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.4
2016-10-01,-0.02006102044076933,-0.020727687107435996,0.16666666666666666,2,True,0.0006666666666666666,1.8891508687598655,-0.010649368168602624,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4
2016-11-01,-0.006008406200670668,-0.007475072867337334,0.36666666666666664,6,True,0.0014666666666666667,1.8454943846288538,-0.03351232256403791,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2016-12-01,0.026827132842686296,0.025227132842686295,0.4,7,True,0.0016,1.828892749575256,-0.042206619245855226,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.033333333333333326,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2017-01-01,0.01665608924266003,0.016122755909326696,0.13333333333333336,5,True,0.0005333333333333334,1.8489433956308998,-0.03170607126325764,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4
2017-02-01,0.030968444144957932,0.03056844414495793,0.09999999999999998,4,True,0.0003999999999999999,1.8773931222221767,-0.01680691448125471,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2017-03-01,-0.004727045641750338,-0.005527045641750338,0.2,5,True,0.0008,1.9335099284088826,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.4
2017-04-01,0.024309241987634178,0.023775908654300845,0.13333333333333333,2,True,0.0005333333333333333,1.927331765325936,-0.003195309727750173,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2017-05-01,0.02002805270828039,0.018961386041613723,0.26666666666666666,5,True,0.0010666666666666665,1.9653005402004877,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.4
2017-06-01,-0.016892109283542546,-0.017292109283542547,0.09999999999999998,4,True,0.0003999999999999999,2.00471117092382,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.4
2017-07-01,0.03083076162650715,0.030164094959840484,0.16666666666666663,5,True,0.0006666666666666665,1.9736766878442862,-0.021946632925424425,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.0,0.3,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.4
2017-08-01,0.014358795348443953,0.013692128681777287,0.16666666666666663,5,True,0.0006666666666666665,2.033339110749162,-0.0021744889445717286,0.0,0.09999999999999999,0.0,0.09999999999999999,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.4
2017-09-01,0.00417427122821823,0.00377427122821823,0.1,4,True,0.0004,2.0626308738368064,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2017-10-01,0.037078827103532656,0.03601216043686599,0.26666666666666666,4,True,0.0010666666666666665,2.076759550654673,-0.0007205837626229616,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2017-11-01,0.006895877654046102,0.005829210987379436,0.26666666666666666,4,True,0.0010666666666666665,2.1494518126415456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2017-12-01,0.031696395117409,0.031296395117409004,0.09999999999999999,4,True,0.00039999999999999996,2.169426712808155,-0.012201990863184853,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.4
2018-01-01,0.05416736800037908,0.05350070133371241,0.16666666666666666,2,True,0.0006666666666666666,2.139529705978065,-0.03769464484530105,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4
2018-02-01,-0.04000188547893839,-0.04000188547893839,0.0,0,False,0.0,2.2502872449359095,-0.017917943239703304,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4
2018-03-01,-0.02440769224154938,-0.025874358908216048,0.36666666666666664,5,True,0.0014666666666666667,2.147674921263525,-0.06270054693081517,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.4
2018-04-01,0.02193984930449018,0.021273182637823514,0.16666666666666663,5,True,0.0006666666666666665,2.12456165859811,-0.07278775716940755,0.0,0.09999999999999999,0.0,0.09999999999999999,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2018-05-01,0.04224820922946451,0.04158154256279784,0.16666666666666663,5,True,0.0006666666666666665,2.179676138758718,-0.048734409244509225,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4
2018-06-01,-0.013345446729210238,-0.014145446729210238,0.19999999999999998,4,True,0.0007999999999999999,2.2690311708133133,-0.009737621674592356,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2018-07-01,0.013539160915037247,0.012205827581703913,0.33333333333333337,5,True,0.0013333333333333335,2.2459198387260932,-0.020372277726510846,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.0,0.0,0.033333333333333326,0.0,0.0,0.033333333333333326,0.4
2018-08-01,0.025708757002804776,0.025308757002804775,0.09999999999999998,4,True,0.0003999999999999999,2.2724999218204935,-0.016854448203609262,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2018-09-01,0.0060037525794012815,0.005203752579401281,0.19999999999999998,4,True,0.0007999999999999999,2.335314462627245,-0.0008025999958679586,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.4
2018-10-01,-0.044277133684839515,-0.044810467018172845,0.13333333333333333,5,True,0.0005333333333333333,2.344722508439535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.033333333333333326,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2018-11-01,-5.3025827044761616e-05,-0.0004530258270447615,0.09999999999999998,4,True,0.0003999999999999999,2.242178513284522,-0.045181363986169454,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2018-12-01,-0.04712158320766002,-0.04712158320766002,0.0,0,False,0.0,2.220237222647558,-0.05452493456908425,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2019-01-01,0.03863801856568185,0.03663801856568185,0.5,2,True,0.002,2.1155271947854803,-0.09911508891579679,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2019-02-01,0.030711120184532283,0.029511120184532284,0.3,4,True,0.0012,2.1877119538544,-0.06837563048872952,0.0,0.0,0.09999999999999999,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.4
2019-03-01,0.03665495128513728,0.03625495128513728,0.09999999999999998,4,True,0.0003999999999999999,2.249333022522096,-0.04213465797632454,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-04-01,0.024324404282075357,0.02325773761540869,0.26666666666666666,5,True,0.0010666666666666665,2.330853750718307,-0.0074195315749313595,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2019-05-01,-0.039415140726506655,-0.04048180739317332,0.26666666666666666,5,True,0.0010666666666666665,2.3787979095834246,-0.0022823430732480388,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-06-01,0.06486583301098338,0.06433249967765005,0.13333333333333333,5,True,0.0005333333333333333,2.304968040326049,-0.03419807816577547,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.033333333333333326,0.0,0.0,0.0,0.033333333333333326,0.033333333333333326,0.0,0.0,0.0,0.4
2019-07-01,0.013993294914635235,0.012659961581301902,0.3333333333333333,5,True,0.0013333333333333333,2.4450209382653454,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2019-08-01,0.02010702936043932,0.01930702936043932,0.19999999999999998,4,True,0.0007999999999999999,2.4870627814438504,-0.007045139844056636,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-09-01,-0.0004759671560627867,-0.0004759671560627867,0.0,0,False,0.0,2.525737624795306,-0.00012471544761727404,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-10-01,0.02421337655662445,0.02381337655662445,0.1,2,True,0.0004,2.5269368689515983,-0.012948706745501526,0.0,0.0,0.06666666666666667,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-11-01,0.002337632755373853,0.0016709660887071864,0.16666666666666663,5,True,0.0006666666666666665,2.594473702749521,0.0,0.0,0.0,0.09999999999999999,0.0,0.1,0.2,0.0,0.09999999999999999,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2019-12-01,0.040219624337630114,0.039819624337630116,0.1,2,True,0.0004,2.618223100591774,-0.0007012841103721801,0.0,0.0,0.09999999999999999,0.0,0.0,0.2,0.1,0.09999999999999999,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2020-01-01,0.033562178086710664,0.032362178086710665,0.3,5,True,0.0012,2.587047344897273,-0.04220540985888677,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.4
2020-02-01,-0.0035654438200151788,-0.0047654438200151784,0.3,4,True,0.0012,2.657454050539311,-0.016138951544309887,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2020-03-01,-0.05242059167522459,-0.05362059167522459,0.3,6,True,0.0012,2.5629112124864033,-0.06569467952206431,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-04-01,0.07126784143476846,0.07126784143476846,0.0,0,False,0.0,2.4329807801441286,-0.11306061777148768,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-05-01,0.04388849028376059,0.04388849028376059,0.0,0,False,0.0,2.605745479155679,-0.050079513825766364,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-06-01,0.030325867543726015,0.030325867543726015,0.0,0,False,0.0,2.720432532317666,-0.008270525891601266,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-07-01,0.06972108590676973,0.06852108590676972,0.3,4,True,0.0012,2.7985645301610984,-0.0016725122689077443,0.0,0.0,0.09999999999999999,0.0,0.1,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2020-08-01,0.05011949135834026,0.05011949135834026,0.0,0,False,0.0,2.9597234670327035,0.0,0.0,0.0,0.09999999999999999,0.0,0.1,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2020-09-01,-0.03905660957978081,-0.03945660957978081,0.1,4,True,0.0004,3.109378687535792,0.0,0.0,0.0,0.13333333333333333,0.0,0.1,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.4
2020-10-01,-0.03436832087069201,-0.03436832087069201,0.0,0,False,0.0,2.9834958643852514,-0.04361768466046456,0.0,0.0,0.13333333333333333,0.0,0.1,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.4
2020-11-01,0.06785571313824154,0.06638904647157487,0.3666666666666667,7,True,0.0014666666666666665,2.865738553711963,-0.08136568718805726,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-12-01,0.02747312116557692,0.02600645449891025,0.36666666666666664,5,True,0.0014666666666666667,3.058134000556715,-0.019691861824105317,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4
2021-01-01,0.008193913001746822,0.008193913001746822,0.0,0,False,0.0,3.0525908123431713,-0.03220550461750249,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4
2021-02-01,0.010125265020979143,0.00919193168764581,0.23333333333333334,5,True,0.0009333333333333334,3.0780504070420105,-0.02413378550448697,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2021-03-01,0.004498438010945675,0.003431771344279009,0.26666666666666666,5,True,0.0010666666666666665,3.1120235498873843,-0.02240162348078134,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4
2021-04-01,0.021992322573365822,0.021725655906699157,0.06666666666666667,2,True,0.0002666666666666666,3.1391263454827443,-0.013887661890061742,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.4
2021-05-01,0.01158682405029756,0.010920157383630894,0.16666666666666663,5,True,0.0006666666666666665,3.202475484990253,-0.009353678437283186,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2021-06-01,0.028843264987755232,0.028043264987755234,0.2,5,True,0.0008,3.2299035057417815,-0.000869158261376124,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2021-07-01,0.011322562305070949,0.010522562305070949,0.2,5,True,0.0008,3.3238489350988067,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2021-08-01,0.018785544803468886,0.017985544803468888,0.2,5,True,0.0008,3.364036226884709,-0.00260524506700488,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.4
2021-09-01,-0.03379945793850721,-0.03433279127184054,0.13333333333333333,2,True,0.0005333333333333333,3.422013024413993,-0.004073322919599831,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.1,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.4
2021-10-01,0.04963389145126243,0.04803389145126243,0.4,8,True,0.0016,3.3211323414990144,-0.03343316538668717,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2021-11-01,-0.010628551200574477,-0.011028551200574476,0.1,4,True,0.0004,3.4853732810191786,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.4
2021-12-01,0.03492219273367245,0.03385552606700578,0.26666666666666666,5,True,0.0010666666666666665,3.38779196672893,-0.04736903603987552,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.4
2022-01-01,-0.021655479116761415,-0.022855479116761414,0.3,5,True,0.0012,3.4282817952305953,-0.03598348913058158,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2022-02-01,-0.018669334883247034,-0.020669334883247036,0.5,5,True,0.002,3.3401990167808635,-0.06075194686556851,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2022-03-01,0.016794801126070513,0.016794801126070513,0.0,0,False,0.0,3.2776597786004387,-0.07833768274848174,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2022-04-01,-0.031189327959838087,-0.031589327959838084,0.09999999999999998,4,True,0.0003999999999999999,3.331489353474937,-0.06320106270041848,0.0,0.13333333333333333,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2022-05-01,-0.004413284787764305,-0.004813284787764305,0.09999999999999998,4,True,0.0003999999999999999,3.2020007875039638,-0.09961263065801262,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2022-06-01,-0.043271718998404374,-0.043271718998404374,0.0,0,False,0.0,3.185905253242243,-0.1041386182244809,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2022-07-01,0.0006684491978611318,-0.0013315508021388683,0.5,3,True,0.002,3.04082145483247,-0.14493549125902794,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.004482166698455137,-0.004482166698455137,0.0,0,False,0.0,3.0424700218916647,-0.14447192205460901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,-0.0038491147036182616,-0.0038491147036182616,0.0,0,False,0.0,3.0272496997573395,-0.1487518041397553,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,-0.0018425135764157385,-0.0018425135764157385,0.0,0,False,0.0,3.0102946202075436,-0.15351949174695456,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.0033093245084681033,0.0033093245084681033,0.0,0,False,0.0,3.0036258527393898,-0.15539471739363064,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0009669309611293198,0.0009669309611293198,0.0,0,False,0.0,3.0157102597973293,-0.15199663969064614,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,0.0470544109363491,0.0450544109363491,0.5,2,True,0.002,3.010895789285556,-0.15335044586576874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2023-02-01,-0.028653218006042046,-0.029053218006042048,0.09999999999999998,4,True,0.0003999999999999999,3.14531988466748,-0.11555103054724358,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.033333333333333326,0.033333333333333326,0.0
2023-03-01,0.050004005148810426,0.04760400514881043,0.6,6,True,0.0024,3.0418735886993495,-0.14463963622729514,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,-0.012738549577887536,-0.015138549577887538,0.6000000000000001,6,True,0.0024000000000000002,3.1802206705614258,-0.10573709579692958,0.0,0.4,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
2023-05-01,0.007307609752470858,0.004507609752470857,0.7,8,True,0.0028,3.113930957937828,-0.12437744722861199,0.0,0.0,0.09999999999999999,0.0,0.4,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.1
2023-06-01,-0.010371838125575206,-0.012371838125575206,0.49999999999999994,5,True,0.0019999999999999996,3.14020124867186,-0.1169903666075911,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2023-07-01,0.02687644242567111,0.02407644242567111,0.7,7,True,0.0028,3.1087985577542137,-0.1258206537130604,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.09999999999999999,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2023-08-01,-0.003920243451787604,-0.004853576785120937,0.2333333333333333,5,True,0.0009333333333333332,3.1842728277122214,-0.10459764850778341,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.0,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2023-09-01,-0.03894565928938276,-0.03974565928938276,0.2,4,True,0.0008,3.1658141460308697,-0.10978814187226171,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2023-10-01,0.001961872063431522,0.0010285387300981888,0.23333333333333334,5,True,0.0009333333333333334,3.033196420875824,-0.1470796144872797,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.033333333333333326,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2023-11-01,0.05879504418234864,0.05839504418234864,0.09999999999999998,4,True,0.0003999999999999999,3.0348090359711657,-0.1466261548038461,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2023-12-01,0.015750232570107527,0.014950232570107526,0.2,4,True,0.0008,3.204386859135999,-0.09894167868066961,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.4
2024-01-01,0.029927214454912445,0.02926054778824578,0.16666666666666663,5,True,0.0006666666666666665,3.2898189004410283,-0.07491859560450531,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.4
2024-02-01,0.036681431515432544,0.03628143151543255,0.09999999999999999,2,True,0.00039999999999999996,3.390641420391406,-0.046567783242802085,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.4
2024-03-01,0.015024823009131391,0.014624823009131392,0.09999999999999999,2,True,0.00039999999999999996,3.5129397007556067,-0.012178089348313992,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2024-04-01,-0.035773750747538954,-0.035773750747538954,0.0,0,False,0.0,3.5686036620579538,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2024-05-01,0.0483717335416489,0.0483717335416489,0.0,0,False,0.0,3.4312643737102264,-0.045402638752450875,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2024-06-01,0.03696776752429459,0.03616776752429459,0.2,5,True,0.0008,3.5962113598375893,-0.015154253525390349,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
