<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCR,D,20171221,000000,47.0276,48.1418,46.5868,48.1418,10226.2,0
PCR,D,20171222,000000,48.1418,48.1418,46.7721,47.8165,3810.13,0
PCR,D,20171227,000000,47.793,47.793,47.3521,47.6082,1512.55,0
PCR,D,20171228,000000,47.3521,47.7238,46.7951,47.5847,3431.64,0
PCR,D,20171229,000000,47.1666,47.8858,47.1666,47.8165,7599.24,0
PCR,D,20180103,000000,48.281,48.281,47.1203,47.8165,3437.25,0
PCR,D,20180104,000000,48.281,48.281,47.3521,48.0491,3665.75,0
PCR,D,20180105,000000,47.5847,49.4416,47.1203,48.7453,8035.21,0
PCR,D,20180108,000000,48.9764,50.1357,48.7453,49.9059,8382.86,0
PCR,D,20180109,000000,50.3711,50.3711,49.4416,50.1357,29059.6,0
PCR,D,20180110,000000,49.6734,51.9925,49.4416,51.2971,6619.37,0
PCR,D,20180111,000000,51.9925,52.4583,51.0667,52.4583,19203.4,0
PCR,D,20180112,000000,52.6887,54.0848,52.4583,53.8502,10618.7,0
PCR,D,20180115,000000,53.8502,53.8502,51.7629,52.4583,6974.03,0
PCR,D,20180116,000000,52.6887,53.3893,52.2279,53.3893,6427.32,0
PCR,D,20180117,000000,52.9241,53.3893,52.4583,53.1546,4998.87,0
PCR,D,20180118,000000,52.9241,52.9241,52.4583,52.4583,1369.57,0
PCR,D,20180119,000000,52.4583,52.9241,52.4583,52.4583,2555.51,0
PCR,D,20180122,000000,52.6887,52.9241,51.7629,52.6887,5200.73,0
PCR,D,20180123,000000,52.6887,53.1546,52.6887,53.1546,897.162,0
PCR,D,20180124,000000,52.6887,52.6887,52.4583,52.6887,536.895,0
PCR,D,20180125,000000,52.2279,52.9241,52.2279,52.6887,965.851,0
PCR,D,20180126,000000,52.2279,52.9241,52.2279,52.2279,1731.24,0
PCR,D,20180129,000000,52.6887,52.9241,52.2279,52.4583,1191.54,0
PCR,D,20180130,000000,52.4583,52.6887,51.0667,52.6887,10534.6,0
PCR,D,20180131,000000,52.6887,53.1546,52.2279,52.6887,1097.62,0
PCR,D,20180201,000000,52.4583,52.6887,51.0667,52.6887,2962.03,0
PCR,D,20180202,000000,51.7629,52.6887,51.5317,52.4583,2852.69,0
PCR,D,20180205,000000,51.9925,51.9925,49.9059,51.5317,21548.7,0
PCR,D,20180206,000000,49.2097,52.4583,48.5128,51.9925,14776.5,0
PCR,D,20180207,000000,52.2279,52.6887,51.2971,52.2279,4998.87,0
PCR,D,20180208,000000,52.2279,52.2279,51.5317,51.7629,1790.11,0
PCR,D,20180209,000000,51.0667,51.9925,50.3711,51.9925,5446.05,0
PCR,D,20180212,000000,52.4583,52.4583,50.8312,51.9925,656.05,0
PCR,D,20180213,000000,51.9925,51.9925,51.7629,51.9925,4084.89,0
PCR,D,20180214,000000,51.9925,53.8502,51.9925,53.1546,4711.5,0
PCR,D,20180215,000000,53.3893,53.3893,52.9241,53.1546,1921.89,0
PCR,D,20180216,000000,53.3893,53.6197,52.4583,52.9241,2132.16,0
PCR,D,20180219,000000,53.3893,53.8502,52.6887,53.8502,9167.87,0
PCR,D,20180220,000000,53.8502,54.0848,53.3893,53.8502,2318.6,0
PCR,D,20180221,000000,52.9241,53.8502,52.9241,53.1546,3434.45,0
PCR,D,20180222,000000,53.3893,53.6197,52.6887,53.1546,1955.53,0
PCR,D,20180223,000000,53.1546,53.1546,52.6887,53.1546,245.317,0
PCR,D,20180226,000000,53.1546,53.8502,51.7629,53.1546,6769.37,0
PCR,D,20180227,000000,52.9241,53.3893,52.9241,53.1546,1170.51,0
PCR,D,20180228,000000,52.6887,54.3159,52.4583,54.3159,3709.2,0
PCR,D,20180301,000000,54.5456,55.0136,53.1546,54.0848,3447.06,0
PCR,D,20180302,000000,53.6197,53.6197,53.3893,53.6197,5591.84,0
PCR,D,20180305,000000,53.6197,53.6197,52.6887,52.6887,2419.53,0
