<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEL,D,20090422,000000,7.22034,7.22034,6.85133,6.87298,1615.09,0
SEL,D,20090424,000000,6.80059,6.80059,6.80059,6.80059,179688,0
SEL,D,20090429,000000,6.87298,6.87298,6.80059,6.87298,14249.7,0
SEL,D,20090430,000000,7.12629,7.52338,6.72836,7.52338,57488.4,0
SEL,D,20090504,000000,7.74075,7.74075,7.23472,7.7054,14382.1,0
SEL,D,20090505,000000,7.66209,7.66209,7.66209,7.66209,6910.85,0
SEL,D,20090506,000000,7.69744,7.79944,7.23472,7.5962,97139.8,0
SEL,D,20090507,000000,7.63249,7.80672,7.5962,7.79944,7991.52,0
SEL,D,20090508,000000,7.07564,7.80672,7.07564,7.79141,7258.46,0
SEL,D,20090511,000000,7.80672,7.80672,7.24233,7.80672,1528.78,0
SEL,D,20090512,000000,7.80672,7.80672,7.5962,7.79944,4413.72,0
SEL,D,20090513,000000,7.79141,7.79141,7.79141,7.79141,68.5765,0
SEL,D,20090514,000000,7.39466,7.95912,7.20571,7.95912,23755.8,0
SEL,D,20090515,000000,7.27785,7.91464,7.23472,7.79944,2001.72,0
SEL,D,20090518,000000,7.98712,9.38891,7.45927,9.38891,17782.5,0
SEL,D,20090519,000000,9.18168,9.18168,8.54397,8.68184,3029.19,0
SEL,D,20090520,000000,8.75373,8.75373,7.97316,8.45009,870.212,0
SEL,D,20090521,000000,8.67422,9.08022,7.81475,8.31984,5934.23,0
SEL,D,20090522,000000,8.17522,8.17522,7.6757,7.95168,173120,0
SEL,D,20090525,000000,7.94348,7.94348,7.5606,7.87175,5335.96,0
SEL,D,20090526,000000,7.86432,7.86432,7.81475,7.86432,4494.12,0
SEL,D,20090527,000000,8.08133,8.08133,7.81475,7.81475,7311.67,0
SEL,D,20090528,000000,8.06696,8.06696,7.87836,7.87836,14053.4,0
SEL,D,20090529,000000,8.26994,8.68184,7.65482,8.68184,28024.1,0
SEL,D,20090601,000000,8.75373,9.54956,8.66746,9.54956,22778,0
SEL,D,20090602,000000,9.04302,9.40503,8.68184,9.00743,14671.8,0
SEL,D,20090603,000000,9.3322,9.3322,8.68184,8.81969,6560.88,0
SEL,D,20090604,000000,8.39257,8.99988,8.39257,8.99988,3582.53,0
SEL,D,20090605,000000,9.03538,9.03538,8.6091,8.61672,3832,0
SEL,D,20090608,000000,9.03538,9.03538,8.6091,8.8992,772.076,0
SEL,D,20090609,000000,8.69622,8.97109,8.69622,8.97109,4339.23,0
SEL,D,20090610,000000,8.66746,8.9491,8.65308,8.9491,8180.7,0
SEL,D,20090612,000000,8.63955,8.95671,8.55074,8.95671,7505.58,0
SEL,D,20090615,000000,8.68184,9.02944,8.68184,9.02944,470.576,0
SEL,D,20090616,000000,8.55074,9.40503,8.55074,9.40503,4826.36,0
SEL,D,20090617,000000,9.05901,9.05901,8.69622,8.97109,7770.42,0
SEL,D,20090618,000000,8.6091,8.9491,8.55835,8.8992,5470.75,0
SEL,D,20090619,000000,8.81209,9.2603,8.6091,9.2603,10119.7,0
SEL,D,20090622,000000,9.2603,9.2603,8.68184,9.2603,7127.22,0
SEL,D,20090623,000000,8.6886,9.40503,8.6886,9.40503,4886.66,0
SEL,D,20090624,000000,9.3847,9.54282,9.3322,9.54282,3594.35,0
SEL,D,20090625,000000,9.54282,9.76697,9.04302,9.76697,3471.39,0
SEL,D,20090626,000000,10.0055,10.0055,9.91918,9.91918,345.247,0
SEL,D,20090629,000000,9.39734,9.9471,9.39734,9.40503,1799.54,0
SEL,D,20090630,000000,9.75929,9.75929,9.29589,9.47856,16197,0
SEL,D,20090701,000000,8.93472,9.69428,8.93472,9.47856,28938.1,0
SEL,D,20090702,000000,9.68744,9.68744,9.40503,9.47856,1798.35,0
SEL,D,20090703,000000,9.47856,9.47856,9.46329,9.47856,4975.34,0
SEL,D,20090706,000000,9.47856,9.47856,9.17403,9.40503,3677.12,0
SEL,D,20090707,000000,9.40503,10.1289,9.2603,9.47856,19284.1,0
SEL,D,20090708,000000,9.37702,9.40503,9.37702,9.40503,7057.46,0
SEL,D,20090709,000000,9.18841,9.40503,9.18841,9.40503,1042.83,0
SEL,D,20090710,000000,9.75929,9.75929,9.66627,9.66627,105.229,0
SEL,D,20090714,000000,9.70946,9.70946,9.18841,9.68744,1563.07,0
SEL,D,20090715,000000,9.65869,9.68744,9.6155,9.62234,2641.37,0
SEL,D,20090716,000000,9.62234,9.62234,9.62234,9.62234,681.035,0
SEL,D,20090717,000000,9.3322,9.40503,9.04302,9.04302,8433.72,0
SEL,D,20090720,000000,9.04302,9.04302,8.8992,9.04302,2726.5,0
SEL,D,20090721,000000,9.04302,9.04302,8.68184,9.04302,31280.3,0
SEL,D,20090722,000000,9.18168,9.18168,8.75373,8.8992,806.365,0
SEL,D,20090723,000000,8.8992,9.17403,8.8992,9.17403,1481.48,0
SEL,D,20090724,000000,9.15211,9.38891,8.68184,9.02944,1939.06,0
SEL,D,20090727,000000,8.50084,8.81969,8.39257,8.53721,6894.3,0
SEL,D,20090728,000000,9.02944,9.02944,8.53721,8.7182,2425,0
SEL,D,20090729,000000,8.73258,8.75373,8.73258,8.75373,2005.27,0
SEL,D,20090730,000000,8.99305,8.99305,8.53721,8.78925,112978,0
SEL,D,20090731,000000,8.75373,8.75373,8.55074,8.74696,4865.38,0
SEL,D,20090803,000000,8.75373,8.75373,8.55074,8.55074,4698.67,0
SEL,D,20090804,000000,8.55074,8.64461,8.13969,8.3486,7258.46,0
SEL,D,20090805,000000,8.53721,8.53721,8.10333,8.29109,2599.99,0
SEL,D,20090806,000000,8.24796,8.24796,7.92208,8.03,28646,0
SEL,D,20090807,000000,8.5296,8.5296,7.97316,8.46447,2787.99,0
SEL,D,20090810,000000,8.69622,8.99305,8.46447,8.51607,143990,0
SEL,D,20090811,000000,8.57443,9.00743,8.17522,8.39257,5674.11,0
SEL,D,20090812,000000,8.21074,8.5296,8.21074,8.5296,701.135,0
SEL,D,20090813,000000,8.52283,8.52283,8.18198,8.38497,3582.53,0
SEL,D,20090814,000000,8.7106,8.7106,8.17522,8.24796,7096.48,0
SEL,D,20090817,000000,8.17522,8.23358,7.96487,8.05851,6919.13,0
SEL,D,20090818,000000,8.2395,8.2395,7.95912,8.10333,4807.45,0
SEL,D,20090819,000000,8.24796,8.24796,7.8858,7.92858,9944.77,0
SEL,D,20090820,000000,8.07457,8.07457,7.8858,7.95168,12270.4,0
SEL,D,20090821,000000,7.97977,8.24796,7.92208,8.10333,210326,0
SEL,D,20090824,000000,8.1972,8.5296,8.1972,8.35621,11028.9,0
SEL,D,20090825,000000,8.5296,8.53721,8.3283,8.39257,3652.29,0
SEL,D,20090826,000000,8.35621,8.35621,7.95912,8.17522,31713,0
SEL,D,20090827,000000,8.35621,8.35621,8.10333,8.10333,5377.34,0
SEL,D,20090828,000000,8.24796,8.31984,8.21074,8.24796,3498.58,0
SEL,D,20090831,000000,8.24796,8.24796,8.17522,8.21074,2136.51,0
SEL,D,20090901,000000,8.46447,8.6886,7.97316,8.53721,21034,0
SEL,D,20090902,000000,8.63955,8.63955,7.89316,8.06696,10827.9,0
SEL,D,20090903,000000,8.11771,8.39257,7.95912,7.95912,5136.14,0
SEL,D,20090904,000000,8.35621,8.39257,8.04581,8.31984,806.365,0
SEL,D,20090907,000000,8.46447,8.46447,8.17522,8.17522,6227.45,0
SEL,D,20090908,000000,7.90803,8.09571,7.61117,7.84207,18396.2,0
SEL,D,20090909,000000,8.09571,8.09571,7.52338,7.80672,6943.96,0
SEL,D,20090910,000000,7.80672,7.80672,7.31439,7.33664,13520.2,0
SEL,D,20090911,000000,7.30661,7.5606,6.98151,7.23472,17916.2,0
SEL,D,20090914,000000,7.44532,7.44532,7.01778,7.35745,10195.4,0
SEL,D,20090915,000000,7.22804,7.22804,7.03225,7.21273,44572.3,0
SEL,D,20090916,000000,7.35745,7.53768,7.22034,7.22034,9577.06,0
SEL,D,20090917,000000,7.23472,7.27126,7.23472,7.2568,22488.3,0
SEL,D,20090918,000000,7.45217,7.45217,7.13357,7.13357,29100,0
SEL,D,20090921,000000,7.42967,7.42967,7.1625,7.22804,20812.9,0
SEL,D,20090922,000000,7.23472,7.52338,7.23472,7.52338,9775.7,0
SEL,D,20090923,000000,8.01605,8.01605,7.52338,7.74075,170096,0
SEL,D,20090924,000000,7.74075,7.84951,7.5962,7.82761,4422,0
SEL,D,20090925,000000,7.81475,8.03,7.61117,8.03,10086.6,0
SEL,D,20090928,000000,7.8858,8.03,7.8858,8.03,3802.44,0
SEL,D,20090929,000000,8.28348,8.96432,7.95912,7.95912,73751.6,0
SEL,D,20090930,000000,8.06696,8.31984,7.66852,8.03,44212.9,0
SEL,D,20091001,000000,8.17522,8.17522,8.17522,8.17522,1.18235,0
SEL,D,20091002,000000,8.03,8.24796,7.8858,8.24796,8873.56,0
SEL,D,20091005,000000,8.17522,8.78925,8.17522,8.67422,30213.8,0
SEL,D,20091006,000000,8.82731,9.24593,8.78925,9.11653,25920.7,0
SEL,D,20091007,000000,9.31952,9.31952,8.99988,8.99988,18244.8,0
SEL,D,20091008,000000,8.99988,9.25447,8.99988,9.25447,8206.71,0
SEL,D,20091009,000000,9.2603,9.75929,9.2603,9.75929,25575.4,0
SEL,D,20091012,000000,9.68744,10.0207,8.99988,9.93951,19326.7,0
SEL,D,20091013,000000,9.76697,9.97764,9.6155,9.9471,21573.2,0
SEL,D,20091014,000000,9.98513,10.3463,9.44137,10.2009,85498.3,0
SEL,D,20091015,000000,10.1289,10.1289,9.9115,10.0503,8872.38,0
SEL,D,20091016,000000,10.1146,10.1289,9.9115,9.92762,12420.6,0
SEL,D,20091019,000000,9.92762,9.92762,9.40503,9.89717,2940.51,0
SEL,D,20091020,000000,9.92762,9.97764,9.55799,9.97764,5299.3,0
SEL,D,20091021,000000,9.98513,10.0207,9.60876,9.83882,6817.45,0
SEL,D,20091022,000000,9.68744,10.1205,9.40503,10.1205,6155.33,0
SEL,D,20091023,000000,10.1146,10.1146,9.53607,9.83882,5654.01,0
SEL,D,20091026,000000,9.98513,9.98513,9.83882,9.83882,496.588,0
SEL,D,20091027,000000,9.3322,9.96995,9.3322,9.96995,3672.39,0
SEL,D,20091028,000000,9.98513,10.0207,9.44811,10.0207,3304.67,0
SEL,D,20091029,000000,9.76697,9.95562,9.43453,9.95562,3347.24,0
SEL,D,20091030,000000,9.95562,9.95562,9.36185,9.83882,2280.76,0
SEL,D,20091102,000000,9.80416,10.0927,9.54956,9.83882,1188.26,0
SEL,D,20091103,000000,9.9115,9.9115,9.44137,9.83882,1668.3,0
SEL,D,20091104,000000,9.98513,10.1289,9.62234,10.1289,10753.5,0
SEL,D,20091105,000000,9.76697,10.1289,9.76697,9.98513,480637,0
SEL,D,20091106,000000,10.1289,10.1289,9.72379,9.98513,6890.75,0
SEL,D,20091109,000000,10.1289,10.8004,10.0055,10.0782,155545,0
SEL,D,20091110,000000,10.3463,10.4901,10.3091,10.3463,50238.2,0
SEL,D,20091112,000000,10.5206,10.7074,9.7813,10.7074,213834,0
SEL,D,20091113,000000,10.7801,10.7801,10.3818,10.6998,2946.42,0
SEL,D,20091116,000000,10.4182,10.7735,10.2947,10.3599,45418.9,0
SEL,D,20091117,000000,10.6204,10.6204,10.3522,10.5696,9853.73,0
SEL,D,20091118,000000,10.4901,10.5857,10.3599,10.5857,5453.01,0
SEL,D,20091119,000000,10.6204,10.6204,10.3599,10.6127,834963,0
SEL,D,20091120,000000,10.3742,10.5781,10.3599,10.5476,1942.6,0
SEL,D,20091123,000000,10.5341,10.5476,10.1289,10.3463,1049.93,0
SEL,D,20091124,000000,10.2084,10.3463,9.87432,10.3463,6407.17,0
SEL,D,20091125,000000,10.1289,10.4901,9.98513,10.4901,119850,0
SEL,D,20091126,000000,10.5696,10.6127,10.3903,10.6127,2973.61,0
SEL,D,20091127,000000,10.1289,10.5273,10.1289,10.5273,4024.73,0
SEL,D,20091130,000000,10.2009,10.6127,10.2009,10.6127,10035.8,0
SEL,D,20091201,000000,10.6711,10.6711,10.4182,10.606,5242.55,0
SEL,D,20091202,000000,10.4326,10.6127,10.4326,10.6127,7330.59,0
SEL,D,20091203,000000,10.6127,10.6127,10.4402,10.5924,6352.78,0
