<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VWRP.UK,D,20201118,000000,71.21,71.68,71.21,71.44,8754,0
VWRP.UK,D,20201119,000000,71.03,71.14,70.87,71.14,3719,0
VWRP.UK,D,20201120,000000,70.99,71.25,70.99,71.09,7410,0
VWRP.UK,D,20201123,000000,71.16,71.22,70.98,71.02,9264,0
VWRP.UK,D,20201124,000000,71.51,71.835,71.37,71.835,13517,0
VWRP.UK,D,20201125,000000,72,72,71.625,71.625,10731,0
VWRP.UK,D,20201126,000000,71.97,72.1,71.92,72.075,3903,0
VWRP.UK,D,20201127,000000,71.76,72.42,71.76,72.42,4903,0
VWRP.UK,D,20201130,000000,71.68,72.38,71.45,71.45,8640,0
VWRP.UK,D,20201201,000000,72.03,72.54,72,72.135,9208,0
VWRP.UK,D,20201202,000000,72.26,72.68,72.26,72.565,9456,0
VWRP.UK,D,20201203,000000,72.57,72.57,72.11,72.24,5951,0
VWRP.UK,D,20201204,000000,72.55,72.69,72.2,72.635,18094,0
VWRP.UK,D,20201207,000000,73.16,73.6,73.16,73.34,9648,0
VWRP.UK,D,20201208,000000,73.04,73.4,72.98,73.32,5266,0
VWRP.UK,D,20201209,000000,73.5,73.52,73.05,73.225,6708,0
VWRP.UK,D,20201210,000000,73.28,73.57,73.15,73.57,4988,0
VWRP.UK,D,20201211,000000,73.5,73.73,73.38,73.405,14519,0
VWRP.UK,D,20201214,000000,73.27,73.57,72.96,73.345,7319,0
VWRP.UK,D,20201215,000000,73.01,73.45,72.64,72.71,10633,0
VWRP.UK,D,20201216,000000,72.7,73.12,72.62,73.005,14437,0
VWRP.UK,D,20201217,000000,73.08,73.11,72.91,72.91,3698,0
VWRP.UK,D,20201218,000000,73.26,73.55,73.175,73.175,6461,0
VWRP.UK,D,20201221,000000,73.74,73.92,72.5,73.08,12356,0
VWRP.UK,D,20201222,000000,72.76,73.52,72.76,73.49,11352,0
VWRP.UK,D,20201223,000000,73.12,73.35,72.84,73.005,11590,0
VWRP.UK,D,20201224,000000,72.73,73.11,72.47,72.6,10921,0
VWRP.UK,D,20201229,000000,74,74.18,73.81,73.81,11384,0
VWRP.UK,D,20201230,000000,73.88,74.05,73.5,73.56,14119,0
VWRP.UK,D,20201231,000000,73.15,73.3,72.92,73.125,2993,0
VWRP.UK,D,20210104,000000,73.8,74.33,73.12,73.27,15025,0
VWRP.UK,D,20210105,000000,73.2,73.53,73.03,73.29,15096,0
VWRP.UK,D,20210106,000000,73.39,74.66,73.12,74.545,17940,0
VWRP.UK,D,20210107,000000,74.63,75.22,74.31,75.09,14693,0
VWRP.UK,D,20210108,000000,75.54,75.61,75.23,75.445,22135,0
VWRP.UK,D,20210111,000000,75.73,76,75.45,75.69,20999,0
VWRP.UK,D,20210112,000000,75.39,75.47,74.95,74.95,13622,0
