<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NCL,D,20240930,000000,84.7,87.9,83,83.6,801,0
NCL,D,20241001,000000,83.6,83.6,83,83,1183,0
NCL,D,20241002,000000,82,82,82,82,1126,0
NCL,D,20241003,000000,81.7,81.7,81.5,81.5,592,0
NCL,D,20241004,000000,81.1,81.1,81,81,279,0
NCL,D,20241007,000000,81.1,81.3,81.1,81.3,384,0
NCL,D,20241008,000000,81.1,83.5,81.1,83.5,86,0
NCL,D,20241009,000000,83.4,83.4,82.5,82.5,132,0
NCL,D,20241010,000000,81.4,81.4,81.4,81.4,213,0
NCL,D,20241011,000000,81,81.8,81,81.8,255,0
NCL,D,20241014,000000,82,82,81.1,81.1,21,0
NCL,D,20241015,000000,81,81,81,81,198,0
NCL,D,20241016,000000,81,81,80.8,80.8,80,0
NCL,D,20241017,000000,80,80,79.5,79.5,231,0
NCL,D,20241018,000000,79.5,80.1,79.5,80.1,111,0
NCL,D,20241021,000000,80,80,80,80,176,0
NCL,D,20241022,000000,79.5,79.5,79.5,79.5,696,0
NCL,D,20241023,000000,79.5,79.5,79.5,79.5,219,0
NCL,D,20241024,000000,79.5,79.6,79.5,79.6,180,0
NCL,D,20241025,000000,80,80,80,80,330,0
NCL,D,20241028,000000,80,80,80,80,96,0
NCL,D,20241029,000000,79.5,79.5,79.1,79.1,740,0
NCL,D,20241030,000000,78.3,78.4,78.3,78.4,311,0
NCL,D,20241031,000000,78.2,78.6,78.2,78.6,206,0
NCL,D,20241104,000000,78,78.5,78,78.5,401,0
NCL,D,20241105,000000,78,78.2,78,78.2,198,0
NCL,D,20241106,000000,78,78,78,78,85,0
NCL,D,20241107,000000,78.6,80.9,78.6,80.9,95,0
NCL,D,20241108,000000,78,79.9,78,79.9,173,0
NCL,D,20241112,000000,80,80,80,80,515,0
NCL,D,20241113,000000,80,80,80,80,367,0
NCL,D,20241114,000000,83.4,83.4,82,82,732,0
NCL,D,20241115,000000,83,83,83,83,282,0
NCL,D,20241118,000000,83,85,83,85,413,0
NCL,D,20241119,000000,85,85,83.4,83.4,335,0
NCL,D,20241120,000000,83,83,82,82,339,0
NCL,D,20241121,000000,81.4,81.6,81.4,81.6,146,0
NCL,D,20241122,000000,81.6,81.6,81.6,81.6,88,0
NCL,D,20241125,000000,81.6,81.6,80.7,80.7,250,0
NCL,D,20241126,000000,80.8,81.1,80.8,81.1,91,0
NCL,D,20241127,000000,81.8,83,81.8,83,198,0
NCL,D,20241128,000000,82,82.6,82,82.6,258,0
NCL,D,20241129,000000,83,86.8,83,86.8,191,0
NCL,D,20241202,000000,84.2,84.2,83.1,83.1,109,0
NCL,D,20241203,000000,81.9,81.9,81.9,81.9,260,0
NCL,D,20241204,000000,81.5,81.5,80.9,80.9,271,0
NCL,D,20241205,000000,80.9,80.9,80.8,80.8,324,0
NCL,D,20241206,000000,80,80,80,80,1516,0
NCL,D,20241209,000000,79.9,79.9,79.9,79.9,392,0
NCL,D,20241210,000000,82,83,82,83,679,0
NCL,D,20241211,000000,82,82,82,82,398,0
NCL,D,20241212,000000,80.2,80.4,80.2,80.4,200,0
NCL,D,20241213,000000,81,81.8,81,81.8,222,0
NCL,D,20241216,000000,82.5,89.6,82.5,85.9,4144,0
NCL,D,20241217,000000,86.7,87.8,84.1,86.9,2453,0
NCL,D,20241218,000000,87.5,94,86.5,94,8619,0
NCL,D,20241219,000000,94.2,102.4,91.4,96,8396,0
NCL,D,20241220,000000,97.6,97.7,94.5,95.9,2879,0
NCL,D,20241223,000000,97.5,97.9,91,97.9,2984,0
NCL,D,20241227,000000,98,99.2,97,98,1076,0
NCL,D,20241230,000000,98,102,98,100.8,4195,0
NCL,D,20250102,000000,100,104.2,100,101,6549,0
NCL,D,20250103,000000,103.2,103.4,99.5,100,2325,0
NCL,D,20250107,000000,101,103.4,100,101,2328,0
NCL,D,20250108,000000,101.4,102.8,100,100,1120,0
NCL,D,20250109,000000,100,101.6,96.5,98.8,1978,0
NCL,D,20250110,000000,98.8,99.3,96,98.7,1445,0
NCL,D,20250113,000000,97.2,101.4,97.1,101,709,0
NCL,D,20250114,000000,101.4,101.4,99,100,1565,0
NCL,D,20250115,000000,99.9,100.4,98.8,99.8,540,0
NCL,D,20250116,000000,100.2,100.2,96,97.7,799,0
NCL,D,20250117,000000,97.5,97.7,93,96,1326,0
NCL,D,20250120,000000,97.7,101.4,97,98,2873,0
NCL,D,20250121,000000,98.9,98.9,95.1,97.8,1256,0
NCL,D,20250122,000000,97.8,98.9,96,98.8,1136,0
NCL,D,20250123,000000,98.6,98.6,95.8,97.4,804,0
NCL,D,20250124,000000,96,97.8,95,95.6,1259,0
NCL,D,20250127,000000,97.8,98.2,96,98,1679,0
NCL,D,20250128,000000,97.9,97.9,95,97.5,821,0
NCL,D,20250129,000000,97.5,98.2,95.3,98,823,0
NCL,D,20250130,000000,98.2,98.3,95.8,97,1019,0
NCL,D,20250131,000000,97,97.2,94.9,97.2,1674,0
NCL,D,20250203,000000,95.1,95.1,90,95,2222,0
NCL,D,20250204,000000,95,95.4,93.6,94.6,2685,0
NCL,D,20250205,000000,93.9,94,90.7,92.2,994,0
NCL,D,20250206,000000,90.2,93.5,90,93.5,815,0
NCL,D,20250207,000000,93.5,93.5,92,92.2,711,0
NCL,D,20250210,000000,97,97,93.5,96.6,6531,0
NCL,D,20250211,000000,96.6,97.5,94.7,95,3317,0
NCL,D,20250212,000000,96.7,97,94.6,95.9,3346,0
NCL,D,20250213,000000,95.9,96,94.4,95,2291,0
NCL,D,20250214,000000,94,97.6,93,97.2,2888,0
NCL,D,20250217,000000,97.2,99.6,96.8,99.4,4459,0
NCL,D,20250218,000000,99.8,99.8,97.7,98.2,869,0
NCL,D,20250219,000000,98.2,101,97.5,100,1664,0
NCL,D,20250220,000000,100,101,98.1,99.8,1122,0
NCL,D,20250221,000000,99.8,100.8,98.5,99.6,1023,0
NCL,D,20250224,000000,100,100,97.8,98.6,1285,0
NCL,D,20250225,000000,98.5,98.5,96,98,928,0
NCL,D,20250226,000000,98,98.6,96,97.4,605,0
NCL,D,20250227,000000,97.4,97.4,95,96,1100,0
NCL,D,20250228,000000,96,96,93.2,95.9,1110,0
NCL,D,20250303,000000,95.9,100,95.9,99.9,6769,0
NCL,D,20250304,000000,99.9,102.2,97,99,2291,0
NCL,D,20250305,000000,98.3,101.4,97.2,99.7,2787,0
NCL,D,20250306,000000,99.9,103.2,97.4,98.4,6444,0
NCL,D,20250307,000000,99.9,99.9,95.9,95.9,3093,0
NCL,D,20250310,000000,97,97,93.2,94.5,1596,0
NCL,D,20250311,000000,94.7,94.7,93.4,93.4,1276,0
NCL,D,20250312,000000,93.3,94.8,93.3,94,952,0
NCL,D,20250313,000000,94,95,93.3,95,668,0
NCL,D,20250314,000000,94.6,95.5,93.9,95.5,2492,0
NCL,D,20250317,000000,97,105.6,97,103.6,11787,0
NCL,D,20250318,000000,103.6,103.6,100.4,103.6,2583,0
NCL,D,20250319,000000,103.6,104,100,102,5655,0
NCL,D,20250320,000000,102.8,108.6,102.6,106.4,7874,0
NCL,D,20250321,000000,107,109,106,108.6,4920,0
NCL,D,20250324,000000,109.6,113.8,107.6,113.4,10370,0
NCL,D,20250325,000000,113.4,115.2,111,112,6585,0
NCL,D,20250326,000000,112,112,108.4,109.6,4868,0
NCL,D,20250327,000000,109,109,106.8,108,2955,0
NCL,D,20250328,000000,108,109.8,107,108.6,2125,0
NCL,D,20250331,000000,108.6,109.6,101.2,102.6,2961,0
NCL,D,20250401,000000,104,106,102,103.5,1631,0
NCL,D,20250402,000000,100,106,100,106,1936,0
NCL,D,20250403,000000,102.5,106,98.6,102.5,3319,0
NCL,D,20250404,000000,102,102,92.4,94.4,3777,0
NCL,D,20250407,000000,83,93,78,93,4563,0
NCL,D,20250408,000000,93,98.4,92,97.4,1823,0
NCL,D,20250409,000000,95.6,97,92,94.4,2926,0
NCL,D,20250410,000000,97,98,96.4,98,1906,0
NCL,D,20250411,000000,95.2,98.2,95,98.2,1459,0
NCL,D,20250414,000000,98.4,101.5,98.4,99.8,1137,0
NCL,D,20250415,000000,100,103,97.8,100,2385,0
NCL,D,20250416,000000,99.8,100,98.6,100,1226,0
NCL,D,20250417,000000,98.2,101,97.8,100.5,1191,0
NCL,D,20250422,000000,98.6,98.6,94.8,97.4,1585,0
NCL,D,20250423,000000,97.4,97.4,94,96,1850,0
NCL,D,20250424,000000,96.2,98.2,95,95.8,858,0
NCL,D,20250425,000000,95.8,97,94.8,97,571,0
NCL,D,20250428,000000,97,100,96,98.4,3225,0
NCL,D,20250429,000000,98.4,101,98,100,3759,0
NCL,D,20250430,000000,101,101,98.2,99.4,973,0
NCL,D,20250502,000000,100,100,97.2,99.4,577,0
NCL,D,20250505,000000,99,99,95.2,98.4,2520,0
NCL,D,20250506,000000,98.4,99,93.2,93.8,5380,0
NCL,D,20250507,000000,93.8,94,91,93,4614,0
NCL,D,20250508,000000,94,96.6,92.4,96,1699,0
NCL,D,20250509,000000,96.2,96.2,93.2,94.8,4580,0
NCL,D,20250512,000000,94.8,95.8,92.6,94.4,6682,0
NCL,D,20250513,000000,94.4,97,94.4,95.6,1028,0
NCL,D,20250514,000000,97.6,98.2,95,97.8,2137,0
NCL,D,20250515,000000,97.8,98,95.6,98,377,0
NCL,D,20250516,000000,98,99,97,98.8,1336,0
NCL,D,20250519,000000,99,99,97.2,99,1127,0
NCL,D,20250520,000000,97.4,99.2,96.8,97.8,335,0
NCL,D,20250521,000000,98.2,108,96.2,105,11654,0
NCL,D,20250522,000000,106,108,102.5,102.5,5111,0
NCL,D,20250523,000000,100.5,106,97.8,101,2390,0
NCL,D,20250526,000000,101,106,100,104,1342,0
NCL,D,20250527,000000,104.5,104.5,101,104.5,1174,0
NCL,D,20250528,000000,106,111.5,105.5,108,8945,0
NCL,D,20250529,000000,109.5,109.5,102,105,1000,0
NCL,D,20250530,000000,105,105,97,101,2254,0
NCL,D,20250602,000000,100.5,104,98,101,1717,0
NCL,D,20250603,000000,103.5,105,102,105,951,0
NCL,D,20250604,000000,105.5,105.5,101.5,105,1298,0
NCL,D,20250605,000000,104.5,104.5,101,103,812,0
NCL,D,20250606,000000,104.5,107,103,107,3435,0
NCL,D,20250609,000000,110,112.5,107.5,108.5,4688,0
NCL,D,20250610,000000,111.5,112,108,109.5,1737,0
NCL,D,20250611,000000,111.5,112,107,109.5,2082,0
NCL,D,20250612,000000,109.5,110,107,108.5,948,0
NCL,D,20250613,000000,107,107,101.5,103.5,2322,0
NCL,D,20250616,000000,104,106.5,101,103.5,1645,0
NCL,D,20250617,000000,102,103,100,103,1874,0
NCL,D,20250618,000000,103.5,104,99,99,4396,0
NCL,D,20250620,000000,99.4,103.5,98,99.2,1228,0
NCL,D,20250623,000000,99.6,101.5,98,99.8,1356,0
NCL,D,20250624,000000,99.8,102,99.8,101,383,0
NCL,D,20250625,000000,101,101.5,99.2,101.5,726,0
NCL,D,20250626,000000,102,102,100,101.5,399,0
NCL,D,20250627,000000,100.5,101.5,99,100.5,801,0
NCL,D,20250630,000000,100.5,101,98,100,1329,0
NCL,D,20250701,000000,100,100.5,97.4,98.2,966,0
NCL,D,20250702,000000,97.6,100.5,97.6,100.5,487,0
NCL,D,20250703,000000,100.5,100.5,98,100,619,0
NCL,D,20250704,000000,101.5,102.5,100,102.5,1381,0
NCL,D,20250707,000000,102.5,104.5,99,103,3636,0
NCL,D,20250708,000000,103,105,102,104.5,3941,0
NCL,D,20250709,000000,104.5,105.5,103,104,1138,0
NCL,D,20250710,000000,103,109,102.5,106.5,4154,0
NCL,D,20250711,000000,107,107,103,105.5,1669,0
NCL,D,20250714,000000,105,107.5,103,106,1015,0
NCL,D,20250715,000000,105,105,103.5,104.5,328,0
NCL,D,20250716,000000,104.5,106,103,105,30486,0
NCL,D,20250717,000000,103.5,104.5,100,102.5,995,0
NCL,D,20250718,000000,102.5,104.5,101,103,310,0
NCL,D,20250721,000000,101.5,104,100,101.5,2049,0
NCL,D,20250722,000000,101.5,101.5,100,100.5,438,0
NCL,D,20250723,000000,101,102.5,100.5,101.5,716,0
NCL,D,20250724,000000,101,102.5,100,101.5,590,0
NCL,D,20250725,000000,101,102.5,100,102,464,0
NCL,D,20250728,000000,102,102,99.8,101.5,1958,0
NCL,D,20250729,000000,102,105,99.4,101.5,3754,0
NCL,D,20250730,000000,101.5,101.5,99.8,99.8,760,0
NCL,D,20250731,000000,99.8,101,99,101,1224,0
NCL,D,20250801,000000,100.5,101,100,100,1238,0
NCL,D,20250804,000000,101.5,101.5,100,100.5,609,0
NCL,D,20250805,000000,105,106,100.5,102.5,8708,0
NCL,D,20250806,000000,103,106,102.5,105.5,12476,0
NCL,D,20250807,000000,105.5,106.5,103,106.5,11227,0
NCL,D,20250808,000000,106.5,107,102.5,103.5,7893,0
NCL,D,20250811,000000,103.5,105.5,102,103,4865,0
NCL,D,20250812,000000,102.5,103.5,102,103,3071,0
NCL,D,20250813,000000,101.5,104.5,101.5,104,4947,0
NCL,D,20250814,000000,104,104,101.5,103,1346,0
NCL,D,20250818,000000,103,103,101.5,103,1377,0
NCL,D,20250819,000000,103,103,100.5,101.5,2328,0
NCL,D,20250820,000000,101.5,102.5,100,101,9322,0
NCL,D,20250821,000000,101,102,99.8,102,1056,0
NCL,D,20250822,000000,101,101.5,99.6,101.5,1369,0
NCL,D,20250825,000000,101.5,102,99.6,100,4392,0
NCL,D,20250826,000000,100,103.5,99.2,102.5,2481,0
NCL,D,20250827,000000,102.5,102.5,100,101,574,0
NCL,D,20250828,000000,102,102.5,99.8,101,5095,0
NCL,D,20250829,000000,102,102,99.6,101,549,0
NCL,D,20250901,000000,100,101.5,99.8,100.5,1090,0
NCL,D,20250902,000000,101,101,99.8,100,552,0
NCL,D,20250903,000000,100,100.5,99.6,100,1023,0
NCL,D,20250904,000000,99.8,100.5,98.6,99.8,2455,0
NCL,D,20250905,000000,99.8,99.8,98.6,99.6,1633,0
NCL,D,20250908,000000,99.8,100.5,98.4,100,2314,0
NCL,D,20250909,000000,99.4,99.6,98.2,99.4,1042,0
NCL,D,20250910,000000,99,99,93,98,1883,0
NCL,D,20250911,000000,98,98,95,97.8,1441,0
NCL,D,20250912,000000,97.6,97.6,95.8,97.4,823,0
NCL,D,20250915,000000,97.4,102.5,97.4,100.5,2738,0
NCL,D,20250916,000000,100.5,104,100,102.5,4277,0
NCL,D,20250917,000000,102.5,104,100.5,103,1614,0
NCL,D,20250918,000000,103,104,101.5,102.5,1324,0
NCL,D,20250919,000000,103,105,102,102.5,3623,0
NCL,D,20250922,000000,104.5,104.5,100.5,102,2113,0
NCL,D,20250923,000000,102,105,101,104.5,5592,0
NCL,D,20250924,000000,105.5,107.5,103,107,3898,0
NCL,D,20250925,000000,106.5,107.5,104.5,106,2474,0
NCL,D,20250926,000000,107,112,105.5,105.5,13650,0
NCL,D,20250929,000000,106.5,108.5,104.5,104.5,2014,0
NCL,D,20250930,000000,106.5,106.5,101,103,4760,0
NCL,D,20251001,000000,102,104.5,101,104,542,0
NCL,D,20251002,000000,104,104,103,104,966,0
NCL,D,20251003,000000,105,106,103,106,4130,0
NCL,D,20251006,000000,106.5,107,104.5,105,2725,0
NCL,D,20251007,000000,105,105,101,103.5,2647,0
NCL,D,20251008,000000,103.5,103.5,101.5,103,1982,0
