<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LKD,D,20210820,000000,15.2471,15.6594,15.2471,15.6594,742.5988606574225,0
LKD,D,20210824,000000,15.1103,15.2471,15.1103,15.1103,1817.790261223143,0
LKD,D,20210825,000000,15.7967,15.7967,15.3844,15.7967,82736.69506780272,0
LKD,D,20210826,000000,15.7967,16.0715,15.7967,15.7967,1624.25580912134,0
LKD,D,20210827,000000,15.7967,15.7967,15.7967,15.7967,146.22603047693846,0
LKD,D,20210830,000000,15.7967,16.0715,15.7967,16.0715,2679.376970209826,0
LKD,D,20210831,000000,15.7967,16.0715,15.7967,16.0715,129.02296806789585,0
LKD,D,20210901,000000,16.0715,16.0715,15.7967,16.0715,3702.9591835484657,0
LKD,D,20210902,000000,15.3844,15.9342,15.3844,15.7967,334.0261284424288,0
LKD,D,20210903,000000,16.0715,16.0715,16.0715,16.0715,2.867177068175411,0
LKD,D,20210906,000000,15.7967,16.3464,15.7967,16.3464,2785.462521732391,0
LKD,D,20210907,000000,16.209,16.3464,16.209,16.3464,203.56957184044902,0
LKD,D,20210908,000000,16.209,17.4449,15.7967,17.4449,65122.192749467205,0
LKD,D,20210909,000000,17.9947,17.9947,17.1701,17.8573,5814.635094259641,0
LKD,D,20210910,000000,17.3076,17.7199,17.0327,17.7199,3034.9069266635847,0
LKD,D,20210913,000000,17.7199,17.8573,17.1701,17.8573,1760.4467198596672,0
LKD,D,20210914,000000,17.7199,17.7199,17.1701,17.4449,2650.705199528147,0
LKD,D,20210915,000000,17.8573,17.8573,17.8573,17.8573,2.867177068175411,0
LKD,D,20210916,000000,17.1701,17.1701,17.1701,17.1701,1032.1837445431315,0
LKD,D,20210917,000000,17.7199,17.8573,17.1701,17.8573,5654.073178441885,0
LKD,D,20210920,000000,17.8573,17.8573,17.1701,17.1701,3258.5467379812676,0
LKD,D,20210921,000000,17.1701,17.8573,17.1701,17.8573,1374.811404190146,0
LKD,D,20210923,000000,17.8573,17.8573,17.5824,17.8573,13693.637677605331,0
LKD,D,20210924,000000,17.1701,17.8573,17.1701,17.8573,220.77263424950334,0
LKD,D,20210927,000000,17.9968,17.9968,17.9968,17.9968,225.0733998517669,0
LKD,D,20210928,000000,18.1363,18.1363,17.4388,18.1363,645.1148403394557,0
LKD,D,20210929,000000,17.7178,17.7178,17.7178,17.7178,192.10086356775395,0
LKD,D,20210930,000000,18.1363,18.1363,18.1363,18.1363,2.867177068175411,0
LKD,D,20211001,000000,17.4388,17.8573,17.4388,17.8573,1568.3458562919486,0
LKD,D,20211004,000000,17.8573,17.8573,17.4388,17.8573,2524.549408528407,0
LKD,D,20211005,000000,17.8573,17.8573,17.4388,17.4388,2554.6547677442877,0
LKD,D,20211006,000000,17.5782,17.7178,17.2993,17.4388,4078.559379479517,0
LKD,D,20211007,000000,17.4388,17.4388,17.4388,17.4388,179.19856676096316,0
LKD,D,20211008,000000,16.8808,17.4388,16.7412,17.4388,2946.0244375501456,0
LKD,D,20211011,000000,17.4388,17.5782,17.4388,17.4388,1102.4295827134326,0
LKD,D,20211012,000000,17.2993,17.2993,17.2993,17.2993,4300.765602263116,0
LKD,D,20211013,000000,17.4388,17.4388,17.4388,17.4388,3427.710185003644,0
LKD,D,20211014,000000,17.5782,17.5782,17.5782,17.5782,232.24134252221015,0
LKD,D,20211018,000000,17.5782,17.5782,17.5782,17.5782,286.71770681754106,0
LKD,D,20211019,000000,17.9968,17.9968,16.7412,16.7412,399.97120101046653,0
LKD,D,20211020,000000,16.7412,17.4388,16.6017,17.4388,397.10402394228686,0
LKD,D,20211021,000000,17.5782,17.9968,17.5782,17.7178,960.5043178387461,0
LKD,D,20211022,000000,17.1597,17.1597,17.0203,17.0203,309.65512336294296,0
LKD,D,20211025,000000,17.0203,17.8573,16.7412,16.7412,1716.0054753029474,0
LKD,D,20211026,000000,17.1597,17.2993,16.7412,17.2993,451.5803882376178,0
LKD,D,20211027,000000,17.2993,17.2993,17.2993,17.2993,434.37732582856336,0
LKD,D,20211028,000000,17.4388,17.4388,17.4388,17.4388,2.867177068175411,0
LKD,D,20211029,000000,16.6017,17.2993,16.6017,17.2993,240.84287372672557,0
LKD,D,20211103,000000,17.1597,17.1597,16.1832,16.6017,1687.333704621151,0
LKD,D,20211104,000000,16.0436,16.4622,16.0436,16.1832,967.6722605091894,0
LKD,D,20211105,000000,15.9041,16.0436,14.9276,15.3461,1086.6601088384625,0
LKD,D,20211108,000000,15.2066,15.2066,15.0671,15.2066,490.28727865799016,0
LKD,D,20211109,000000,14.9276,14.9276,14.3695,14.6486,1928.176578347959,0
LKD,D,20211110,000000,14.3695,14.6486,14.0904,14.3695,5363.054706022022,0
LKD,D,20211112,000000,14.6486,14.6486,14.6486,14.6486,1225.718196644946,0
LKD,D,20211115,000000,14.6486,14.6486,14.6486,14.6486,164.86268142008848,0
LKD,D,20211116,000000,15.3461,15.3461,15.3461,15.3461,2.867177068175411,0
LKD,D,20211117,000000,15.3461,15.3461,14.6486,15.2066,1090.960874440726,0
LKD,D,20211118,000000,14.9276,15.2066,14.9276,15.2066,951.902786634219,0
LKD,D,20211119,000000,15.2066,15.2066,15.2066,15.2066,2.867177068175411,0
LKD,D,20211122,000000,14.6486,15.2066,14.6486,15.2066,4145.93804058158,0
LKD,D,20211123,000000,15.3461,15.6252,15.3461,15.3461,6934.267739382139,0
LKD,D,20211124,000000,15.6252,15.6252,15.3461,15.3461,147.65961901103412,0
LKD,D,20211126,000000,15.6252,15.6252,15.6252,15.6252,1.4335885340877055,0
LKD,D,20211129,000000,14.509,15.6252,14.2299,15.6252,1343.2724564401817,0
LKD,D,20211203,000000,14.7881,15.2066,14.7881,15.2066,24.371005079490523,0
LKD,D,20211206,000000,15.2066,15.2066,14.6486,15.2066,5596.729637078293,0
LKD,D,20211208,000000,14.3695,14.7881,14.3695,14.7881,262.34670173804346,0
LKD,D,20211209,000000,15.3461,15.3461,15.3461,15.3461,2.867177068175411,0
LKD,D,20211210,000000,15.3461,15.3461,15.3461,15.3461,2.867177068175411,0
LKD,D,20211213,000000,14.509,14.509,14.509,14.509,516.0918722715716,0
