<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SON,D,20240220,000000,12.1276,12.1276,12.0399,12.0399,871.624,0
SON,D,20240221,000000,12.1276,12.1276,11.9959,12.0399,787.42,0
SON,D,20240222,000000,12.0838,12.2156,12.0838,12.2156,724.836,0
SON,D,20240223,000000,12.1716,12.3475,12.0838,12.3475,6336.91,0
SON,D,20240226,000000,12.3914,12.5671,12.1276,12.3035,2031.13,0
SON,D,20240227,000000,12.1276,12.5232,12.1276,12.5232,1319.95,0
SON,D,20240228,000000,12.4792,12.4792,12.2156,12.3914,306.092,0
SON,D,20240229,000000,12.3035,12.4792,12.1276,12.3914,6167.36,0
SON,D,20240301,000000,12.3914,12.4792,12.2595,12.4792,1183.4,0
SON,D,20240304,000000,12.4792,12.5671,12.4792,12.4792,1783.07,0
SON,D,20240305,000000,12.4352,12.4352,12.3035,12.3035,1532.73,0
SON,D,20240306,000000,12.3914,12.4352,12.2595,12.2595,68.2734,0
SON,D,20240307,000000,12.3475,12.3914,12.2156,12.3914,1214.12,0
SON,D,20240308,000000,12.3914,12.3914,12.2156,12.3475,95.5828,0
SON,D,20240311,000000,12.3035,12.3035,12.1276,12.2595,136.546,0
SON,D,20240312,000000,12.2156,12.2156,11.864,12.1716,953.552,0
SON,D,20240313,000000,12.1716,12.1716,11.864,11.9959,415.33,0
SON,D,20240314,000000,12.0399,12.2156,11.908,12.0838,1323.36,0
SON,D,20240315,000000,12.0838,12.0838,11.864,12.0399,515.464,0
SON,D,20240318,000000,12.0399,12.0838,12.0399,12.0399,201.406,0
SON,D,20240319,000000,12.0399,12.0399,12.0399,12.0399,506.361,0
SON,D,20240320,000000,12.0838,12.3035,12.0399,12.3035,553.014,0
SON,D,20240321,000000,12.3035,12.3475,12.1716,12.3475,96.7207,0
SON,D,20240322,000000,12.4352,12.4792,12.3914,12.4792,2204.09,0
SON,D,20240325,000000,12.3914,12.3914,12.3475,12.3475,51.205,0
SON,D,20240326,000000,12.3914,12.4792,12.3914,12.4792,26.1714,0
SON,D,20240327,000000,12.4792,12.8746,12.4792,12.8746,2438.5,0
SON,D,20240328,000000,12.655,12.8308,12.655,12.8308,201.406,0
SON,D,20240402,000000,12.8308,12.8746,12.655,12.8746,489.293,0
SON,D,20240403,000000,12.8746,13.2262,12.8746,13.0065,5143.26,0
SON,D,20240404,000000,12.8746,12.8746,12.655,12.7429,303.816,0
SON,D,20240405,000000,12.8308,12.9186,12.8308,12.9186,197.993,0
SON,D,20240408,000000,12.9186,13.0065,12.9186,12.9186,471.086,0
SON,D,20240409,000000,12.9186,12.9186,12.7429,12.9186,93.307,0
SON,D,20240410,000000,12.9186,12.9626,12.655,12.655,2147.2,0
SON,D,20240411,000000,12.7868,12.9186,12.655,12.655,727.112,0
SON,D,20240412,000000,12.655,12.655,12.4792,12.611,713.457,0
SON,D,20240415,000000,12.5671,12.611,12.4792,12.5671,541.636,0
SON,D,20240416,000000,12.5671,12.611,12.3914,12.5232,978.586,0
SON,D,20240417,000000,12.4792,12.4792,12.1276,12.4352,2411.19,0
SON,D,20240418,000000,12.4352,12.8308,12.4352,12.7429,1358.64,0
SON,D,20240419,000000,12.7429,12.8308,12.699,12.7868,341.367,0
SON,D,20240422,000000,12.7868,12.7868,12.655,12.655,219.612,0
SON,D,20240423,000000,12.7868,12.7868,12.7429,12.7429,108.099,0
SON,D,20240424,000000,12.7868,12.7868,12.655,12.655,422.157,0
SON,D,20240425,000000,12.7429,12.7429,12.4792,12.4792,320.885,0
SON,D,20240426,000000,12.7868,13.0065,12.7868,12.8308,5575.66,0
SON,D,20240429,000000,12.8308,12.9186,12.699,12.8746,1764.86,0
SON,D,20240430,000000,12.8746,13.0065,12.8308,12.9626,2031.13,0
SON,D,20240502,000000,13.0065,13.1383,13.0065,13.0945,3616.21,0
SON,D,20240506,000000,13.0505,13.1383,13.0505,13.0945,851.142,0
SON,D,20240507,000000,13.2702,13.7975,13.1822,13.402,5690.59,0
SON,D,20240508,000000,13.402,14.3248,13.402,14.3248,12098,0
SON,D,20240509,000000,14.3248,14.8521,14.3248,14.8082,3359.05,0
SON,D,20240510,000000,14.7642,16.2142,14.7642,15.599,15429.7,0
SON,D,20240513,000000,15.9066,17.0051,15.8188,16.4779,5847.62,0
SON,D,20240514,000000,16.4779,16.6097,16.2581,16.2581,4359.25,0
SON,D,20240515,000000,16.4339,16.4339,16.0824,16.2581,1690.9,0
