<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFC,D,20160704,000000,41.5821,43.47,40.9521,42.8379,270.095240256,0
IFC,D,20160705,000000,42.8379,43.47,40.9521,42.8379,391.38095551199996,0
IFC,D,20160706,000000,41.5821,43.47,41.5821,42.8379,536.047623336,0
IFC,D,20160707,000000,42.2079,42.8379,41.5821,42.8379,647.6190528,0
IFC,D,20160708,000000,41.5821,42.8379,40.9521,42.8379,276.38095459199997,0
IFC,D,20160711,000000,42.8379,42.8379,40.32,42.2079,505.09524213599997,0
IFC,D,20160712,000000,40.32,41.5821,40.32,41.5821,31.761905015999996,0
IFC,D,20160713,000000,41.5821,42.2079,40.32,42.2079,263.523811632,0
IFC,D,20160714,000000,42.2079,42.2079,41.5821,42.2079,128.28571531199998,0
IFC,D,20160715,000000,41.5821,41.5821,41.5821,41.5821,146.476191648,0
IFC,D,20160718,000000,41.5821,43.47,41.5821,43.47,383.09524116,0
IFC,D,20160719,000000,43.47,43.47,43.47,43.47,32.714285976,0
IFC,D,20160720,000000,43.47,43.47,43.47,43.47,2.5238095439999997,0
IFC,D,20160722,000000,41.5821,43.47,41.5821,43.47,79.33333396799999,0
IFC,D,20160725,000000,43.47,43.47,40.9521,43.47,78.142857768,0
IFC,D,20160726,000000,41.5821,42.8379,40.9521,42.8379,174.952382352,0
IFC,D,20160727,000000,40.9521,42.8379,40.9521,42.2079,330.80952645599996,0
IFC,D,20160728,000000,40.9521,42.2079,40.9521,40.9521,145.04762020799998,0
IFC,D,20160729,000000,41.5821,42.2079,40.32,41.5821,124.33333432799999,0
IFC,D,20160801,000000,42.2079,42.2079,39.69,41.5821,326.000002608,0
IFC,D,20160802,000000,40.32,44.1,40.32,42.2079,1368.190487136,0
IFC,D,20160803,000000,42.8379,44.1,41.5821,43.47,204.142858776,0
IFC,D,20160804,000000,41.5821,42.8379,41.5821,42.8379,224.571430368,0
IFC,D,20160805,000000,41.5821,43.47,40.9521,43.47,47.38095276,0
IFC,D,20160808,000000,42.8379,42.8379,42.8379,42.8379,31.761905015999996,0
IFC,D,20160809,000000,42.8379,42.8379,42.8379,42.8379,17.428571568,0
IFC,D,20160810,000000,41.5821,43.47,41.5821,43.47,306.619050072,0
IFC,D,20160811,000000,41.5821,42.8379,40.9521,42.8379,417.571431912,0
IFC,D,20160812,000000,41.5821,42.8379,41.5821,42.8379,151.85714407199998,0
IFC,D,20160816,000000,41.5821,42.8379,40.9521,42.2079,89.809524528,0
IFC,D,20160817,000000,42.2079,42.8379,40.9521,42.8379,104.66666750399999,0
IFC,D,20160818,000000,40.9521,42.8379,40.9521,42.8379,85.71428639999999,0
IFC,D,20160819,000000,40.9521,42.8379,40.9521,42.8379,63.52381003199999,0
IFC,D,20160822,000000,40.9521,42.8379,40.9521,42.2079,253.857144888,0
IFC,D,20160823,000000,40.32,41.5821,40.32,41.5821,111.14285803199999,0
IFC,D,20160824,000000,40.32,43.47,39.69,42.2079,869.4761974319999,0
IFC,D,20160825,000000,42.2079,42.8379,40.32,41.5821,429.571432008,0
IFC,D,20160826,000000,40.9521,41.5821,39.69,40.9521,533.0952423599999,0
IFC,D,20160829,000000,40.9521,41.5821,40.9521,41.5821,540.3809567039999,0
IFC,D,20160830,000000,41.5821,43.47,40.9521,41.5821,1212.85715256,0
IFC,D,20160831,000000,41.5821,42.8379,40.9521,42.8379,262.85714495999997,0
IFC,D,20160901,000000,41.5821,49.14,40.9521,46.6179,2188.238112744,0
IFC,D,20160902,000000,43.47,46.6179,42.8379,45.3621,475.76190856799997,0
IFC,D,20160905,000000,43.47,45.3621,42.2079,42.2079,113.285715192,0
IFC,D,20160906,000000,42.8379,44.1,42.8379,43.47,109.333334208,0
IFC,D,20160907,000000,42.8379,45.3621,41.5821,45.3621,462.19047988799997,0
IFC,D,20160908,000000,45.3621,45.3621,45.3621,45.3621,12.714285815999999,0
IFC,D,20160909,000000,44.1,44.1,42.2079,43.47,396.238098408,0
IFC,D,20160912,000000,41.5821,43.47,40.9521,42.8379,833.9523876239999,0
IFC,D,20160913,000000,40.32,42.8379,39.06,42.8379,710.619053304,0
IFC,D,20160914,000000,40.32,42.2079,40.32,42.2079,6.380952432,0
IFC,D,20160915,000000,40.9521,42.8379,40.32,40.9521,373.76190775199996,0
IFC,D,20160916,000000,42.2079,42.2079,40.32,41.5821,103.28571511199999,0
IFC,D,20160919,000000,40.9521,42.2079,40.9521,42.2079,254.47619251199998,0
IFC,D,20160920,000000,42.2079,42.2079,40.32,41.5821,410.00000328,0
IFC,D,20160921,000000,40.32,41.5821,40.32,41.5821,97.80952459199999,0
IFC,D,20160922,000000,41.5821,41.5821,40.32,41.5821,350.33333613599996,0
IFC,D,20160928,000000,40.9521,40.9521,39.69,40.9521,653.380957608,0
IFC,D,20160929,000000,39.06,42.2079,39.06,41.5821,558.714290184,0
