<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BHW,D,20030620,000000,13.3414,13.6918,13.3414,13.4347,9719.61,0
BHW,D,20030623,000000,13.8107,13.9035,13.6228,13.7865,14357.6,0
BHW,D,20030624,000000,13.6228,13.6228,13.3656,13.3867,6201.09,0
BHW,D,20030625,000000,13.2229,13.2928,12.9895,13.2229,11811.9,0
BHW,D,20030626,000000,13.2229,13.2229,13.1291,13.1533,2534.18,0
BHW,D,20030627,000000,13.1084,13.1533,13.0143,13.0843,6149.98,0
BHW,D,20030630,000000,13.0143,13.1775,13.0143,13.0598,3777.37,0
BHW,D,20030701,000000,13.0143,13.0143,12.8962,12.9204,10923.2,0
BHW,D,20030702,000000,12.8962,12.9895,12.8962,12.8962,7175.52,0
BHW,D,20030703,000000,12.9204,13.0598,12.8962,13.0598,10680.8,0
BHW,D,20030704,000000,13.1084,13.3414,12.9895,13.3414,10192.8,0
BHW,D,20030707,000000,13.4347,13.5293,13.3414,13.4347,12349.4,0
BHW,D,20030708,000000,13.5293,13.6676,13.459,13.459,16822.5,0
BHW,D,20030709,000000,13.2473,13.459,13.2019,13.4347,10301.6,0
BHW,D,20030710,000000,13.459,13.7865,13.459,13.5979,16857.2,0
BHW,D,20030711,000000,13.5293,13.6228,13.5293,13.6228,5244.79,0
BHW,D,20030714,000000,13.6918,13.8556,13.6438,13.8556,8827.61,0
BHW,D,20030715,000000,13.8556,14.0679,13.8107,13.9951,23622.1,0
BHW,D,20030716,000000,14.0429,14.3251,14.0429,14.2316,10928.1,0
BHW,D,20030717,000000,14.2074,14.3711,14.1364,14.3469,20321.3,0
BHW,D,20030718,000000,14.4882,14.6284,14.4882,14.6284,18956.1,0
BHW,D,20030721,000000,14.7697,15.0966,14.7697,14.9783,25590.8,0
BHW,D,20030722,000000,14.9783,15.0966,14.7447,14.9092,16240.5,0
BHW,D,20030723,000000,14.6284,14.7447,14.3013,14.5125,69400.8,0
BHW,D,20030724,000000,14.2766,14.5125,14.0429,14.1831,17778.8,0
BHW,D,20030725,000000,14.2766,14.5125,14.1613,14.4882,13630.5,0
BHW,D,20030728,000000,14.2523,14.6757,14.2523,14.6757,17927.2,0
BHW,D,20030729,000000,14.5125,14.6757,14.4403,14.6514,50525.4,0
BHW,D,20030730,000000,14.5125,14.6284,14.5125,14.5125,24654.3,0
BHW,D,20030731,000000,14.5125,14.8606,14.5125,14.6284,6741.89,0
BHW,D,20030801,000000,14.6284,14.7909,14.6284,14.6284,5793.84,0
BHW,D,20030804,000000,14.6284,14.7447,14.6284,14.6284,16990.7,0
BHW,D,20030805,000000,14.5585,14.7697,14.5585,14.7447,9342.03,0
BHW,D,20030806,000000,14.6284,14.7447,14.6284,14.7447,8293.4,0
BHW,D,20030807,000000,14.6284,14.8843,14.6284,14.8843,13581,0
BHW,D,20030808,000000,14.5822,14.8606,14.5822,14.8145,4499.54,0
BHW,D,20030811,000000,14.7909,14.8606,14.5585,14.7909,8923.24,0
BHW,D,20030812,000000,14.8606,14.9539,14.8606,14.9328,13905.8,0
BHW,D,20030813,000000,14.8843,14.9783,14.5125,14.7447,42665.7,0
BHW,D,20030814,000000,14.3947,14.8843,14.3947,14.8843,15960.2,0
BHW,D,20030818,000000,14.7447,15.2118,14.7447,15.0267,13912.4,0
BHW,D,20030819,000000,14.9783,15.2118,14.9783,15.0267,9858.1,0
BHW,D,20030820,000000,15.0966,15.0966,14.8606,15.0966,7098.03,0
BHW,D,20030821,000000,15.0966,15.2118,14.9783,15.2118,11330.4,0
BHW,D,20030822,000000,15.3294,15.378,15.0966,15.0966,22461.4,0
BHW,D,20030825,000000,14.8606,15.0966,14.7447,14.8606,11135.9,0
BHW,D,20030826,000000,14.84,15.0723,14.7909,15.0025,11284.3,0
BHW,D,20030827,000000,14.8606,15.1414,14.8606,15.0025,21526.5,0
BHW,D,20030828,000000,14.84,14.9783,14.7212,14.9783,14486.2,0
BHW,D,20030829,000000,14.6975,15.0966,14.6975,15.0966,19942.1,0
BHW,D,20030901,000000,14.7697,15.19,14.7697,14.84,21857.9,0
BHW,D,20030902,000000,14.9783,15.0966,14.5585,14.9783,24913.2,0
BHW,D,20030903,000000,14.6757,14.9539,14.5822,14.8843,19876.1,0
BHW,D,20030904,000000,14.2523,14.7212,14.1613,14.1613,20924.7,0
BHW,D,20030905,000000,14.1831,14.3947,14.1613,14.1831,12219.1,0
BHW,D,20030908,000000,14.2074,14.3947,14.1831,14.3251,15341.9,0
BHW,D,20030909,000000,14.2766,14.5125,14.2766,14.3947,10512.6,0
BHW,D,20030910,000000,14.3469,14.7447,14.3469,14.7447,4717.18,0
BHW,D,20030911,000000,14.1831,14.7447,14.1831,14.7447,19556.2,0
BHW,D,20030912,000000,14.9328,14.9539,14.8843,14.9092,13559.6,0
BHW,D,20030915,000000,14.7447,15.048,14.7447,14.9092,13633.8,0
BHW,D,20030916,000000,14.7447,15.0966,14.7447,14.9783,12789.6,0
BHW,D,20030917,000000,14.9783,15.1414,14.8606,14.8606,18522.4,0
BHW,D,20030918,000000,14.7697,14.9783,14.7697,14.8843,3899.38,0
BHW,D,20030919,000000,14.8606,14.9783,14.6284,14.6284,20933,0
BHW,D,20030922,000000,14.5338,14.6034,14.3013,14.5125,3347.04,0
BHW,D,20030923,000000,14.2316,14.4882,13.8799,14.1613,7830.09,0
BHW,D,20030924,000000,14.1613,14.3711,14.1613,14.2766,5952.12,0
BHW,D,20030925,000000,14.1134,14.2766,13.9035,14.2523,3920.81,0
BHW,D,20030926,000000,14.2766,14.2766,14.0188,14.2523,4540.76,0
BHW,D,20030929,000000,14.1134,14.1613,13.9254,13.9254,2672.68,0
BHW,D,20030930,000000,14.0429,14.2766,14.0429,14.2766,40235.3,0
BHW,D,20031001,000000,14.1613,14.2766,14.0679,14.2316,6395.65,0
BHW,D,20031002,000000,14.2074,14.4191,14.2074,14.4191,8145.01,0
BHW,D,20031003,000000,14.4191,14.5822,14.4191,14.5338,10486.2,0
BHW,D,20031006,000000,14.5125,14.8606,14.5125,14.8606,7018.89,0
BHW,D,20031007,000000,14.6514,15.0966,14.6514,15.0723,14113.6,0
BHW,D,20031008,000000,14.9328,15.0966,14.9328,15.0966,12657.7,0
BHW,D,20031009,000000,14.9783,15.1414,14.9092,15.0966,15755.8,0
BHW,D,20031010,000000,14.8843,15.0966,14.8843,15.0025,7426.14,0
BHW,D,20031013,000000,14.7909,15.0966,14.7909,15.0723,12240.6,0
BHW,D,20031014,000000,14.8843,15.0723,14.8843,14.9092,10975.9,0
BHW,D,20031015,000000,15.0723,15.1207,14.9328,15.1207,10585.2,0
BHW,D,20031016,000000,14.9328,15.0723,14.9328,14.9328,9623.98,0
BHW,D,20031017,000000,14.9539,15.0966,14.9539,15.048,15572.8,0
BHW,D,20031020,000000,14.9783,15.0966,14.9328,14.9783,12936.3,0
