<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECH,D,20140408,000000,0.847997,0.864833,0.835424,0.864833,1227805,0
ECH,D,20140409,000000,0.869016,0.873199,0.864833,0.867678,664172,0
ECH,D,20140410,000000,0.871741,0.871741,0.860505,0.864833,531010,0
ECH,D,20140411,000000,0.861964,0.864833,0.849328,0.856371,127729,0
ECH,D,20140414,000000,0.853647,0.853647,0.828308,0.842404,950003,0
ECH,D,20140415,000000,0.841009,0.849328,0.841009,0.843806,213697,0
ECH,D,20140416,000000,0.842404,0.853647,0.831161,0.832499,953186,0
ECH,D,20140417,000000,0.841009,0.843806,0.832499,0.836755,704456,0
ECH,D,20140422,000000,0.850722,0.850722,0.833958,0.836755,472290,0
ECH,D,20140423,000000,0.841009,0.842404,0.831161,0.839551,161463,0
ECH,D,20140424,000000,0.845136,0.845136,0.808747,0.81999,1527185,0
ECH,D,20140425,000000,0.822715,0.828308,0.786265,0.81999,1365965,0
ECH,D,20140428,000000,0.808747,0.822715,0.798909,0.808747,615544,0
ECH,D,20140429,000000,0.82132,0.841009,0.82132,0.841009,840212,0
ECH,D,20140430,000000,0.843806,0.843806,0.818524,0.839551,893784,0
ECH,D,20140502,000000,0.839551,0.839551,0.829775,0.838157,168988,0
ECH,D,20140505,000000,0.841009,0.841009,0.826914,0.831161,802961,0
ECH,D,20140506,000000,0.831161,0.835424,0.828308,0.829775,796494,0
ECH,D,20140507,000000,0.826914,0.826914,0.807345,0.807345,455113,0
ECH,D,20140508,000000,0.805959,0.822715,0.805959,0.81999,112846,0
ECH,D,20140509,000000,0.825584,0.825584,0.812946,0.81999,616079,0
ECH,D,20140512,000000,0.818524,0.835424,0.800308,0.817138,3209177,0
ECH,D,20140513,000000,0.829775,0.832499,0.818524,0.826914,4500665,0
ECH,D,20140514,000000,0.829775,0.829775,0.81999,0.826914,6051985,0
ECH,D,20140515,000000,0.836755,0.847997,0.81999,0.81999,2475927,0
ECH,D,20140516,000000,0.81999,0.839551,0.814333,0.829775,1284424,0
ECH,D,20140519,000000,0.833958,0.835424,0.812946,0.829775,981555,0
ECH,D,20140520,000000,0.824117,0.833958,0.82132,0.825584,563326,0
ECH,D,20140521,000000,0.825584,0.829775,0.81999,0.828308,7089198,0
ECH,D,20140522,000000,0.833958,0.833958,0.81999,0.831161,1878350,0
ECH,D,20140523,000000,0.831161,0.845136,0.822715,0.826914,1689308,0
ECH,D,20140526,000000,0.841009,0.841009,0.829775,0.838157,4627154,0
ECH,D,20140527,000000,0.841009,0.847997,0.838157,0.841009,5088489,0
ECH,D,20140528,000000,0.845136,0.846595,0.833958,0.841009,3514968,0
ECH,D,20140529,000000,0.842404,0.850722,0.833958,0.843806,1443020,0
ECH,D,20140530,000000,0.852188,0.867678,0.847997,0.86622,2566288,0
ECH,D,20140602,000000,0.863431,0.895565,0.863431,0.891502,2469399,0
ECH,D,20140603,000000,0.894226,0.909659,0.887246,0.891502,3957479,0
ECH,D,20140604,000000,0.88864,0.895565,0.88864,0.891502,1679685,0
ECH,D,20140605,000000,0.897023,0.923627,0.895565,0.916648,5182872,0
ECH,D,20140606,000000,0.923627,0.923627,0.904075,0.919436,580421,0
ECH,D,20140609,000000,0.919436,0.925094,0.912392,0.920895,4241690,0
ECH,D,20140610,000000,0.917969,0.925094,0.912392,0.917969,4485004,0
ECH,D,20140611,000000,0.923627,0.932143,0.912392,0.912392,3199197,0
ECH,D,20140612,000000,0.911127,0.927887,0.884386,0.920895,1084609,0
ECH,D,20140613,000000,0.919436,0.925094,0.915317,0.922232,191945,0
ECH,D,20140616,000000,0.906799,0.930681,0.90268,0.925094,2408215,0
ECH,D,20140617,000000,0.932143,0.96009,0.925094,0.96009,6060076,0
ECH,D,20140618,000000,0.965668,0.972727,0.958758,0.967065,1963755,0
ECH,D,20140620,000000,0.967065,0.967065,0.955899,0.965668,210845,0
ECH,D,20140623,000000,0.967065,0.967065,0.939137,0.953096,1246624,0
ECH,D,20140624,000000,0.951773,0.951773,0.939137,0.948906,790604,0
ECH,D,20140625,000000,0.948906,0.950293,0.926555,0.932143,1289441,0
ECH,D,20140626,000000,0.944715,0.947509,0.926555,0.933475,2837332,0
ECH,D,20140627,000000,0.943318,0.953096,0.922232,0.951773,1042949,0
ECH,D,20140630,000000,0.955899,0.955899,0.934807,0.93626,180219,0
ECH,D,20140701,000000,0.941856,0.941856,0.905469,0.917969,204820,0
ECH,D,20140702,000000,0.908258,0.913858,0.904075,0.911127,673949,0
ECH,D,20140703,000000,0.904075,0.922232,0.884386,0.904075,371206,0
ECH,D,20140704,000000,0.895565,0.934807,0.895565,0.926555,2580343,0
ECH,D,20140707,000000,0.917969,0.930681,0.913858,0.925094,457390,0
ECH,D,20140708,000000,0.913858,0.926555,0.912392,0.926555,1270044,0
