<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT,D,20110222,000000,11.7136,11.9181,11.4853,11.9181,16641.226841236356,0
APT,D,20110223,000000,11.9583,11.9583,11.5976,11.7025,9259.229854070696,0
APT,D,20110224,000000,11.9181,12.2288,11.5186,11.5428,174216.9921555377,0
APT,D,20110225,000000,11.5976,11.7136,11.5033,11.7136,141944.1916341086,0
APT,D,20110228,000000,11.688,11.688,11.5127,11.688,65471.40757460782,0
APT,D,20110301,000000,11.6286,11.6844,11.5601,11.6286,19223.004301489287,0
APT,D,20110302,000000,11.5976,11.6286,11.5136,11.6286,42610.39119110134,0
APT,D,20110303,000000,11.5186,11.6493,11.5186,11.6226,88262.55176703843,0
APT,D,20110304,000000,11.5367,11.639,11.5367,11.6286,49974.92013049826,0
APT,D,20110307,000000,11.5874,11.7935,11.5874,11.6286,21366.916031001485,0
APT,D,20110308,000000,11.6286,11.6286,11.5186,11.6286,45673.12223326029,0
APT,D,20110309,000000,11.5601,11.6286,11.5531,11.6286,2921.822123489294,0
APT,D,20110310,000000,11.5976,11.6785,11.53,11.6733,10169.897411092867,0
APT,D,20110311,000000,11.5428,11.6733,11.5186,11.5764,6208.144177091043,0
APT,D,20110314,000000,11.2774,11.2774,10.9417,11.0001,61999.92421465525,0
APT,D,20110315,000000,11.0731,11.0731,10.7998,10.8265,27690.34932336771,0
APT,D,20110316,000000,10.8162,11.0001,10.7998,10.9124,50084.38656318402,0
APT,D,20110317,000000,11.0284,11.0868,10.9124,11.0868,6094.01959833379,0
APT,D,20110318,000000,11.0868,11.0868,11.0439,11.0868,7020.9906666069965,0
APT,D,20110321,000000,10.9254,11.2723,10.9194,11.2723,50983.40875502641,0
APT,D,20110322,000000,11.1366,11.268,11.1366,11.268,1260.0285124015209,0
APT,D,20110323,000000,11.268,11.4319,11.1718,11.4319,13132.478312709294,0
APT,D,20110324,000000,11.3298,11.9086,11.3298,11.6844,21454.25626984632,0
APT,D,20110325,000000,11.6844,11.8906,11.645,11.6844,44627.36844015766,0
APT,D,20110328,000000,11.5976,11.6785,11.5832,11.5832,4291.317068576345,0
APT,D,20110329,000000,11.4957,11.4957,11.3298,11.4002,2312.769524611295,0
APT,D,20110330,000000,11.4002,11.5428,11.4002,11.4165,13550.546922646812,0
APT,D,20110331,000000,11.4149,11.524,11.3505,11.524,7229.442703316673,0
APT,D,20110401,000000,11.4268,11.6553,11.4208,11.645,18877.136955664188,0
APT,D,20110404,000000,11.6226,11.742,11.6226,11.6844,17633.41195451325,0
APT,D,20110405,000000,11.6844,11.8906,11.6733,11.6785,20144.15268717376,0
APT,D,20110406,000000,11.6844,11.7136,11.6733,11.7136,6300.1425620076025,0
APT,D,20110407,000000,11.6913,11.7531,11.6553,11.7136,17717.25858380498,0
APT,D,20110408,000000,11.7136,11.8159,11.5976,11.6037,17037.16925733295,0
APT,D,20110411,000000,11.5601,11.5601,11.2912,11.2912,24599.669404778164,0
APT,D,20110412,000000,11.2956,11.4053,11.1417,11.1417,12509.451275616118,0
APT,D,20110413,000000,11.1468,11.3487,11.0997,11.1417,30855.559579103934,0
APT,D,20110414,000000,11.3256,11.3256,11.0609,11.0609,8253.070302578168,0
APT,D,20110415,000000,11.2853,11.2956,11.1985,11.2956,8810.883294667196,0
APT,D,20110418,000000,11.256,11.53,11.1985,11.1985,8773.618126093399,0
APT,D,20110419,000000,11.2448,11.5136,11.2448,11.4853,63025.88088695238,0
APT,D,20110420,000000,11.4853,11.5136,11.2164,11.3144,60962.3221771788,0
APT,D,20110421,000000,11.3634,11.4165,11.2723,11.4113,1819.0060410084802,0
APT,D,20110426,000000,11.4113,11.4113,11.1933,11.3693,6055.58989324206,0
APT,D,20110427,000000,11.3186,11.3427,11.3075,11.3427,1226.2569533815172,0
APT,D,20110428,000000,11.3144,11.3144,11.0568,11.1135,21545.09011824426,0
APT,D,20110429,000000,11.0843,11.0843,10.8791,10.971,13188.376065570448,0
APT,D,20110502,000000,11.0284,11.1135,11.0284,11.1135,2826.3301290189384,0
APT,D,20110504,000000,11.0731,11.1417,10.971,11.1417,5146.086872737819,0
APT,D,20110505,000000,11.1315,11.2508,11.0001,11.1417,3794.0599754197374,0
APT,D,20110506,000000,11.1417,11.1417,11.0284,11.0799,9029.816160038255,0
APT,D,20110509,000000,11.0868,11.1247,10.971,11.0284,6982.560961515268,0
APT,D,20110510,000000,10.9751,11.0568,10.9649,10.971,9270.875219250009,0
APT,D,20110511,000000,10.971,11.0284,10.9124,10.9124,8207.653378378853,0
APT,D,20110512,000000,10.9194,10.971,10.8395,10.8576,17195.54622377136,0
APT,D,20110513,000000,10.9073,11.0868,10.9073,11.0679,20265.264485037682,0
APT,D,20110516,000000,11.1417,11.1417,10.8953,10.902,20197.721366998365,0
APT,D,20110517,000000,11.0868,11.0868,10.9366,11.0001,29330.016740614104,0
APT,D,20110518,000000,11.0284,11.1074,10.9512,11.1074,7421.591228775315,0
APT,D,20110519,000000,11.0499,11.0868,11.0499,11.0868,117716.00937855759,0
APT,D,20110520,000000,11.1074,11.2723,11.0868,11.2723,33892.670817868864,0
APT,D,20110523,000000,11.0104,11.3298,11.0104,11.2448,4602.248318863966,0
APT,D,20110524,000000,11.1135,11.1417,11.0868,11.1417,2026.2935412002278,0
APT,D,20110525,000000,11.1417,11.256,11.1417,11.1761,2432.7167859582046,0
APT,D,20110526,000000,11.256,11.2853,11.1761,11.1761,3386.472194143829,0
APT,D,20110527,000000,11.1761,11.256,11.0868,11.1985,8891.236314404448,0
APT,D,20110530,000000,11.1468,11.1468,11.1417,11.1417,1520.884692418102,0
APT,D,20110531,000000,11.0988,11.2868,11.0928,11.2868,30366.454241572836,0
APT,D,20110601,000000,11.1417,11.4723,11.0997,11.4672,44606.4067828356,0
APT,D,20110602,000000,11.4501,11.5136,11.3256,11.4853,28782.68457718645,0
APT,D,20110603,000000,11.5136,11.5136,11.3814,11.3884,1200.6371499870315,0
APT,D,20110606,000000,11.3884,11.3884,11.1417,11.1761,231559.93483498256,0
APT,D,20110607,000000,11.1976,11.3092,11.1118,11.3092,2527.0442439106287,0
APT,D,20110608,000000,11.1976,11.3032,11.1298,11.3032,4325.0886275963485,0
APT,D,20110609,000000,11.1401,11.3032,11.116,11.3032,8451.041510626466,0
