<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMT,D,20211230,000000,9.18,9.38,9.1,9.35,4621,0
GMT,D,20220103,000000,9.35,9.996,9.35,9.838,5733,0
GMT,D,20220104,000000,9.838,9.96,9.14,9.94,4254,0
GMT,D,20220105,000000,9.8,10.8,9.48,10.5,16256,0
GMT,D,20220107,000000,10.6,11.2,10.11,10.8,11480,0
GMT,D,20220110,000000,11.05,11.05,10.4,10.5,10993,0
GMT,D,20220111,000000,10.4,10.716,10.2,10.57,2052,0
GMT,D,20220112,000000,10.5,10.6,10,10,2517,0
GMT,D,20220113,000000,10.012,10.498,10,10.19,12223,0
GMT,D,20220114,000000,10,10.19,9.7,9.9,10505,0
GMT,D,20220117,000000,10,10.2,9.702,10,5908,0
GMT,D,20220118,000000,9.9,10,9.7,10,3313,0
GMT,D,20220119,000000,9.8,10,9.6,9.9,2573,0
GMT,D,20220120,000000,9.99,9.99,9.7,9.93,1389,0
GMT,D,20220121,000000,10,10,9.503,9.9,3893,0
GMT,D,20220124,000000,9.504,9.78,9.1,9.2,6945,0
GMT,D,20220125,000000,9.45,9.69,9.3,9.5,5726,0
GMT,D,20220126,000000,9.5,9.5,9.26,9.49,3595,0
GMT,D,20220127,000000,9.5,9.5,9.1,9.496,2534,0
GMT,D,20220128,000000,9.5,9.5,9,9.099,11104,0
GMT,D,20220131,000000,9.45,9.45,9.3,9.4,2796,0
GMT,D,20220201,000000,9.3,9.4,9,9.3,5022,0
GMT,D,20220202,000000,9.3,9.398,9,9.398,5935,0
GMT,D,20220203,000000,9.379,9.379,8.95,9.05,9104,0
GMT,D,20220204,000000,8.956,9.09,8.9,9,3381,0
GMT,D,20220207,000000,8.9,9.136,8.8,8.99,817,0
GMT,D,20220208,000000,9,9.28,8.8,9.28,8287,0
GMT,D,20220209,000000,9.28,9.377,8.8,8.904,9883,0
GMT,D,20220210,000000,9.186,9.2,8.95,8.95,1895,0
GMT,D,20220211,000000,8.981,10,8.981,9.97,5025,0
GMT,D,20220214,000000,9.75,9.95,9.4,9.7,4950,0
GMT,D,20220215,000000,9.7,10,9.7,10,577,0
GMT,D,20220216,000000,9.71,10,9.71,9.78,1944,0
GMT,D,20220217,000000,9.78,9.99,9.7,9.99,3160,0
GMT,D,20220218,000000,9.8,9.98,9.71,9.71,2053,0
GMT,D,20220221,000000,9.81,9.99,9.4,9.85,4147,0
GMT,D,20220222,000000,9.4,9.88,9.4,9.8,2259,0
GMT,D,20220223,000000,9.7,9.8,9.7,9.75,2731,0
GMT,D,20220224,000000,8.63,9.2,7,8.4,17696,0
GMT,D,20220225,000000,8,9,8,8.89,10354,0
GMT,D,20220228,000000,8.65,9.4,8.65,9.4,5504,0
GMT,D,20220301,000000,9.1,9.2,8.5,9,7529,0
GMT,D,20220302,000000,8.5,8.5,7.91,8.4,9341,0
GMT,D,20220303,000000,8.3,8.3,7.8,7.89,12234,0
GMT,D,20220304,000000,7.999,8,7.26,7.59,13428,0
GMT,D,20220307,000000,7.3,7.3,6,6.9,33089,0
GMT,D,20220308,000000,6.9,7.199,6.651,6.82,3787,0
GMT,D,20220309,000000,7.099,7.75,6.92,7,16377,0
GMT,D,20220310,000000,7,7,6.85,7,15950,0
GMT,D,20220311,000000,6.95,7,6.9,7,16411,0
GMT,D,20220314,000000,7,7,6.8,6.99,17562,0
GMT,D,20220315,000000,7,7,6.802,7,9346,0
GMT,D,20220316,000000,7,8,7,7.5,18152,0
GMT,D,20220317,000000,7.7,7.88,7.6,7.79,22012,0
GMT,D,20220318,000000,7.6,7.95,7.5,7.88,6163,0
GMT,D,20220321,000000,8.3,8.3,7.75,7.96,5242,0
GMT,D,20220322,000000,7.75,7.9,7.502,7.55,8632,0
GMT,D,20220323,000000,7.55,7.55,7,7,14893,0
GMT,D,20220324,000000,6.98,7.2,6.902,7.19,2781,0
GMT,D,20220325,000000,7.05,7.05,7,7,5384,0
GMT,D,20220328,000000,7.05,7.05,6.964,7,752,0
GMT,D,20220329,000000,7,7,6.56,6.95,13283,0
GMT,D,20220330,000000,6.95,6.95,6.85,6.9,9085,0
GMT,D,20220331,000000,6.9,6.9,6.8,6.82,9708,0
GMT,D,20220401,000000,6.6,7.1,6.6,7,1833,0
GMT,D,20220404,000000,7,7,6.7,6.8,6777,0
GMT,D,20220405,000000,6.71,6.799,6.4,6.5,14608,0
GMT,D,20220406,000000,6.5,6.59,6.401,6.54,17777,0
GMT,D,20220407,000000,6.5,7,6.4,7,27949,0
GMT,D,20220408,000000,7,7.49,6.8,7,3578,0
GMT,D,20220411,000000,7,7.36,6.82,7.16,2926,0
GMT,D,20220412,000000,7.16,7.45,6.85,7.36,3729,0
GMT,D,20220413,000000,7.1,7.4,7.1,7.4,2207,0
GMT,D,20220414,000000,7.38,7.38,7.37,7.38,313,0
GMT,D,20220419,000000,7.1,7.2,6.91,7.09,14122,0
GMT,D,20220420,000000,7.14,7.19,6.92,7.16,2807,0
GMT,D,20220421,000000,7.17,7.17,7.13,7.13,1639,0
GMT,D,20220422,000000,6.96,7.12,6.91,7.12,2243,0
GMT,D,20220425,000000,6.9,7.11,6.89,7,1842,0
GMT,D,20220426,000000,7,7.08,6.71,7,7531,0
GMT,D,20220427,000000,7,7,6.99,6.99,147,0
GMT,D,20220428,000000,6.8,6.9,6.72,6.89,1915,0
GMT,D,20220429,000000,7,8.4,6.95,7.4,46838,0
GMT,D,20220502,000000,7.65,7.65,7.2,7.5,3753,0
GMT,D,20220504,000000,8,8,7.05,7.35,10525,0
GMT,D,20220505,000000,7.4,7.4,7,7.1,10873,0
GMT,D,20220506,000000,7.1,7.35,7.01,7.3,2656,0
GMT,D,20220509,000000,7.04,7.28,7.04,7.25,620,0
GMT,D,20220510,000000,7.05,7.05,7,7,4040,0
GMT,D,20220511,000000,7.27,7.27,7,7.27,872,0
GMT,D,20220512,000000,7.27,7.28,7,7.24,3724,0
GMT,D,20220513,000000,7.24,7.24,7.21,7.21,820,0
GMT,D,20220516,000000,7.28,7.3,7.28,7.29,850,0
GMT,D,20220517,000000,7.1,7.1,7,7,4845,0
GMT,D,20220518,000000,7.19,7.19,7.19,7.19,875,0
GMT,D,20220519,000000,7.06,7.06,7,7,1188,0
GMT,D,20220520,000000,7,7,6.9,6.99,1987,0
GMT,D,20220523,000000,7.2,7.2,6.88,7,2089,0
GMT,D,20220524,000000,7.18,7.19,6.89,7,1558,0
GMT,D,20220525,000000,7.05,7.05,7.05,7.05,70,0
GMT,D,20220526,000000,7.05,7.28,7.05,7.28,1357,0
GMT,D,20220527,000000,7.3,7.3,7.3,7.3,337,0
GMT,D,20220530,000000,7.1,7.27,7,7,10242,0
GMT,D,20220531,000000,7,7.27,5.8,6.21,38394,0
GMT,D,20220601,000000,6.55,6.8,6.16,6.8,13684,0
GMT,D,20220602,000000,6.8,6.8,6.41,6.5,6003,0
GMT,D,20220603,000000,6.5,6.6,6.2,6.25,11432,0
GMT,D,20220606,000000,6.26,6.5,6.14,6.39,7062,0
GMT,D,20220607,000000,6.38,6.4,6.17,6.39,4628,0
GMT,D,20220608,000000,6.46,6.9,6.21,6.21,33065,0
GMT,D,20220609,000000,6.37,6.37,6,6.1,13612,0
GMT,D,20220610,000000,6.2,6.25,5.9,6.05,18035,0
GMT,D,20220613,000000,6.04,6.04,5.52,5.6,7120,0
GMT,D,20220614,000000,5.6,5.85,5.51,5.51,8690,0
GMT,D,20220615,000000,5.6,5.88,5.55,5.88,1550,0
GMT,D,20220617,000000,5.5,5.7,5.41,5.7,5477,0
GMT,D,20220620,000000,5.36,5.79,5.2,5.74,7522,0
GMT,D,20220621,000000,5.7,5.77,5.4,5.71,4707,0
GMT,D,20220622,000000,5.7,5.7,5.38,5.69,275,0
GMT,D,20220624,000000,5.7,5.7,5.36,5.67,1712,0
GMT,D,20220627,000000,5.7,6.26,5.43,5.79,10650,0
GMT,D,20220628,000000,5.53,6.08,5.53,6.08,3682,0
GMT,D,20220629,000000,6.08,6.08,5.9,6.05,1647,0
GMT,D,20220630,000000,6.04,6.04,5.56,5.89,1171,0
GMT,D,20220701,000000,5.89,6.08,5.89,6.03,3583,0
GMT,D,20220704,000000,6.06,6.08,5.98,5.98,967,0
GMT,D,20220705,000000,6.07,6.07,5.55,6,12054,0
GMT,D,20220706,000000,5.75,6,5.66,5.99,1450,0
GMT,D,20220707,000000,6,6.08,5.9,6,860,0
GMT,D,20220708,000000,5.98,6,5.98,6,724,0
GMT,D,20220711,000000,6,6,5.9,5.99,1203,0
GMT,D,20220712,000000,5.7,5.97,5.7,5.97,348,0
GMT,D,20220713,000000,5.97,5.98,5.97,5.98,965,0
GMT,D,20220714,000000,5.99,5.99,5.85,5.99,1358,0
GMT,D,20220715,000000,5.71,5.98,5.7,5.98,400,0
GMT,D,20220718,000000,6,6,5.9,5.9,526,0
GMT,D,20220719,000000,5.9,5.9,5.9,5.9,6,0
GMT,D,20220720,000000,5.65,5.98,5.65,5.7,855,0
GMT,D,20220721,000000,5.9,5.9,5.71,5.9,439,0
GMT,D,20220722,000000,5.66,5.9,5.66,5.9,506,0
GMT,D,20220725,000000,5.66,5.97,5.65,5.97,2270,0
GMT,D,20220726,000000,5.77,5.96,5.66,5.96,2740,0
GMT,D,20220727,000000,5.94,5.94,5.94,5.94,56,0
GMT,D,20220728,000000,5.97,5.97,5.95,5.95,90,0
GMT,D,20220729,000000,5.85,5.95,5.75,5.94,5643,0
