<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STX,D,20170922,000000,1.35246,1.35574,1.35246,1.35574,53982.67355965618,0
STX,D,20170925,000000,1.35246,1.36234,1.3459,1.3459,373976.35297352175,0
STX,D,20170926,000000,1.34262,1.34262,1.31298,1.31298,419404.7636130942,0
STX,D,20170927,000000,1.30969,1.33269,1.30969,1.33269,182336.27551074876,0
STX,D,20170928,000000,1.32942,1.33924,1.32609,1.33269,60661.105992396486,0
STX,D,20170929,000000,1.33269,1.33269,1.30641,1.30641,771051.5953202596,0
STX,D,20171002,000000,1.31625,1.33269,1.30641,1.31625,502805.8527226718,0
STX,D,20171003,000000,1.31298,1.31298,1.29321,1.30641,469929.246506866,0
STX,D,20171004,000000,1.30641,1.30641,1.28337,1.29321,111197.48633111957,0
STX,D,20171005,000000,1.28997,1.30641,1.28665,1.30641,103113.17248661771,0
STX,D,20171006,000000,1.30641,1.30641,1.28665,1.30314,436196.02425455645,0
STX,D,20171009,000000,1.29653,1.30641,1.28997,1.29981,160645.25045678613,0
STX,D,20171010,000000,1.29981,1.30641,1.29981,1.29981,417737.138412401,0
STX,D,20171011,000000,1.29981,1.30641,1.29653,1.30641,140195.5254927568,0
STX,D,20171012,000000,1.30314,1.30314,1.29981,1.29981,117875.91876385988,0
STX,D,20171013,000000,1.30314,1.30641,1.29981,1.29981,379580.04954564886,0
STX,D,20171016,000000,1.30641,1.30641,1.29981,1.29981,142162.5697247278,0
STX,D,20171017,000000,1.30641,1.30641,1.29653,1.30314,287821.00535768643,0
STX,D,20171018,000000,1.30314,1.30314,1.29981,1.29981,160448.94261508738,0
STX,D,20171019,000000,1.30314,1.30314,1.28337,1.29653,89952.61546283585,0
STX,D,20171020,000000,1.29653,1.29653,1.26359,1.26359,331680.93617116107,0
STX,D,20171023,000000,1.2702,1.29321,1.26693,1.28997,1013081.3179673544,0
STX,D,20171024,000000,1.28997,1.28997,1.26359,1.28337,973286.3475122874,0
STX,D,20171025,000000,1.2702,1.30314,1.2702,1.29653,2721895.473082401,0
STX,D,20171026,000000,1.29981,1.32942,1.29981,1.31625,961440.4581556396,0
STX,D,20171027,000000,1.32286,1.32609,1.28997,1.29981,303123.102472727,0
STX,D,20171030,000000,1.29981,1.29981,1.26359,1.28337,373607.53218002716,0
STX,D,20171031,000000,1.27681,1.27681,1.24387,1.25044,668616.5771958737,0
STX,D,20171102,000000,1.25372,1.257,1.22084,1.234,597795.0532149496,0
STX,D,20171103,000000,1.24387,1.26359,1.24387,1.257,172988.84959390265,0
STX,D,20171106,000000,1.26031,1.26031,1.23066,1.23732,257341.73429959518,0
STX,D,20171107,000000,1.24055,1.26359,1.23732,1.24387,288039.1251817961,0
STX,D,20171108,000000,1.26693,1.26693,1.24387,1.24387,106438.50835054452,0
STX,D,20171109,000000,1.26359,1.26359,1.234,1.24055,397664.1658718339,0
STX,D,20171110,000000,1.25044,1.25044,1.234,1.24055,115226.75435467309,0
STX,D,20171113,000000,1.24387,1.26693,1.234,1.26359,290793.3836880539,0
STX,D,20171114,000000,1.26031,1.2702,1.26031,1.2702,351042.04492213385,0
STX,D,20171115,000000,1.27348,1.27348,1.24055,1.26693,193248.21543870892,0
STX,D,20171116,000000,1.27681,1.27681,1.25044,1.27681,727316.587678775,0
STX,D,20171117,000000,1.27681,1.27681,1.26693,1.26693,101423.73530351357,0
STX,D,20171120,000000,1.28004,1.29321,1.28004,1.28665,261081.49782933042,0
STX,D,20171121,000000,1.29653,1.30969,1.28337,1.28337,546705.4416859846,0
STX,D,20171122,000000,1.30969,1.30969,1.29321,1.29321,152915.87705333548,0
STX,D,20171123,000000,1.29321,1.29321,1.27681,1.28004,685929.3425077073,0
STX,D,20171124,000000,1.29321,1.29321,1.27681,1.28004,60667.0547148722,0
STX,D,20171127,000000,1.28665,1.28997,1.2702,1.27348,160133.6603238743,0
STX,D,20171128,000000,1.28997,1.28997,1.26693,1.27348,216049.66868813906,0
STX,D,20171129,000000,1.27681,1.27681,1.26359,1.27681,88628.03325824245,0
STX,D,20171130,000000,1.27348,1.27348,1.25372,1.25372,196163.08945181113,0
STX,D,20171201,000000,1.257,1.26693,1.234,1.257,221544.30534821138,0
STX,D,20171204,000000,1.26693,1.31625,1.26693,1.29981,289996.2548763075,0
STX,D,20171205,000000,1.31625,1.33269,1.30314,1.33269,1057893.0443769442,0
STX,D,20171206,000000,1.33924,1.34262,1.31625,1.32942,1039031.6283139318,0
STX,D,20171207,000000,1.34262,1.35574,1.32609,1.32942,1323648.2551646975,0
STX,D,20171208,000000,1.33602,1.36895,1.33602,1.35574,228597.50729692195,0
STX,D,20171211,000000,1.34918,1.34918,1.31298,1.32286,610864.3964941038,0
STX,D,20171212,000000,1.31625,1.33602,1.30969,1.32609,94513.30269422026,0
STX,D,20171213,000000,1.33602,1.36895,1.32942,1.35902,711058.7291526354,0
STX,D,20171214,000000,1.37223,1.37556,1.35574,1.37556,218492.6107181676,0
STX,D,20171215,000000,1.36562,1.37223,1.33924,1.33924,1004189.9607736467,0
STX,D,20171218,000000,1.34918,1.34918,1.31953,1.32942,205566.0367784307,0
STX,D,20171219,000000,1.32286,1.33269,1.30969,1.31298,129055.55120322741,0
STX,D,20171220,000000,1.31298,1.31953,1.30641,1.30969,261612.9170371613,0
STX,D,20171221,000000,1.30314,1.30969,1.29321,1.30314,290543.5373440737,0
STX,D,20171222,000000,1.30314,1.33269,1.30314,1.33269,861192.5869948263,0
STX,D,20171227,000000,1.33602,1.33924,1.32286,1.33269,223200.03310395306,0
STX,D,20171228,000000,1.33269,1.34918,1.32942,1.34918,74940.02284161349,0
STX,D,20171229,000000,1.34918,1.36895,1.34918,1.36895,1547833.793292128,0
STX,D,20180103,000000,1.35574,1.37556,1.35246,1.36562,779393.6871387091,0
STX,D,20180104,000000,1.36562,1.37223,1.35902,1.36895,184908.1065277512,0
STX,D,20180105,000000,1.36895,1.39855,1.36895,1.37878,309105.5343758082,0
STX,D,20180108,000000,1.38867,1.38867,1.36562,1.38211,188392.07499103047,0
STX,D,20180109,000000,1.38211,1.41822,1.38211,1.41167,8282188.183119172,0
STX,D,20180110,000000,1.41167,1.43144,1.40183,1.41494,6552444.4394270545,0
STX,D,20180111,000000,1.41822,1.43144,1.41494,1.42488,5556763.1347011775,0
STX,D,20180112,000000,1.42816,1.42816,1.41494,1.42816,297787.0984120073,0
STX,D,20180115,000000,1.42488,1.42488,1.40511,1.40511,547248.7583387669,0
STX,D,20180116,000000,1.41494,1.42155,1.3919,1.40839,900315.351810137,0
STX,D,20180117,000000,1.40839,1.40839,1.37878,1.37878,191774.91517222257,0
STX,D,20180118,000000,1.37878,1.40511,1.36562,1.39855,156909.45274203471,0
STX,D,20180119,000000,1.3919,1.3919,1.37556,1.38534,102274.40261754139,0
STX,D,20180122,000000,1.37878,1.3919,1.37556,1.37878,185578.3292600155,0
STX,D,20180123,000000,1.37878,1.41822,1.37878,1.41822,1038744.1067276052,0
STX,D,20180124,000000,1.41822,1.43144,1.40511,1.43144,368743.460102381,0
STX,D,20180125,000000,1.41822,1.43476,1.40183,1.40183,3332311.732483334,0
STX,D,20180126,000000,1.40183,1.45448,1.40183,1.44787,405266.63319580257,0
