<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KMP,D,20120308,000000,5.67471,5.81847,5.425,5.81847,2795.5692036314017,0
KMP,D,20120309,000000,5.56116,5.67471,5.52329,5.54606,3238.1143363892616,0
KMP,D,20120312,000000,5.52329,5.52329,5.31901,5.33411,8708.120000285266,0
KMP,D,20120313,000000,5.34177,5.34177,5.2207,5.26607,4728.837522278804,0
KMP,D,20120314,000000,5.29633,5.52329,5.25855,5.38714,4282.699469166843,0
KMP,D,20120315,000000,5.33411,5.58392,5.33411,5.58392,429.3498761202596,0
KMP,D,20120316,000000,5.58392,5.62928,5.34928,5.599,2367.416283263394,0
KMP,D,20120319,000000,5.55365,5.75035,5.44775,5.75035,1466.743008897606,0
KMP,D,20120320,000000,5.75035,5.81847,5.599,5.81847,1816.9398230683698,0
KMP,D,20120321,000000,5.82606,5.82606,5.57624,5.62169,1833.7238938653798,0
KMP,D,20120322,000000,5.62169,5.75035,5.56874,5.67471,8103.67787637166,0
KMP,D,20120323,000000,5.56874,5.65947,5.56874,5.65947,922.2626194992384,0
KMP,D,20120326,000000,5.8033,5.86391,5.56874,5.78061,3675.855221359354,0
KMP,D,20120327,000000,5.84866,5.84866,5.84866,5.84866,2.398602831936982,0
KMP,D,20120328,000000,5.71241,5.84114,5.7049,5.84114,5184.573805479574,0
KMP,D,20120329,000000,5.47035,5.81089,5.45525,5.81089,2329.03362839488,0
KMP,D,20120330,000000,5.65196,5.9016,5.65196,5.9016,8041.31504451121,0
KMP,D,20120402,000000,5.65947,5.9016,5.65947,5.9016,1413.96814163924,0
KMP,D,20120403,000000,5.7049,5.81089,5.68222,5.68222,2362.622300962352,0
KMP,D,20120404,000000,5.64438,5.64438,5.30392,5.51578,1454.7426549149118,0
KMP,D,20120405,000000,5.65947,5.65947,5.33411,5.65947,239.8602831936982,0
KMP,D,20120410,000000,5.45525,5.52329,5.27364,5.28874,6317.914336490152,0
KMP,D,20120411,000000,5.28874,5.64438,5.2358,5.5082,5329.68672583831,0
KMP,D,20120412,000000,5.62169,5.62169,5.29633,5.29633,2508.93628326803,0
KMP,D,20120413,000000,5.43257,5.6141,5.37954,5.599,2535.3185841538498,0
KMP,D,20120416,000000,5.4174,5.44775,5.4099,5.44775,594.8531327628494,0
KMP,D,20120417,000000,5.52329,5.599,5.44775,5.55365,1506.3164602263357,0
KMP,D,20120418,000000,5.37954,5.55365,5.37195,5.37195,4214.34159305841,0
KMP,D,20120419,000000,5.33411,5.33411,5.29633,5.29633,2246.283539896594,0
KMP,D,20120420,000000,5.37954,5.37954,5.37954,5.37954,19.188761062575498,0
KMP,D,20120423,000000,5.425,5.51578,5.30392,5.31151,2857.932035491852,0
KMP,D,20120424,000000,5.2358,5.34177,5.2358,5.34177,464.12934514794756,0
KMP,D,20120425,000000,5.34177,5.34177,5.16016,5.34177,151.1110442527378,0
KMP,D,20120426,000000,5.33411,5.34177,5.33411,5.34177,449.7371327580956,0
KMP,D,20120430,000000,5.44775,5.46284,5.44775,5.46284,1229.2817699517739,0
KMP,D,20120502,000000,5.33411,5.37195,5.22821,5.33411,1650.2385841248558,0
KMP,D,20120507,000000,5.44775,5.44775,5.19044,5.29633,886.2831150732811,0
KMP,D,20120508,000000,5.29633,5.29633,5.29633,5.29633,1771.3610620049299,0
KMP,D,20120509,000000,5.29633,5.29633,5.29633,5.29633,1541.095929254024,0
KMP,D,20120510,000000,5.29633,5.29633,5.29633,5.29633,792.7378407339336,0
KMP,D,20120511,000000,5.2358,5.2358,4.93321,5.20561,2842.338761155058,0
KMP,D,20120514,000000,5.09204,5.29633,5.05427,5.29633,382.5762124019132,0
KMP,D,20120515,000000,5.28874,5.35686,5.25855,5.35686,2982.6576992127516,0
KMP,D,20120516,000000,5.29633,5.4099,4.91802,5.27364,7156.224778995489,0
KMP,D,20120517,000000,4.96347,5.19803,4.91802,5.19803,2230.700531046526,0
KMP,D,20120518,000000,4.99366,5.18284,4.84241,5.18284,1509.9196460671617,0
KMP,D,20120521,000000,4.95579,5.17535,4.95579,5.17535,1561.4831858918599,0
KMP,D,20120522,000000,5.13749,5.145,5.03151,5.06945,6190.786548875368,0
KMP,D,20120523,000000,5.05427,5.22821,5.03901,5.22821,2205.5090266209218,0
KMP,D,20120524,000000,5.03901,5.10722,5.03901,5.03901,3361.63893816322,0
KMP,D,20120525,000000,4.99366,4.99366,4.76669,4.76669,12285.631858809538,0
KMP,D,20120528,000000,4.69106,4.72891,4.61536,4.62294,16209.716814690299,0
KMP,D,20120529,000000,4.62294,4.84241,4.62294,4.84241,1548.29203544895,0
KMP,D,20120530,000000,4.83481,4.83481,4.69865,4.69865,396.9684247917652,0
