<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRK,D,20040622,000000,66.3271,66.3271,66.3271,66.3271,15151.492918312082,0
KRK,D,20040623,000000,66.0961,66.0961,66.0961,66.0961,6788.056286471164,0
KRK,D,20040624,000000,66.0248,66.0248,66.0248,66.0248,6982.1157337875575,0
KRK,D,20040628,000000,65.2274,65.2274,65.2274,65.2274,22503.88169181075,0
KRK,D,20040629,000000,65.4005,65.4005,65.4005,65.4005,14628.014507276283,0
KRK,D,20040630,000000,65.6269,65.6269,65.6269,65.6269,9534.186787241657,0
KRK,D,20040701,000000,65.8195,65.8195,65.8195,65.8195,20168.816234204223,0
KRK,D,20040702,000000,66.0898,66.0898,66.0898,66.0898,26375.96666577279,0
KRK,D,20040705,000000,66.7775,66.7775,66.7775,66.7775,31995.910879744682,0
KRK,D,20040706,000000,66.7007,66.7007,66.7007,66.7007,17486.558375918612,0
KRK,D,20040707,000000,66.031,66.031,66.031,66.031,26437.31502501078,0
KRK,D,20040708,000000,66.3592,66.3592,66.3592,66.3592,32228.269083536463,0
KRK,D,20040709,000000,67.0673,67.0673,67.0673,67.0673,26977.346113075382,0
KRK,D,20040712,000000,66.7579,66.7579,66.7579,66.7579,38180.094471935794,0
KRK,D,20040714,000000,68.1913,68.1913,68.1913,68.1913,53101.81554224185,0
KRK,D,20040715,000000,67.9956,67.9956,67.9956,67.9956,49113.55146638391,0
KRK,D,20040716,000000,67.4629,67.4629,67.4629,67.4629,49094.41243356936,0
KRK,D,20040719,000000,66.7775,66.7775,66.7775,66.7775,24703.525560475413,0
KRK,D,20040720,000000,67.3878,67.3878,67.3878,67.3878,29003.393781400504,0
KRK,D,20040721,000000,67.6117,67.6117,67.6117,67.6117,70100.69067119944,0
KRK,D,20040722,000000,67.9359,67.9359,67.9359,67.9359,33921.090672425555,0
KRK,D,20040723,000000,68.1913,68.1913,68.1913,68.1913,23633.70535325778,0
