<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADX,D,20151021,000000,1.6,1.9,1.3,1.9,1154.4,0
ADX,D,20151026,000000,1.75,1.75,1.75,1.75,260,0
ADX,D,20151029,000000,1.5,1.5,1.5,1.5,2000,0
ADX,D,20151104,000000,1.75,1.75,1.75,1.75,140.20000000000002,0
ADX,D,20151105,000000,1.75,1.95,1.75,1.95,600.2,0
ADX,D,20151110,000000,1.6,1.7,1.3,1.3,606,0
ADX,D,20151112,000000,1.4,1.4,1.4,1.4,20,0
ADX,D,20151113,000000,1.4,1.4,1.4,1.4,489.6,0
ADX,D,20151116,000000,1.35,1.35,1.1,1.1,6880,0
ADX,D,20151117,000000,1.2,1.3,1.1,1.1,3858.8,0
ADX,D,20151119,000000,1.1,1.2,1.1,1.1,3622,0
ADX,D,20151120,000000,0.95,0.95,0.8,0.95,8206.800000000001,0
ADX,D,20151123,000000,0.95,1,0.95,1,1100,0
ADX,D,20151125,000000,1.15,1.35,1.15,1.2,288.2,0
ADX,D,20151126,000000,1.4,1.65,1.2,1.3,2284,0
ADX,D,20151127,000000,1.05,1.3,1.05,1.3,18,0
ADX,D,20151202,000000,1.5,1.75,1.5,1.55,3400,0
ADX,D,20151203,000000,1.7,2.1,1.7,2.1,6532.200000000001,0
ADX,D,20151204,000000,2.45,2.45,2.1,2.45,506,0
ADX,D,20151207,000000,2.15,2.4,1.75,2.15,5978,0
ADX,D,20151209,000000,1.75,1.75,1.7,1.7,1360.4,0
ADX,D,20151210,000000,1.5,1.5,1.5,1.5,399.8,0
ADX,D,20151211,000000,1.3,1.3,1.25,1.25,2539.8,0
ADX,D,20151214,000000,1.5,1.5,1.5,1.5,40,0
ADX,D,20151215,000000,1.5,1.5,1.5,1.5,76,0
ADX,D,20151217,000000,1.5,1.5,1.5,1.5,200,0
ADX,D,20151222,000000,1.5,1.65,1.5,1.65,1224,0
ADX,D,20151223,000000,1.65,1.85,1.65,1.85,1360,0
ADX,D,20151228,000000,2.1,2.3,1.7,2.15,5590.400000000001,0
ADX,D,20151229,000000,2.2,2.5,1.95,2.5,2660.2000000000003,0
ADX,D,20151230,000000,2,2.2,1.75,2.05,2020.2,0
ADX,D,20160104,000000,2,2,2,2,20,0
ADX,D,20160108,000000,1.6,1.6,1.05,1.15,15716.800000000001,0
ADX,D,20160111,000000,1.35,1.4,1.25,1.25,1929,0
ADX,D,20160112,000000,1.25,1.35,1.25,1.25,1587.2,0
ADX,D,20160113,000000,1.5,1.65,1.4,1.4,4273,0
ADX,D,20160114,000000,1.65,1.7,1.35,1.35,3758.6000000000004,0
ADX,D,20160115,000000,1.3,1.3,1.3,1.3,0.8,0
ADX,D,20160118,000000,1.55,1.8,1.3,1.6,4300,0
ADX,D,20160119,000000,1.9,2.25,1.55,1.9,5683.400000000001,0
ADX,D,20160120,000000,2.1,2.1,2.1,2.1,20,0
ADX,D,20160125,000000,1.65,1.65,1.4,1.4,623,0
ADX,D,20160126,000000,1.4,1.4,1.25,1.25,2516,0
ADX,D,20160208,000000,1.25,1.25,1.25,1.25,20,0
ADX,D,20160209,000000,1.25,1.25,1.25,1.25,390,0
ADX,D,20160210,000000,1.5,1.55,1.25,1.55,3660.4,0
ADX,D,20160211,000000,1.6,1.9,1.5,1.5,11214.800000000001,0
ADX,D,20160212,000000,1.75,2.1,1.5,1.75,2002,0
ADX,D,20160215,000000,1.5,1.95,1.5,1.75,627,0
ADX,D,20160216,000000,2.1,2.5,1.9,2.5,21556.2,0
ADX,D,20160217,000000,2.5,2.5,2.3,2.3,89.60000000000001,0
ADX,D,20160218,000000,2.3,2.3,2.3,2.3,1125.4,0
ADX,D,20160219,000000,2.2,2.2,1.75,1.75,720,0
ADX,D,20160222,000000,2.1,2.1,1.7,1.7,100,0
ADX,D,20160223,000000,1.7,1.7,1.7,1.7,6,0
ADX,D,20160224,000000,1.7,1.7,1.7,1.7,28.200000000000003,0
ADX,D,20160307,000000,1.7,1.7,1.45,1.45,953.4000000000001,0
ADX,D,20160309,000000,1.55,1.85,1.5,1.85,6425.6,0
ADX,D,20160310,000000,1.9,1.95,1.9,1.95,340,0
ADX,D,20160311,000000,1.95,1.95,1.95,1.95,20,0
ADX,D,20160315,000000,1.95,1.95,1.95,1.95,220,0
ADX,D,20160329,000000,1.9,1.9,1.9,1.9,20,0
ADX,D,20160406,000000,1.4,1.6,1.4,1.6,4815,0
ADX,D,20160408,000000,1.6,1.85,1.6,1.85,1799.8000000000002,0
ADX,D,20160504,000000,1.65,1.65,1.65,1.65,200,0
ADX,D,20160509,000000,1.55,1.65,1.55,1.65,1190.2,0
ADX,D,20160513,000000,1.65,2.3,1.65,2.3,21460,0
ADX,D,20160516,000000,2.1,2.5,1.7,1.7,22281.4,0
ADX,D,20160517,000000,2,2.15,1.25,1.25,26163.800000000003,0
ADX,D,20160518,000000,1.25,1.4,1.05,1.3,30548,0
ADX,D,20160520,000000,1.25,1.25,1.25,1.25,600,0
ADX,D,20160523,000000,1.15,1.25,1.05,1.2,7400.400000000001,0
ADX,D,20160524,000000,1.15,1.15,0.9,0.95,59254.200000000004,0
ADX,D,20160525,000000,0.95,1.1,0.9,0.9,98366.8,0
ADX,D,20160527,000000,0.85,1.1,0.8,0.85,119170.8,0
ADX,D,20160530,000000,0.85,0.9,0.8,0.85,5755.8,0
ADX,D,20160531,000000,0.8,0.8,0.65,0.7,63086.200000000004,0
ADX,D,20160601,000000,0.7,0.8,0.65,0.65,48334.600000000006,0
ADX,D,20160602,000000,0.7,0.75,0.7,0.75,2199.8,0
ADX,D,20160603,000000,0.75,0.75,0.75,0.75,2565.2000000000003,0
ADX,D,20160606,000000,0.8,0.8,0.65,0.65,74592.6,0
ADX,D,20160607,000000,0.75,0.75,0.7,0.7,5653.200000000001,0
ADX,D,20160609,000000,0.7,0.75,0.7,0.75,1800,0
ADX,D,20160610,000000,0.65,0.7,0.65,0.7,5355.6,0
ADX,D,20160613,000000,0.7,0.7,0.65,0.7,3980,0
ADX,D,20160614,000000,0.65,0.7,0.65,0.7,5000,0
ADX,D,20160615,000000,0.65,0.65,0.65,0.65,200,0
ADX,D,20160616,000000,0.65,0.65,0.65,0.65,17154.4,0
ADX,D,20160617,000000,0.65,0.65,0.65,0.65,2000,0
ADX,D,20160620,000000,0.65,0.65,0.65,0.65,1801.2,0
ADX,D,20160621,000000,0.7,0.7,0.65,0.65,220,0
ADX,D,20160622,000000,0.65,0.65,0.65,0.65,8620,0
ADX,D,20160623,000000,0.65,0.65,0.65,0.65,2400,0
ADX,D,20160624,000000,0.65,0.65,0.65,0.65,4324,0
ADX,D,20160627,000000,0.65,0.65,0.65,0.65,300,0
ADX,D,20160628,000000,0.65,0.65,0.65,0.65,300,0
ADX,D,20160629,000000,0.7,0.7,0.7,0.7,380,0
ADX,D,20160701,000000,0.7,0.8,0.7,0.8,400,0
ADX,D,20160704,000000,0.8,0.8,0.8,0.8,1000,0
ADX,D,20160711,000000,0.8,0.8,0.8,0.8,0.4,0
ADX,D,20160712,000000,0.65,0.65,0.65,0.65,1960,0
ADX,D,20160713,000000,0.65,0.65,0.65,0.65,0.4,0
ADX,D,20160714,000000,0.6,0.65,0.6,0.6,6855.400000000001,0
ADX,D,20160718,000000,0.65,0.65,0.65,0.65,60,0
ADX,D,20160719,000000,0.65,0.65,0.65,0.65,0.8,0
ADX,D,20160720,000000,0.65,0.65,0.65,0.65,1,0
ADX,D,20160721,000000,0.65,0.65,0.65,0.65,201,0
ADX,D,20160722,000000,0.65,0.65,0.65,0.65,60.800000000000004,0
ADX,D,20160725,000000,0.65,0.65,0.65,0.65,81,0
ADX,D,20160726,000000,0.65,0.65,0.6,0.6,500.8,0
ADX,D,20160727,000000,0.6,0.65,0.6,0.65,241,0
ADX,D,20160728,000000,0.65,0.65,0.65,0.65,1,0
ADX,D,20160729,000000,0.65,0.65,0.6,0.6,805.6,0
ADX,D,20160802,000000,0.65,0.65,0.65,0.65,40,0
ADX,D,20160803,000000,0.55,0.55,0.5,0.5,1248,0
ADX,D,20160804,000000,0.6,0.65,0.6,0.65,300,0
ADX,D,20160805,000000,0.55,0.55,0.55,0.55,1353.4,0
ADX,D,20160810,000000,0.55,0.6,0.5,0.6,15547,0
