<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOL,D,20180208,000000,23.027,23.0513,23.015,23.0513,300.87177766083306,0
MOL,D,20180209,000000,22.8257,23.3473,22.8257,22.8257,2432.2951134659816,0
MOL,D,20180213,000000,23.1225,23.1225,23.1225,23.1225,253.20892179376486,0
MOL,D,20180219,000000,22.8257,22.8257,22.8257,22.8257,107.24142570088974,0
MOL,D,20180220,000000,22.8257,22.8257,22.8257,22.8257,29.789284916913513,0
MOL,D,20180228,000000,21.9246,21.9246,21.9246,21.9246,843.0367631486611,0
MOL,D,20180305,000000,21.9958,21.9958,21.9368,21.9368,217.46177989346643,0
MOL,D,20180307,000000,22.3637,23.299,22.3637,23.299,3577.693118521352,0
MOL,D,20180308,000000,23.1815,23.7145,23.1815,23.7145,2231.217440276783,0
MOL,D,20180312,000000,23.7145,23.7145,23.4541,23.4541,62.557498325518374,0
MOL,D,20180315,000000,23.738,23.738,23.738,23.738,223.41963687685134,0
MOL,D,20180323,000000,23.7145,23.7145,23.3473,23.3473,41.70499888367891,0
MOL,D,20180329,000000,23.027,23.027,21.8884,21.8884,555.5701637004414,0
MOL,D,20180403,000000,23.0513,23.0513,23.0513,23.0513,34.25767765445054,0
MOL,D,20180404,000000,23.7145,23.7145,23.7145,23.7145,34.25767765445054,0
MOL,D,20180409,000000,23.7145,23.7145,23.7145,23.7145,49.15232011290729,0
MOL,D,20180418,000000,23.5957,23.5957,23.4775,23.5957,1417.9699620451227,0
MOL,D,20180419,000000,23.5374,23.5374,23.5374,23.5374,674.7273033680954,0
MOL,D,20180430,000000,23.7145,23.7145,23.7145,23.7145,135.5412463719543,0
MOL,D,20180502,000000,24.0113,24.3082,24.0113,24.3082,156.39374581379593,0
MOL,D,20180504,000000,25.3721,25.3721,24.3202,24.3202,113.19928268426915,0
MOL,D,20180508,000000,24.7533,24.7533,24.7533,24.7533,41.70499888367891,0
MOL,D,20180517,000000,23.2681,23.2681,23.2062,23.2062,80.43106927566649,0
MOL,D,20180521,000000,22.7116,22.7116,22.1046,22.1046,451.30766649124405,0
MOL,D,20180523,000000,22.1543,22.1543,22.1543,22.1543,65.53642681720973,0
MOL,D,20180524,000000,22.1423,22.1423,22.1423,22.1423,1.4894642458456755,0
MOL,D,20180525,000000,21.2634,21.2634,21.2634,21.2634,193.63035195993783,0
MOL,D,20180528,000000,21.2634,21.82,21.2634,21.82,48511.85048719394,0
MOL,D,20180530,000000,20.8424,20.8424,20.8424,20.8424,3644.719009584419,0
MOL,D,20180601,000000,21.35,21.35,21.35,21.35,428.96570280355894,0
MOL,D,20180612,000000,22.8968,22.8968,22.8968,22.8968,23.831427933530808,0
MOL,D,20180613,000000,22.2778,22.2778,22.2778,22.2778,80.43106927566649,0
MOL,D,20180621,000000,22.3523,22.3523,22.3523,22.3523,14.894642458456756,0
MOL,D,20180622,000000,22.03,22.03,22.03,22.03,80.43106927566649,0
MOL,D,20180628,000000,24.1341,24.1341,24.1341,24.1341,5.957856983382702,0
MOL,D,20180629,000000,22.253,22.2656,22.253,22.2656,48479.08227378424,0
MOL,D,20180719,000000,22.5874,22.5874,21.6595,21.6595,21007.403723407486,0
MOL,D,20180724,000000,21.4486,21.4486,21.4486,21.4486,50.64178435875297,0
MOL,D,20180803,000000,23.1077,23.1077,23.1077,23.1077,59045.34163381554,0
MOL,D,20180806,000000,23.1077,23.1077,23.1077,23.1077,32.768213408604865,0
MOL,D,20180807,000000,23.1077,23.1077,23.1077,23.1077,43.19446312952459,0
MOL,D,20180808,000000,23.5158,23.5158,23.5158,23.5158,56.59964134213567,0
MOL,D,20180809,000000,23.5158,23.5158,23.3547,23.3547,120.64660391349751,0
MOL,D,20180814,000000,23.4661,23.5158,23.4541,23.4541,323189.90992058563,0
MOL,D,20180820,000000,23.4541,23.4541,21.1392,21.1392,14.894642458456756,0
MOL,D,20180821,000000,22.8968,23.6024,22.8968,23.6024,161594.95496028734,0
MOL,D,20180822,000000,23.6024,23.6024,23.3171,23.3796,80958.33961869648,0
MOL,D,20180906,000000,23.8254,23.961,23.8254,23.961,1377.7544274073048,0
MOL,D,20180913,000000,22.7733,22.7733,22.7733,22.7733,41.70499888367891,0
MOL,D,20180924,000000,24.3947,24.3947,22.7236,22.7236,175.75678100979408,0
MOL,D,20180925,000000,22.8345,22.8345,22.8345,22.8345,50.64178435875297,0
MOL,D,20180926,000000,23.2185,23.2185,23.2062,23.2062,807.2896212483628,0
MOL,D,20181001,000000,24.3082,24.6914,24.3082,24.6914,67514.43533569311,0
MOL,D,20181005,000000,24.6914,24.6914,24.2087,24.2087,323.21374134851817,0
MOL,D,20181010,000000,24.7781,24.7908,24.345,24.7908,1397.117462603226,0
MOL,D,20181011,000000,25.3721,25.3721,25.3721,25.3721,11.915713966765404,0
MOL,D,20181012,000000,24.7533,24.7533,24.7533,24.7533,113.19928268426915,0
MOL,D,20181016,000000,22.2778,22.2778,22.2778,22.2778,1370.3071061779779,0
MOL,D,20181017,000000,23.5158,24.5055,23.5158,24.4692,1382.2228201447913,0
MOL,D,20181025,000000,23.8254,23.8254,23.8254,23.8254,218152.89130354274,0
MOL,D,20181029,000000,22.2905,22.2905,22.2778,22.2778,361.93981174050356,0
MOL,D,20181030,000000,23.5158,23.5158,23.5158,23.5158,47.662855867061616,0
MOL,D,20181031,000000,24.7533,24.9264,24.7533,24.9264,51091.6025609995,0
MOL,D,20181113,000000,25.3721,25.3721,24.7533,25.3721,122.13606815934101,0
MOL,D,20181115,000000,24.7533,24.7908,24.7533,24.7908,52.13124860459864,0
MOL,D,20181116,000000,25.248,25.248,25.248,25.248,25.320892179376486,0
MOL,D,20181121,000000,25.3721,25.9295,25.3104,25.3104,31707.714865562284,0
MOL,D,20181126,000000,25.248,25.248,25.248,25.248,84.8994620132035,0
MOL,D,20181127,000000,25.248,25.248,25.248,25.248,406.62373911587383,0
MOL,D,20181130,000000,25.248,25.4836,25.248,25.4836,154.90428156795244,0
MOL,D,20181203,000000,25.5575,25.5951,25.4958,25.4958,1864.809235798825,0
MOL,D,20181204,000000,24.8774,25.5951,24.8774,25.5951,354.4924905112752,0
MOL,D,20181205,000000,25.5951,25.9906,25.3721,25.3721,114.68874693011263,0
MOL,D,20181206,000000,23.0821,25.0627,22.3396,25.0627,215.97231564762296,0
MOL,D,20181210,000000,25.0996,25.0996,25.0996,25.0996,116.17821117596708,0
MOL,D,20181212,000000,25.9664,25.9664,25.9664,25.9664,4.468392737537027,0
