<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTC,D,20201116,000000,5.41076,5.46313,5.18386,5.32349,155425.07143792,0
GTC,D,20201117,000000,5.37586,5.48058,5.28858,5.41076,32519.636739959,0
GTC,D,20201118,000000,5.37586,5.37586,5.32349,5.32349,22448.632958863,0
GTC,D,20201119,000000,5.3584,5.41076,5.23622,5.32349,52846.128499302,0
GTC,D,20201120,000000,5.32349,5.41076,5.20131,5.20131,23886.693004975,0
GTC,D,20201123,000000,5.28858,5.49804,5.28858,5.49804,136833.41865053,0
GTC,D,20201124,000000,5.49804,5.60276,5.41076,5.5853,78463.077017926,0
GTC,D,20201125,000000,5.5853,6.09147,5.56785,6.02165,132687.68060526,0
GTC,D,20201126,000000,6.02165,6.02165,5.69002,6.02165,144628.73537858,0
GTC,D,20201127,000000,5.95184,6.10893,5.89947,6.10893,74785.997585278,0
GTC,D,20201130,000000,5.98675,6.09147,5.91693,6.02165,20673.688726651,0
GTC,D,20201201,000000,6.0042,6.02165,5.86456,5.93439,7444.6821670019,0
GTC,D,20201202,000000,5.86456,5.93439,5.82967,5.88202,13509.7433814,0
GTC,D,20201203,000000,5.88202,6.0042,5.81221,6.0042,22008.62096069,0
GTC,D,20201204,000000,5.93439,5.93439,5.60276,5.67258,93649.22027778,0
GTC,D,20201207,000000,5.82967,6.0042,5.69002,6.0042,28176.80998716,0
GTC,D,20201208,000000,5.8471,5.96929,5.8471,5.8471,227442.66020135,0
GTC,D,20201209,000000,5.88202,5.98675,5.8471,5.93439,188038.66907332,0
GTC,D,20201210,000000,5.95184,5.96929,5.86456,5.91693,4614641.8729415,0
GTC,D,20201211,000000,5.89947,5.93439,5.8471,5.93439,26673.43566007,0
GTC,D,20201214,000000,6.0042,6.02165,5.88202,5.93439,14466.54030451,0
GTC,D,20201215,000000,5.93439,5.96929,5.91693,5.91693,18689.051276559,0
GTC,D,20201216,000000,5.93439,6.10893,5.8471,5.93439,47517.858208928,0
GTC,D,20201217,000000,5.89947,6.10893,5.89947,5.95184,178130.37806238,0
GTC,D,20201218,000000,5.93439,5.96929,5.63766,5.93439,707575.9607284,0
GTC,D,20201221,000000,5.93439,5.95184,5.91693,5.93439,75835.609539253,0
GTC,D,20201222,000000,5.93439,6.02165,5.91693,5.95184,184827.95652416,0
GTC,D,20201223,000000,5.93439,6.09147,5.93439,6.09147,14770.194417832,0
GTC,D,20201228,000000,6.09147,6.24856,6.02165,6.2311,220529.65919882,0
GTC,D,20201229,000000,6.28347,6.35328,6.28347,6.28347,274884.8913481,0
GTC,D,20201230,000000,6.28347,6.33582,6.28347,6.28347,328745.10999944,0
GTC,D,20210104,000000,6.28347,6.28347,6.05657,6.07401,42163.233033247,0
GTC,D,20210105,000000,6.10893,6.26602,6.07401,6.14383,17128.383720539,0
GTC,D,20210107,000000,6.14383,6.21365,6.10893,6.14383,217305.19627471,0
GTC,D,20210108,000000,6.14383,6.458,5.98675,6.10893,66052.217767379,0
