<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TAR,D,20140205,000000,10.3029,10.3029,10.1023,10.297,531.5023859798254,0
TAR,D,20140206,000000,9.95068,10.5773,9.95068,10.2886,150362.02499369442,0
TAR,D,20140207,000000,10.3901,10.4335,10.2243,10.4248,1060.642539133055,0
TAR,D,20140210,000000,10.5688,10.5773,10.1023,10.1522,5427.229919060613,0
TAR,D,20140211,000000,10.0446,10.8575,10.0446,10.822,26200.705395979072,0
TAR,D,20140212,000000,10.822,11.1454,10.6281,10.9651,25780.227952847945,0
TAR,D,20140213,000000,10.7932,10.7991,10.6484,10.7779,1237.8100011263823,0
TAR,D,20140214,000000,10.6281,10.9651,10.6281,10.937,2156.7185706648384,0
TAR,D,20140217,000000,10.8643,10.8787,10.7212,10.7212,2401.209668215519,0
TAR,D,20140218,000000,10.7212,10.8287,10.6332,10.8287,16056.09652224403,0
TAR,D,20140219,000000,10.7779,10.7932,10.369,10.4977,12250.539438628066,0
TAR,D,20140220,000000,10.4688,10.4688,10.231,10.325,11245.4093709197,0
TAR,D,20140221,000000,10.2166,10.2886,10.0446,10.2886,11674.154628943286,0
TAR,D,20140224,000000,10.3826,10.3826,10.1743,10.2598,951.9798291105253,0
TAR,D,20140225,000000,10.49,10.49,10.2387,10.4688,612.9994184967223,0
TAR,D,20140226,000000,10.4688,10.4688,10.397,10.397,6314.248345440339,0
TAR,D,20140227,000000,10.4046,10.4046,10.397,10.4046,262.2078437500451,0
TAR,D,20140228,000000,10.397,10.397,10.1023,10.2166,3035.469182151373,0
TAR,D,20140303,000000,9.89315,9.93629,9.36061,9.59094,32468.890201301314,0
TAR,D,20140304,000000,9.71283,10.0651,9.71283,9.95068,6491.415807433562,0
TAR,D,20140305,000000,10.1455,10.3613,10.0734,10.0734,1905.1407746343696,0
TAR,D,20140306,000000,10.3114,10.3114,10.1455,10.1455,716.9376628661126,0
TAR,D,20140307,000000,10.0803,10.0803,9.92871,10.0651,3779.572522523202,0
TAR,D,20140310,000000,10.1378,10.1378,9.77799,10.1378,7814.266190316662,0
TAR,D,20140311,000000,10.131,10.203,10.1235,10.203,1559.0736655407998,0
TAR,D,20140312,000000,10.0734,10.0734,9.73397,9.8432,875.207262246778,0
TAR,D,20140313,000000,9.8432,9.8432,9.54015,9.65689,135295.70402579047,0
TAR,D,20140314,000000,9.56969,9.56969,7.92861,8.62658,402009.5068925337,0
TAR,D,20140317,000000,8.35311,8.80608,8.35311,8.56224,13704.493743385452,0
TAR,D,20140318,000000,8.5978,8.86365,8.56224,8.77898,18134.861409631627,0
TAR,D,20140319,000000,8.8501,9.00082,8.8501,8.90007,13467.089344314454,0
TAR,D,20140320,000000,9.02285,9.02285,8.85772,8.85772,5629.2008257328835,0
TAR,D,20140321,000000,8.70616,8.84248,8.38868,8.70616,6268.184805322035,0
TAR,D,20140324,000000,8.89333,9.1092,8.89333,8.89333,3135.8640772808594,0
TAR,D,20140325,000000,8.92122,9.08041,8.92122,8.99318,1823.6437421174408,0
TAR,D,20140326,000000,9.11594,9.11594,9.00845,9.00845,362.60273887956237,0
TAR,D,20140327,000000,8.99318,9.13797,8.8137,8.8137,6704.016761825513,0
TAR,D,20140328,000000,8.8137,8.8137,8.72057,8.7993,2606.723924127682,0
TAR,D,20140331,000000,8.70616,8.77051,8.70616,8.77051,402.7606969313777,0
TAR,D,20140401,000000,8.77051,8.77898,8.64013,8.77898,3277.5980468755633,0
TAR,D,20140402,000000,8.77898,8.77898,8.62658,8.74936,46955.28301028518,0
TAR,D,20140403,000000,8.77051,8.77898,8.63505,8.63505,10459.966956082968,0
TAR,D,20140404,000000,8.63505,8.69177,8.63505,8.63505,2392.941853322538,0
TAR,D,20140407,000000,8.77051,8.77898,8.29554,8.5978,19135.26701168701,0
TAR,D,20140408,000000,8.55547,8.55547,8.49027,8.55547,925.9952680181804,0
TAR,D,20140409,000000,8.56224,8.64013,8.56224,8.59102,3323.6615869938682,0
TAR,D,20140410,000000,8.63505,8.77898,8.63505,8.70616,4502.415767455774,0
TAR,D,20140411,000000,8.70616,8.70616,8.70616,8.70616,610.6371856701476,0
TAR,D,20140414,000000,8.5978,8.70616,8.5978,8.70616,1064.1858883729485,0
TAR,D,20140415,000000,8.63505,8.64013,8.5978,8.5978,2876.018466357515,0
TAR,D,20140416,000000,8.70616,8.74173,8.63505,8.63505,9207.983557997113,0
TAR,D,20140417,000000,8.66977,8.70616,8.56986,8.56986,576.38480968478,0
TAR,D,20140422,000000,8.5978,8.63505,8.56224,8.56986,1928.7631029001184,0
TAR,D,20140423,000000,8.52668,8.63505,8.46911,8.46911,2807.513714386759,0
TAR,D,20140424,000000,8.49027,8.49027,8.49027,8.49027,1176.391947635309,0
TAR,D,20140425,000000,8.4183,8.63505,8.34719,8.53345,3438.2298790828245,0
TAR,D,20140429,000000,8.4327,8.45386,8.4327,8.45386,542.1324336994229,0
TAR,D,20140430,000000,8.34719,8.74173,8.34719,8.74173,1223.6366041669119,0
TAR,D,20140502,000000,8.74173,8.74173,8.49027,8.52668,911.8218710587204,0
TAR,D,20140505,000000,8.64013,8.77898,8.63505,8.6994,22508.535488038866,0
TAR,D,20140506,000000,8.70616,8.70616,8.45386,8.45386,50406.505169912816,0
TAR,D,20140507,000000,8.49027,8.59102,8.42508,8.4327,12650.93790273376,0
TAR,D,20140508,000000,8.54701,8.61218,8.45386,8.61218,2943.342101914868,0
TAR,D,20140509,000000,8.70616,8.77898,8.63505,8.69177,240535.53868262493,0
TAR,D,20140512,000000,8.69177,8.69177,8.64013,8.64013,3529.175842906032,0
TAR,D,20140513,000000,8.77898,8.77898,8.5978,8.64013,2858.301720158151,0
TAR,D,20140514,000000,8.64013,8.64013,8.62658,8.62658,8172.144463543106,0
TAR,D,20140515,000000,8.62658,8.64013,8.56986,8.61981,17771.077554338375,0
TAR,D,20140516,000000,8.63505,8.64013,8.56224,8.56224,5709.516741836618,0
TAR,D,20140519,000000,8.56986,8.61981,8.55547,8.55547,11587.933130774005,0
TAR,D,20140520,000000,8.61981,8.61981,8.36073,8.36073,3067.359325310208,0
TAR,D,20140521,000000,8.45386,8.59102,8.4183,8.4183,14416.706940599497,0
TAR,D,20140522,000000,8.44624,8.50466,8.44624,8.45386,8320.965131617493,0
TAR,D,20140523,000000,8.46911,8.6486,8.46911,8.49706,5192.187752816211,0
TAR,D,20140526,000000,8.53345,8.56224,8.45386,8.45386,9593.027508729201,0
TAR,D,20140527,000000,8.61218,8.61218,8.48266,8.61218,716.9376628661126,0
TAR,D,20140528,000000,8.6486,8.6486,8.49027,8.5978,2744.914544482492,0
TAR,D,20140529,000000,8.5978,8.5978,8.49027,8.56224,2996.4923405129607,0
TAR,D,20140530,000000,8.56224,8.56224,8.49027,8.49027,486.6199622748602,0
TAR,D,20140602,000000,8.663,8.663,8.56224,8.56224,722.8432449325604,0
TAR,D,20140603,000000,8.56224,8.56986,8.49027,8.55547,4156.348658362203,0
TAR,D,20140604,000000,8.63505,8.63505,8.49706,8.53345,407.485162584538,0
TAR,D,20140605,000000,8.49027,8.53345,8.4183,8.4183,6400.4698436103545,0
TAR,D,20140606,000000,8.4183,8.4183,8.13044,8.21681,18314.391104451235,0
TAR,D,20140609,000000,8.34719,8.34719,8.18124,8.18124,5186.282170749721,0
TAR,D,20140610,000000,8.63505,8.63505,8.34719,8.34719,2746.0956608957904,0
