<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QNT,D,20110328,000000,4.27737,4.52422,4.27737,4.52422,33.84673185811959,0
QNT,D,20110329,000000,4.27737,4.27737,4.2561,4.27737,161.11044364464925,0
QNT,D,20110330,000000,4.28157,4.28157,4.28157,4.28157,29.78512403514524,0
QNT,D,20110331,000000,4.52422,4.52422,4.28157,4.28157,227.45003808656367,0
QNT,D,20110401,000000,4.28157,4.28157,4.28157,4.28157,1023.5251713895364,0
QNT,D,20110404,000000,4.27737,4.28157,4.27737,4.28157,4.061607822974351,0
QNT,D,20110407,000000,4.28157,4.28157,4.2561,4.2561,632.256951109674,0
QNT,D,20110408,000000,4.2561,4.2561,4.2561,4.2561,163.8181821932988,0
QNT,D,20110411,000000,4.29443,4.29865,4.29443,4.29865,331.697972209572,0
QNT,D,20110413,000000,4.46889,4.51145,4.46889,4.51145,3158.57701699972,0
QNT,D,20110414,000000,4.34125,4.34125,4.34125,4.34125,234.21938445818762,0
QNT,D,20110415,000000,4.34125,4.34125,4.34125,4.34125,471.14650746502474,0
QNT,D,20110418,000000,4.51145,4.51145,4.2561,4.2561,4512.446291324504,0
QNT,D,20110419,000000,4.21791,4.21791,4.21791,4.21791,155.69496654735008,0
QNT,D,20110420,000000,4.2561,4.52001,4.2561,4.52001,266.7122470419824,0
QNT,D,20110427,000000,4.34125,4.34125,4.34125,4.34125,379.0833968109394,0
QNT,D,20110428,000000,4.34125,4.34125,4.29865,4.29865,517.1780627920674,0
QNT,D,20110429,000000,4.23482,4.46889,4.23482,4.46889,196.31104477709366,0
QNT,D,20110506,000000,4.2561,4.2561,4.2561,4.2561,48.739293875692205,0
QNT,D,20110509,000000,4.2561,4.2561,4.2561,4.2561,2350.317060227824,0
QNT,D,20110510,000000,4.21363,4.40515,4.21363,4.28157,6971.072893498311,0
QNT,D,20110511,000000,4.28157,4.28157,4.28157,4.28157,203.08039114871755,0
QNT,D,20110513,000000,4.33269,4.33269,4.33269,4.33269,442.7152527042042,0
QNT,D,20110516,000000,4.33269,4.51145,4.33269,4.51145,936.8775378327505,0
QNT,D,20110517,000000,4.34125,4.34125,4.34125,4.34125,109.66341122030747,0
QNT,D,20110518,000000,4.34125,4.34125,4.33269,4.33269,1125.0653669638953,0
