<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLN,D,20180321,000000,29.3544,29.5945,28.733,28.9712,14529.832417550455,0
CLN,D,20180322,000000,29.0189,29.9301,28.5881,29.2104,10117.411263713906,0
CLN,D,20180323,000000,29.4992,29.4992,28.6366,28.8769,19844.069780175927,0
CLN,D,20180326,000000,28.733,29.1161,28.1582,28.3498,17413.176373588474,0
CLN,D,20180327,000000,28.733,29.4992,28.5881,29.0189,39298.41510980336,0
CLN,D,20180328,000000,28.733,28.733,27.104,27.8714,44462.52115374825,0
CLN,D,20180329,000000,27.7741,28.5413,27.5826,28.3498,15275.34752743943,0
CLN,D,20180403,000000,28.445,28.733,27.7741,27.7741,7288.567032950999,0
CLN,D,20180404,000000,27.7741,28.2525,27.5358,28.0142,19390.59093402298,0
CLN,D,20180405,000000,27.7741,28.5413,27.7741,28.3965,2818.5612637300637,0
CLN,D,20180406,000000,28.3498,28.445,28.062,28.1582,2062.763186808649,0
CLN,D,20180409,000000,28.2525,28.733,28.1582,28.5881,9109.680494485454,0
CLN,D,20180410,000000,28.6843,29.2104,28.5413,29.1627,7976.4975274549815,0
CLN,D,20180411,000000,29.1627,29.6898,28.8293,29.6898,3364.5868131794123,0
CLN,D,20180412,000000,29.1627,29.6898,29.1627,29.1627,5626.839560427184,0
CLN,D,20180413,000000,29.4992,29.4992,28.8769,29.0189,6463.873076908858,0
CLN,D,20180416,000000,28.9236,29.1627,28.7806,29.0189,9100.425824155807,0
CLN,D,20180417,000000,28.733,28.9712,28.2525,28.6366,18913.46126369496,0
CLN,D,20180418,000000,28.733,28.733,28.445,28.5881,9526.140659319704,0
CLN,D,20180419,000000,28.5881,29.1627,28.445,28.9236,7383.170329654088,0
CLN,D,20180420,000000,28.5881,29.0189,28.4938,28.733,7807.856868114693,0
CLN,D,20180423,000000,28.6366,29.0189,28.5413,28.9236,6375.439560425536,0
CLN,D,20180424,000000,28.733,28.9712,28.5881,28.733,9836.686263714626,0
CLN,D,20180425,000000,28.733,29.2592,27.7741,28.733,36016.092032888315,0
CLN,D,20180426,000000,28.733,29.2592,28.1582,28.733,29707.49175817641,0
CLN,D,20180427,000000,28.733,29.2592,28.5413,29.2592,7962.101373608859,0
CLN,D,20180430,000000,29.2592,29.403,28.733,29.403,13010.009890081474,0
CLN,D,20180502,000000,29.403,29.403,28.6366,29.1627,3282.3230769158567,0
CLN,D,20180504,000000,29.3077,29.3544,28.733,28.9236,2293.1016483466037,0
CLN,D,20180507,000000,28.733,28.733,27.9657,28.5881,6203.7140109753645,0
CLN,D,20180508,000000,28.2525,28.5413,27.6789,28.5413,12371.437637335524,0
CLN,D,20180509,000000,28.445,28.4938,27.7741,28.2525,6547.1651098757075,0
CLN,D,20180510,000000,28.3012,28.3498,27.7264,28.062,2600.562362631642,0
CLN,D,20180511,000000,28.2525,28.2525,27.2966,27.6789,9431.537362616615,0
CLN,D,20180514,000000,27.6301,28.0142,26.9135,27.9657,21832.795604347783,0
CLN,D,20180515,000000,27.9657,28.1105,27.6301,27.7741,2415.468956038643,0
CLN,D,20180516,000000,28.062,28.8293,27.7264,28.3012,15401.82802194394,0
CLN,D,20180517,000000,28.6366,28.6366,27.8227,28.3012,5989.8282966901215,0
CLN,D,20180518,000000,28.6366,28.6843,27.6789,28.3498,4611.910714275569,0
CLN,D,20180521,000000,28.445,28.445,27.0563,27.7741,19179.790109848123,0
CLN,D,20180522,000000,27.2966,28.5413,27.248,27.7741,10968.840934041504,0
CLN,D,20180523,000000,27.3918,28.205,27.2966,27.7741,12578.125274697808,0
CLN,D,20180524,000000,28.3498,29.546,28.2525,29.2104,48051.27664824584,0
CLN,D,20180525,000000,29.4992,30.5514,29.4992,30.0253,19710.39120874765,0
CLN,D,20180528,000000,30.0253,30.0253,28.6843,29.9301,28612.35576916833,0
CLN,D,20180529,000000,29.7862,30.4086,28.6843,30.1684,15116.989835131682,0
CLN,D,20180530,000000,29.6898,29.9301,29.2592,29.6898,17381.299175786244,0
CLN,D,20180601,000000,29.4992,29.4992,28.5413,28.5413,10108.15659338436,0
CLN,D,20180604,000000,28.5881,28.8769,28.3498,28.3498,6852.569230754158,0
CLN,D,20180605,000000,28.3498,29.1161,28.0142,29.0674,12544.191483488788,0
CLN,D,20180606,000000,29.546,29.546,28.733,29.0674,1848.8774725234055,0
CLN,D,20180607,000000,28.9236,29.2104,28.5413,28.5413,3064.3241758174354,0
CLN,D,20180608,000000,28.5413,29.6898,28.445,29.6422,17626.03379117012,0
CLN,D,20180611,000000,30.2685,30.3161,29.546,29.7385,2777.429395598286,0
CLN,D,20180612,000000,29.931,29.931,28.9197,29.3057,1572.2656593372008,0
CLN,D,20180613,000000,28.9197,29.7385,28.7767,29.3535,23020.478296652356,0
CLN,D,20180614,000000,28.9682,30.3161,28.9682,29.8338,16055.82472523981,0
CLN,D,20180615,000000,29.6422,30.3161,29.546,30.3161,7951.818406575914,0
CLN,D,20180618,000000,30.1236,30.3161,29.546,30.3161,5942.526648338577,0
CLN,D,20180619,000000,30.3161,30.3161,29.546,30.3161,2839.1271977959523,0
CLN,D,20180620,000000,30.3161,31.4219,29.6422,30.7013,15363.78104392235,0
CLN,D,20180621,000000,30.7013,30.7013,29.931,30.5564,1755.3024725236112,0
CLN,D,20180622,000000,30.0273,30.7013,29.6898,30.3161,2059.678296698766,0
CLN,D,20180625,000000,29.931,30.5564,29.3535,29.3535,7140.492307676601,0
CLN,D,20180626,000000,29.8338,29.8338,28.1028,28.2466,17605.467857104235,0
CLN,D,20180627,000000,28.2466,28.8729,28.1028,28.3906,27822.623901037394,0
CLN,D,20180628,000000,28.7767,30.7499,28.7281,30.2685,14340.625824143874,0
CLN,D,20180629,000000,30.2685,31.5192,29.6898,31.5192,37623.319780136815,0
CLN,D,20180702,000000,31.4219,31.4219,30.7499,30.7499,6352.817032953058,0
CLN,D,20180703,000000,30.7966,31.808,30.7966,31.7593,13580.714560409382,0
CLN,D,20180704,000000,31.7593,32.7211,31.5192,32.3846,14836.264835131997,0
CLN,D,20180705,000000,32.4333,33.2034,32.0005,32.1445,8253.109340641187,0
CLN,D,20180706,000000,32.1445,32.6268,30.1236,30.5078,24406.62225269407,0
CLN,D,20180709,000000,30.7013,31.2779,29.6422,30.4591,10591.456043932745,0
CLN,D,20180710,000000,29.9788,30.9901,29.9788,30.7966,5813.989560426771,0
CLN,D,20180711,000000,30.7499,30.8451,30.1236,30.7966,1871.4999999958832,0
CLN,D,20180712,000000,30.5078,30.6526,29.931,30.3161,772.2508241741255,0
CLN,D,20180713,000000,30.3161,30.4124,29.6422,30.0273,1574.3222527437895,0
CLN,D,20180716,000000,30.2685,30.6526,29.6422,30.1713,2618.043406587648,0
CLN,D,20180717,000000,30.5078,33.3959,30.5078,32.9146,25089.411263680973,0
CLN,D,20180718,000000,32.9146,32.9146,31.808,32.0473,2756.863461532397,0
