<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATS,D,20131212,000000,593.121,659.025,593.121,659.025,215.2517487495425,0
ATS,D,20131213,000000,593.121,659.025,593.121,659.025,11.58380223574631,0
ATS,D,20131216,000000,593.121,659.025,593.121,659.025,25.471011832490877,0
ATS,D,20131217,000000,593.121,659.025,593.121,659.025,48.20464100408359,0
ATS,D,20131218,000000,593.121,659.025,527.22,593.121,266.92819215281474,0
ATS,D,20131219,000000,593.121,659.025,593.121,593.121,71.73945534472212,0
ATS,D,20131220,000000,593.121,659.025,593.121,593.121,171.2199471675572,0
ATS,D,20131223,000000,659.025,659.025,593.121,659.025,26.10528342464983,0
ATS,D,20131227,000000,659.025,659.025,593.121,659.025,23.43466619450667,0
ATS,D,20131230,000000,593.121,659.025,593.121,593.121,14.955456488802099,0
ATS,D,20140102,000000,659.025,659.025,593.121,659.025,5.675061614054383,0
ATS,D,20140103,000000,593.121,659.025,593.121,659.025,2.7707653762735793,0
ATS,D,20140107,000000,593.121,659.025,593.121,659.025,5.942123337068766,0
ATS,D,20140108,000000,593.121,659.025,593.121,659.025,20.79743167974035,0
ATS,D,20140109,000000,659.025,659.025,593.121,659.025,2.069728353360983,0
ATS,D,20140110,000000,593.121,659.025,593.121,659.025,38.22320910642457,0
ATS,D,20140113,000000,593.121,659.025,593.121,659.025,72.14004792924284,0
ATS,D,20140114,000000,593.121,659.025,593.121,593.121,4.339752998982803,0
ATS,D,20140115,000000,593.121,790.827,593.121,724.926,1270.2123200868768,0
ATS,D,20140116,000000,790.827,790.827,724.926,790.827,204.00177366756557,0
ATS,D,20140117,000000,790.827,790.827,724.926,790.827,136.4685404603179,0
ATS,D,20140120,000000,790.827,790.827,724.926,724.926,58.85372720927939,0
ATS,D,20140121,000000,724.926,790.827,724.926,790.827,17.95990087271299,0
ATS,D,20140122,000000,790.827,1120.34,790.827,1120.34,2159.5612404399208,0
ATS,D,20140123,000000,1186.24,1252.15,922.632,988.536,2930.8688792206776,0
ATS,D,20140124,000000,988.536,1054.44,922.632,922.632,645.5549499563838,0
ATS,D,20140127,000000,988.536,1054.44,922.632,1054.44,496.8015702373843,0
ATS,D,20140128,000000,1054.44,1054.44,988.536,988.536,175.4929347357873,0
ATS,D,20140129,000000,988.536,1054.44,922.632,988.536,263.5231551843818,0
ATS,D,20140130,000000,988.536,988.536,922.632,988.536,34.71802399186309,0
ATS,D,20140131,000000,988.536,1054.44,922.632,922.632,123.41589874799433,0
ATS,D,20140203,000000,922.632,988.536,922.632,988.536,83.42340572659927,0
ATS,D,20140204,000000,922.632,988.536,856.731,856.731,404.09776963605555,0
ATS,D,20140205,000000,922.632,988.536,856.731,922.632,224.1315510397678,0
ATS,D,20140206,000000,922.632,988.536,856.731,922.632,103.98715839870174,0
