<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPL,D,20070315,000000,8.97199,9.06079,8.84114,8.91512,7984962.16403596,0
OPL,D,20070316,000000,8.90195,9.03272,8.75629,8.9548,15260344.144585466,0
OPL,D,20070319,000000,9.04444,9.12223,8.85747,9.12223,2648226.6815897166,0
OPL,D,20070320,000000,9.06933,9.08873,8.88947,9.03272,4184971.4883295405,0
OPL,D,20070321,000000,9.03272,9.11297,8.87775,8.9471,6538691.919239003,0
OPL,D,20070322,000000,9.06933,9.21954,9.01168,9.17914,21179451.42833377,0
OPL,D,20070323,000000,9.17914,9.3941,9.10516,9.3941,8433723.747959597,0
OPL,D,20070326,000000,9.31622,9.42596,8.87775,8.87775,4981325.112588992,0
OPL,D,20070327,000000,9.08492,9.12613,8.80067,8.9548,3358870.1989858937,0
OPL,D,20070328,000000,8.84114,8.99996,8.57719,8.68701,6517675.663881523,0
OPL,D,20070329,000000,8.79213,8.9471,8.65424,8.91906,5653574.313674431,0
OPL,D,20070330,000000,8.9229,9.10516,8.9229,9.10044,6365195.122260729,0
OPL,D,20070402,000000,9.08492,9.08492,8.80067,8.82163,8546682.428374738,0
OPL,D,20070403,000000,8.80067,8.97507,8.80067,8.89887,7104824.762460165,0
OPL,D,20070404,000000,8.9548,9.02418,8.82163,8.82163,8196068.619089498,0
OPL,D,20070405,000000,8.76877,8.87073,8.6185,8.85363,5853515.762673667,0
OPL,D,20070410,000000,8.84114,8.9548,8.74774,8.94317,5189851.570269257,0
OPL,D,20070411,000000,8.83344,9.10516,8.83344,9.04907,7476659.018034975,0
OPL,D,20070412,000000,8.96345,9.10516,8.76406,8.87775,6771178.063824672,0
OPL,D,20070413,000000,9.01168,9.01168,8.78511,8.84114,4714185.583672859,0
OPL,D,20070416,000000,8.93847,9.14638,8.85747,9.14638,8989608.517990727,0
OPL,D,20070417,000000,9.05214,9.13784,8.95096,9.13784,7459761.255248842,0
OPL,D,20070418,000000,9.14947,9.32475,9.08873,9.26003,8897230.742455471,0
OPL,D,20070419,000000,8.99141,9.21954,8.99141,9.21954,4862366.557744754,0
OPL,D,20070420,000000,9.31622,9.33328,9.07327,9.23914,5928443.560952719,0
OPL,D,20070423,000000,9.18223,9.23914,9.04907,9.04907,3910401.4642408257,0
OPL,D,20070424,000000,9.14638,9.14638,8.91512,9.04907,1908584.199193407,0
